"",BBK01.QUW733,BBK01.QUW733_FLAGS
"",Foreign branches: Long-term liabilities to non-residents / Remaining European countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:07,
2001-12,0.148,
2002-01,0.121,
2002-02,0.165,
2002-03,0.872,
2002-04,0.854,
2002-05,0.819,
2002-06,0.784,
2002-07,0.533,
2002-08,0.528,
2002-09,0.487,
2002-10,0.187,
2002-11,0.185,
2002-12,0.138,
2003-01,0.204,
2003-02,0.210,
2003-03,0.122,
2003-04,0.116,
2003-05,0.116,
2003-06,0.138,
2003-07,0.134,
2003-08,0.127,
2003-09,0.118,
2003-10,0.131,
2003-11,0.137,
2003-12,0.114,
2004-01,0.125,
2004-02,0.328,
2004-03,0.411,
2004-04,0.377,
2004-05,0.071,
2004-06,0.139,
2004-07,0.123,
2004-08,0.116,
2004-09,0.121,
2004-10,0.099,
2004-11,0.097,
2004-12,0.104,
2005-01,0.100,
2005-02,0.102,
2005-03,0.162,
2005-04,0.162,
2005-05,0.163,
2005-06,0.072,
2005-07,0.032,
2005-08,0.032,
2005-09,0.032,
2005-10,0.033,
2005-11,0.033,
2005-12,0.038,
2006-01,0.035,
2006-02,0.034,
2006-03,0.033,
2006-04,0.035,
2006-05,0.038,
2006-06,0.044,
2006-07,0.044,
2006-08,0.045,
2006-09,0.045,
2006-10,0.041,
2006-11,0.059,
2006-12,0.584,
2007-01,0.118,
2007-02,0.637,
2007-03,0.636,
2007-04,0.610,
2007-05,0.616,
2007-06,0.655,
2007-07,0.670,
2007-08,0.676,
2007-09,0.676,
2007-10,0.671,
2007-11,0.648,
2007-12,0.616,
2008-01,0.609,
2008-02,0.557,
2008-03,0.536,
2008-04,0.567,
2008-05,0.558,
2008-06,0.557,
2008-07,0.558,
2008-08,0.546,
2008-09,0.546,
2008-10,0.561,
2008-11,0.547,
2008-12,0.107,
2009-01,0.107,
2009-02,0.105,
2009-03,0.094,
2009-04,0.049,
2009-05,0.053,
2009-06,0.049,
2009-07,0.055,
2009-08,0.043,
2009-09,0.030,
2009-10,0.025,
2009-11,0.058,
2009-12,0.060,
2010-01,0.087,
2010-02,0.093,
2010-03,0.102,
2010-04,0.111,
2010-05,0.109,
2010-06,0.109,
2010-07,0.103,
2010-08,0.101,
2010-09,0.100,
2010-10,0.097,
2010-11,0.066,
2010-12,0.076,
2011-01,0.124,
2011-02,0.100,
2011-03,0.101,
2011-04,0.097,
2011-05,0.134,
2011-06,0.132,
2011-07,0.135,
2011-08,0.134,
2011-09,0.165,
2011-10,0.176,
2011-11,0.180,
2011-12,0.189,
2012-01,0.206,
2012-02,0.205,
2012-03,0.208,
2012-04,0.195,
2012-05,0.170,
2012-06,0.150,
2012-07,0.154,
2012-08,0.154,
2012-09,0.124,
2012-10,0.106,
2012-11,0.106,
2012-12,0.102,
2013-01,0.071,
2013-02,0.085,
2013-03,0.082,
2013-04,0.080,
2013-05,0.080,
2013-06,0.080,
2013-07,0.078,
2013-08,0.077,
2013-09,0.091,
2013-10,0.090,
2013-11,0.090,
2013-12,0.091,
2014-01,0.077,
2014-02,0.066,
2014-03,0.067,
2014-04,0.035,
2014-05,0.066,
2014-06,0.070,
2014-07,0.080,
2014-08,0.084,
2014-09,0.068,
2014-10,0.072,
2014-11,0.072,
