"",BBK01.QUW090,BBK01.QUW090_FLAGS
"","Foreign branches: Foreign money market paper, bonds and notes / All countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:02,
2001-12,262.402,
2002-01,267.299,
2002-02,272.431,
2002-03,266.116,
2002-04,268.628,
2002-05,266.191,
2002-06,252.612,
2002-07,261.800,
2002-08,265.143,
2002-09,265.420,
2002-10,267.566,
2002-11,272.108,
2002-12,251.294,
2003-01,248.730,
2003-02,249.356,
2003-03,253.275,
2003-04,256.070,
2003-05,253.201,
2003-06,252.889,
2003-07,257.148,
2003-08,252.437,
2003-09,244.228,
2003-10,257.216,
2003-11,251.400,
2003-12,242.229,
2004-01,254.224,
2004-02,251.028,
2004-03,258.140,
2004-04,257.613,
2004-05,244.421,
2004-06,256.033,
2004-07,251.707,
2004-08,256.942,
2004-09,257.502,
2004-10,265.104,
2004-11,260.932,
2004-12,252.169,
2005-01,255.747,
2005-02,258.671,
2005-03,260.300,
2005-04,264.076,
2005-05,267.736,
2005-06,276.388,
2005-07,269.906,
2005-08,273.715,
2005-09,269.551,
2005-10,274.671,
2005-11,274.758,
2005-12,269.104,
2006-01,264.814,
2006-02,268.561,
2006-03,258.535,
2006-04,257.205,
2006-05,265.085,
2006-06,259.345,
2006-07,267.702,
2006-08,262.214,
2006-09,266.031,
2006-10,274.692,
2006-11,276.434,
2006-12,284.359,
2007-01,278.987,
2007-02,288.691,
2007-03,287.348,
2007-04,286.198,
2007-05,296.174,
2007-06,308.788,
2007-07,319.298,
2007-08,335.111,
2007-09,331.393,
2007-10,329.204,
2007-11,315.960,
2007-12,309.452,
2008-01,312.091,
2008-02,316.641,
2008-03,301.199,
2008-04,307.712,
2008-05,308.605,
2008-06,294.197,
2008-07,293.671,
2008-08,295.474,
2008-09,292.746,
2008-10,298.880,
2008-11,273.829,
2008-12,243.081,
2009-01,246.315,
2009-02,242.447,
2009-03,229.790,
2009-04,224.983,
2009-05,213.967,
2009-06,209.803,
2009-07,200.907,
2009-08,200.423,
2009-09,197.742,
2009-10,198.479,
2009-11,192.016,
2009-12,185.629,
2010-01,192.583,
2010-02,191.139,
2010-03,193.557,
2010-04,205.766,
2010-05,204.944,
2010-06,197.260,
2010-07,196.657,
2010-08,190.699,
2010-09,179.480,
2010-10,176.851,
2010-11,188.141,
2010-12,180.338,
2011-01,179.268,
2011-02,171.558,
2011-03,171.194,
2011-04,171.463,
2011-05,172.699,
2011-06,170.213,
2011-07,168.281,
2011-08,169.697,
2011-09,167.983,
2011-10,155.050,
2011-11,156.774,
2011-12,151.490,
2012-01,151.126,
2012-02,147.280,
2012-03,143.553,
2012-04,139.069,
2012-05,139.465,
2012-06,139.024,
2012-07,137.779,
2012-08,135.518,
2012-09,132.912,
2012-10,128.112,
2012-11,128.959,
2012-12,126.573,
2013-01,127.832,
2013-02,127.430,
2013-03,130.277,
2013-04,125.853,
2013-05,131.851,
2013-06,120.425,
2013-07,113.864,
2013-08,115.396,
2013-09,115.334,
2013-10,113.398,
2013-11,116.983,
2013-12,113.216,
2014-01,115.305,
2014-02,111.284,
2014-03,109.780,
2014-04,112.043,
2014-05,115.994,
2014-06,115.410,
2014-07,119.676,
2014-08,110.772,
2014-09,116.817,
2014-10,116.546,
2014-11,116.916,
