"",BBK01.OU6111,BBK01.OU6111_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:26,
1968-12,4.601,
1969-01,4.702,
1969-02,4.795,
1969-03,4.742,
1969-04,4.923,
1969-05,5.061,
1969-06,5.061,
1969-07,5.291,
1969-08,5.431,
1969-09,5.309,
1969-10,5.335,
1969-11,5.895,
1969-12,4.389,
1970-01,5.358,
1970-02,5.529,
1970-03,5.501,
1970-04,5.621,
1970-05,5.918,
1970-06,5.931,
1970-07,6.170,
1970-08,6.297,
1970-09,6.225,
1970-10,6.317,
1970-11,6.723,
1970-12,5.214,
1971-01,6.360,
1971-02,6.491,
1971-03,6.353,
1971-04,6.553,
1971-05,6.818,
1971-06,6.758,
1971-07,7.139,
1971-08,7.282,
1971-09,7.262,
1971-10,7.319,
1971-11,7.863,
1971-12,6.311,
1972-01,7.256,
1972-02,7.304,
1972-03,7.252,
1972-04,7.616,
1972-05,7.612,
1972-06,7.836,
1972-07,8.166,
1972-08,8.154,
1972-09,8.033,
1972-10,8.024,
1972-11,8.934,
1972-12,7.327,
1973-01,8.129,
1973-02,8.297,
1973-03,8.290,
1973-04,8.568,
1973-05,8.789,
1973-06,8.901,
1973-07,9.203,
1973-08,9.298,
1973-09,9.405,
1973-10,9.540,
1973-11,10.296,
1973-12,9.200,
1974-01,9.923,
1974-02,10.269,
1974-03,10.396,
1974-04,10.648,
1974-05,10.668,
1974-06,10.910,
1974-07,11.172,
1974-08,11.264,
1974-09,11.105,
1974-10,10.970,
1974-11,12.195,
1974-12,10.803,
1975-01,11.006,
1975-02,11.030,
1975-03,10.833,
1975-04,10.526,
1975-05,10.348,
1975-06,10.318,
1975-07,10.444,
1975-08,10.612,
1975-09,10.258,
1975-10,9.989,
1975-11,11.446,
1975-12,9.591,
1976-01,10.032,
1976-02,10.042,
1976-03,9.853,
1976-04,9.989,
1976-05,10.436,
