"",BBK01.QUX425,BBK01.QUX425_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Netherlands / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:57,
2002-03,81.979,
2002-04,79.340,
2002-05,83.880,
2002-06,80.448,
2002-07,81.589,
2002-08,83.052,
2002-09,79.551,
2002-10,85.523,
2002-11,82.574,
2002-12,81.368,
2003-01,87.021,
2003-02,89.443,
2003-03,91.366,
2003-04,83.554,
2003-05,89.421,
2003-06,89.490,
2003-07,86.012,
2003-08,84.303,
2003-09,86.956,
2003-10,81.519,
2003-11,84.664,
2003-12,86.096,
2004-01,82.476,
2004-02,85.028,
2004-03,88.877,
2004-04,81.927,
2004-05,79.937,
2004-06,80.848,
2004-07,82.991,
2004-08,82.015,
2004-09,85.280,
2004-10,87.265,
2004-11,89.593,
2004-12,87.605,
2005-01,89.570,
2005-02,99.143,
2005-03,91.184,
2005-04,90.728,
2005-05,92.703,
2005-06,93.151,
2005-07,89.729,
2005-08,87.672,
2005-09,94.290,
2005-10,89.318,
2005-11,90.401,
2005-12,81.897,
2006-01,88.758,
2006-02,90.846,
2006-03,90.866,
2006-04,89.153,
2006-05,89.156,
2006-06,89.022,
2006-07,92.119,
2006-08,89.224,
2006-09,87.441,
2006-10,94.824,
2006-11,98.911,
2006-12,95.250,
2007-01,98.949,
2007-02,99.722,
2007-03,100.557,
2007-04,100.095,
2007-05,101.112,
2007-06,102.629,
2007-07,102.839,
2007-08,102.653,
2007-09,100.882,
2007-10,101.558,
2007-11,99.879,
2007-12,100.277,
2008-01,102.804,
2008-02,103.213,
2008-03,101.047,
2008-04,100.952,
2008-05,101.843,
2008-06,104.472,
2008-07,103.757,
2008-08,105.427,
2008-09,106.315,
2008-10,105.440,
2008-11,104.981,
2008-12,104.384,
2009-01,106.439,
2009-02,107.241,
2009-03,102.702,
2009-04,100.992,
2009-05,100.007,
2009-06,99.495,
2009-07,99.750,
2009-08,101.489,
2009-09,99.419,
2009-10,98.965,
2009-11,100.594,
2009-12,96.150,
2010-01,96.992,
2010-02,97.695,
2010-03,99.947,
2010-04,112.958,
2010-05,111.233,
2010-06,109.624,
2010-07,117.939,
2010-08,113.740,
2010-09,112.131,
2010-10,112.135,
2010-11,111.727,
2010-12,107.877,
2011-01,108.478,
2011-02,108.956,
2011-03,108.649,
2011-04,110.059,
2011-05,109.503,
2011-06,109.054,
2011-07,107.866,
2011-08,110.131,
2011-09,113.856,
2011-10,112.215,
2011-11,113.420,
2011-12,110.290,
2012-01,111.687,
2012-02,112.092,
2012-03,114.717,
2012-04,113.404,
2012-05,114.034,
2012-06,113.749,
2012-07,112.315,
2012-08,114.089,
2012-09,114.952,
2012-10,113.085,
2012-11,115.319,
2012-12,111.967,
2013-01,112.075,
2013-02,110.853,
2013-03,111.628,
2013-04,112.013,
2013-05,113.018,
2013-06,112.204,
2013-07,109.905,
2013-08,106.692,
2013-09,105.056,
2013-10,103.989,
2013-11,103.398,
2013-12,100.450,
2014-01,99.494,
2014-02,99.689,
2014-03,100.137,
2014-04,102.452,
2014-05,102.370,
2014-06,101.965,
2014-07,102.857,
2014-08,101.963,
2014-09,100.922,
2014-10,103.085,
