"",BBK01.QU6289,BBK01.QU6289_FLAGS
"",All foreign subsidiaries: Short-term liabilities to non-residents / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:54,
1984-12,0.016,
1985-01,0.034,
1985-02,0.040,
1985-03,0.047,
1985-04,0.088,
1985-05,0.096,
1985-06,0.132,
1985-07,0.218,
1985-08,0.167,
1985-09,0.156,
1985-10,0.177,
1985-11,0.219,
1985-12,0.257,
1986-01,0.311,
1986-02,0.320,
1986-03,0.358,
1986-04,0.333,
1986-05,0.392,
1986-06,0.376,
1986-07,0.392,
1986-08,0.394,
1986-09,0.432,
1986-10,0.430,
1986-11,0.406,
1986-12,0.427,
1987-01,0.383,
1987-02,0.345,
1987-03,0.396,
1987-04,0.333,
1987-05,0.242,
1987-06,0.262,
1987-07,0.274,
1987-08,0.356,
1987-09,0.370,
1987-10,0.305,
1987-11,0.276,
1987-12,0.202,
1988-01,0.178,
1988-02,0.125,
1988-03,0.098,
1988-04,0.094,
1988-05,0.078,
1988-06,0.122,
1988-07,0.159,
1988-08,0.169,
1988-09,0.209,
1988-10,0.239,
1988-11,0.270,
1988-12,0.264,
1989-01,0.203,
1989-02,0.214,
1989-03,0.236,
1989-04,0.208,
1989-05,0.195,
1989-06,0.160,
1989-07,0.140,
1989-08,0.198,
1989-09,0.198,
1989-10,0.176,
1989-11,0.186,
1989-12,0.197,
1990-01,0.203,
1990-02,0.203,
1990-03,0.125,
1990-04,0.117,
1990-05,0.189,
1990-06,0.189,
1990-07,0.177,
1990-08,0.259,
1990-09,0.358,
1990-10,0.377,
1990-11,0.368,
1990-12,0.355,
1991-01,0.387,
1991-02,0.381,
1991-03,0.377,
1991-04,0.414,
1991-05,0.419,
1991-06,0.466,
1991-07,0.456,
1991-08,0.432,
1991-09,0.467,
1991-10,0.417,
1991-11,0.451,
1991-12,0.525,
1992-01,0.524,
1992-02,0.535,
1992-03,0.465,
1992-04,0.303,
1992-05,0.189,
1992-06,0.168,
1992-07,0.161,
1992-08,0.173,
1992-09,0.162,
1992-10,0.188,
1992-11,0.209,
1992-12,0.347,
1993-01,0.178,
1993-02,0.156,
1993-03,0.201,
1993-04,0.168,
1993-05,0.257,
1993-06,0.234,
1993-07,0.311,
1993-08,0.268,
1993-09,0.260,
1993-10,0.381,
1993-11,0.442,
1993-12,0.180,
1994-01,0.229,
1994-02,0.307,
1994-03,0.352,
1994-04,0.283,
1994-05,0.383,
1994-06,0.422,
1994-07,0.374,
1994-08,0.391,
1994-09,0.276,
1994-10,0.418,
1994-11,0.366,
1994-12,0.505,
1995-01,0.540,
1995-02,0.428,
1995-03,0.571,
1995-04,0.551,
1995-05,0.523,
1995-06,0.350,
1995-07,0.235,
1995-08,0.245,
1995-09,0.256,
1995-10,0.279,
1995-11,0.237,
1995-12,0.286,
1996-01,0.233,
1996-02,0.545,
1996-03,0.791,
1996-04,1.175,
1996-05,1.198,
1996-06,1.284,
1996-07,1.531,
1996-08,1.409,
1996-09,0.329,
1996-10,0.372,
1996-11,1.460,
1996-12,1.116,
1997-01,0.996,
1997-02,0.290,
1997-03,0.640,
1997-04,0.511,
1997-05,0.895,
1997-06,1.232,
1997-07,1.462,
1997-08,0.711,
1997-09,0.621,
1997-10,0.934,
1997-11,0.910,
1997-12,0.892,
1998-01,0.643,
1998-02,0.843,
1998-03,0.888,
1998-04,0.907,
1998-05,0.727,
1998-06,0.649,
1998-07,0.734,
1998-08,0.818,
1998-09,0.939,
1998-10,0.807,
1998-11,1.084,
1998-12,0.748,
1999-01,2.296,
1999-02,0.564,
1999-03,0.802,
1999-04,0.533,
1999-05,0.463,
1999-06,2.664,
1999-07,2.607,
1999-08,4.270,
1999-09,6.956,
1999-10,7.660,
1999-11,9.294,
1999-12,9.818,
2000-01,10.991,
2000-02,11.872,
2000-03,14.203,
2000-04,12.210,
2000-05,11.948,
2000-06,12.529,
2000-07,11.547,
2000-08,12.460,
2000-09,12.358,
2000-10,14.012,
2000-11,12.775,
2000-12,11.323,
2001-01,11.218,
2001-02,11.570,
2001-03,12.628,
2001-04,13.988,
2001-05,15.198,
2001-06,14.576,
2001-07,14.320,
2001-08,14.376,
2001-09,13.830,
2001-10,12.818,
2001-11,14.171,
2001-12,12.572,
2002-01,13.708,
2002-02,14.365,
2002-03,13.055,
2002-04,13.486,
2002-05,2.553,
2002-06,1.848,
2002-07,1.449,
2002-08,1.323,
2002-09,1.267,
2002-10,0.876,
2002-11,0.258,
2002-12,0.788,
2003-01,0.539,
2003-02,1.458,
2003-03,0.852,
2003-04,0.552,
2003-05,0.743,
2003-06,0.559,
2003-07,0.542,
2003-08,1.236,
2003-09,0.690,
2003-10,0.793,
2003-11,0.792,
2003-12,0.895,
2004-01,0.799,
2004-02,0.727,
2004-03,2.565,
2004-04,1.834,
2004-05,1.671,
2004-06,2.192,
2004-07,0.486,
2004-08,0.639,
2004-09,0.472,
2004-10,0.147,
2004-11,0.156,
2004-12,0.135,
2005-01,0.161,
2005-02,0.422,
2005-03,1.518,
2005-04,0.361,
2005-05,0.582,
2005-06,0.608,
2005-07,0.168,
2005-08,1.525,
2005-09,2.016,
2005-10,1.495,
2005-11,1.578,
2005-12,1.550,
2006-01,1.370,
2006-02,0.721,
2006-03,2.518,
2006-04,1.025,
2006-05,0.880,
2006-06,0.198,
2006-07,0.230,
2006-08,0.361,
2006-09,5.578,
2006-10,1.552,
2006-11,1.713,
2006-12,2.286,
2007-01,1.128,
2007-02,0.118,
2007-03,0.303,
2007-04,0.376,
2007-05,0.311,
2007-06,0.331,
2007-07,0.323,
2007-08,0.405,
2007-09,0.185,
2007-10,0.208,
2007-11,0.192,
2007-12,0.221,
2008-01,0.173,
2008-02,0.173,
2008-03,0.216,
2008-04,0.145,
2008-05,0.129,
2008-06,0.127,
2008-07,0.322,
2008-08,0.707,
2008-09,0.912,
2008-10,1.094,
2008-11,1.137,
2008-12,1.123,
2009-01,1.082,
2009-02,1.016,
2009-03,0.951,
2009-04,1.028,
2009-05,0.233,
2009-06,0.428,
2009-07,0.499,
2009-08,0.446,
2009-09,0.756,
2009-10,0.568,
2009-11,0.602,
2009-12,0.526,
2010-01,0.536,
2010-02,0.432,
2010-03,0.471,
2010-04,0.437,
2010-05,0.442,
2010-06,0.351,
2010-07,0.384,
2010-08,0.492,
2010-09,0.443,
2010-10,0.344,
2010-11,0.365,
2010-12,0.368,
2011-01,0.347,
2011-02,0.306,
2011-03,0.373,
2011-04,0.320,
2011-05,0.310,
2011-06,0.257,
2011-07,0.292,
2011-08,0.256,
2011-09,0.306,
2011-10,0.232,
2011-11,0.240,
2011-12,0.351,
2012-01,0.241,
2012-02,0.284,
2012-03,0.432,
2012-04,0.359,
2012-05,0.349,
2012-06,0.325,
2012-07,0.391,
2012-08,0.372,
2012-09,0.356,
2012-10,0.341,
2012-11,0.361,
2012-12,0.318,
2013-01,0.289,
2013-02,0.288,
2013-03,0.418,
2013-04,0.285,
2013-05,0.302,
2013-06,0.341,
2013-07,0.341,
2013-08,0.175,
2013-09,0.282,
2013-10,0.308,
2013-11,0.201,
2013-12,0.162,
2014-01,0.216,
2014-02,0.231,
2014-03,0.283,
2014-04,0.383,
2014-05,0.369,
2014-06,0.350,
2014-07,0.227,
2014-08,0.159,
2014-09,0.285,
2014-10,0.248,
2014-11,0.278,
