"",BBK01.QX5623,BBK01.QX5623_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Russian Federation / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:17,
1993-12,22.277,
1994-01,22.148,
1994-02,22.001,
1994-03,21.975,
1994-04,22.151,
1994-05,22.333,
1994-06,22.478,
1994-07,22.452,
1994-08,22.312,
1994-09,22.458,
1994-10,22.621,
1994-11,22.253,
1994-12,21.418,
1995-01,21.380,
1995-02,21.359,
1995-03,21.372,
1995-04,21.453,
1995-05,21.435,
1995-06,21.414,
1995-07,21.383,
1995-08,21.424,
1995-09,21.364,
1995-10,21.141,
1995-11,20.445,
1995-12,20.502,
1996-01,19.931,
1996-02,19.863,
1996-03,21.164,
1996-04,21.185,
1996-05,21.197,
1996-06,21.222,
1996-07,21.207,
1996-08,21.231,
1996-09,21.011,
1996-10,21.038,
1996-11,21.058,
1996-12,21.169,
1997-01,21.221,
1997-02,20.901,
1997-03,20.946,
1997-04,20.187,
1997-05,20.180,
1997-06,20.109,
1997-07,19.926,
1997-08,19.891,
1997-09,19.871,
1997-10,19.880,
1997-11,19.873,
1997-12,19.462,
1998-01,19.246,
1998-02,19.111,
1998-03,19.044,
1998-04,18.877,
1998-05,19.003,
1998-06,18.928,
1998-07,18.720,
1998-08,18.645,
1998-09,18.623,
1998-10,18.612,
1998-11,18.672,
1998-12,18.719,
1999-01,17.888,
1999-02,17.855,
1999-03,17.868,
1999-04,17.894,
1999-05,17.724,
1999-06,18.202,
1999-07,18.174,
1999-08,17.708,
1999-09,17.668,
1999-10,17.651,
1999-11,17.615,
1999-12,17.516,
2000-01,17.372,
2000-02,17.258,
2000-03,17.140,
2000-04,17.006,
2000-05,16.876,
2000-06,16.575,
2000-07,16.546,
2000-08,15.383,
2000-09,14.235,
2000-10,14.225,
2000-11,14.091,
2000-12,14.258,
2001-01,13.921,
2001-02,13.823,
2001-03,13.379,
2001-04,13.181,
2001-05,13.132,
2001-06,13.047,
2001-07,12.586,
2001-08,12.749,
2001-09,12.461,
2001-10,12.365,
2001-11,12.246,
2001-12,12.164,
2002-01,11.867,
2002-02,11.823,
2002-03,11.501,
2002-04,11.403,
2002-05,11.322,
2002-06,4.098,
2002-07,3.823,
2002-08,3.596,
2002-09,3.715,
2002-10,3.660,
2002-11,3.650,
2002-12,3.655,
2003-01,3.623,
2003-02,3.538,
2003-03,3.246,
2003-04,3.199,
2003-05,3.134,
2003-06,3.137,
2003-07,3.123,
2003-08,3.123,
2003-09,3.065,
2003-10,3.027,
2003-11,3.010,
2003-12,2.978,
2004-01,3.020,
2004-02,3.026,
2004-03,3.113,
2004-04,3.235,
2004-05,3.195,
2004-06,3.076,
2004-07,3.119,
2004-08,3.069,
2004-09,3.365,
2004-10,3.346,
2004-11,3.300,
2004-12,3.300,
2005-01,3.661,
2005-02,3.631,
2005-03,3.536,
2005-04,3.784,
2005-05,4.009,
2005-06,4.192,
2005-07,4.161,
2005-08,4.101,
2005-09,4.187,
2005-10,4.200,
2005-11,4.446,
2005-12,4.442,
2006-01,4.353,
2006-02,4.528,
2006-03,4.546,
2006-04,4.425,
2006-05,4.417,
2006-06,5.263,
2006-07,4.870,
2006-08,4.821,
2006-09,4.938,
2006-10,5.034,
2006-11,5.394,
2006-12,5.689,
2007-01,5.838,
2007-02,5.769,
2007-03,5.795,
2007-04,5.651,
2007-05,5.695,
2007-06,5.726,
2007-07,5.856,
2007-08,6.123,
2007-09,6.110,
2007-10,6.085,
2007-11,6.725,
2007-12,6.459,
2008-01,6.281,
2008-02,6.304,
2008-03,6.192,
2008-04,6.207,
2008-05,6.291,
2008-06,6.451,
2008-07,6.861,
2008-08,7.532,
2008-09,7.589,
2008-10,8.278,
2008-11,8.213,
2008-12,7.698,
2009-01,8.039,
2009-02,7.974,
2009-03,7.709,
2009-04,7.152,
2009-05,6.845,
2009-06,6.712,
2009-07,6.583,
2009-08,6.503,
2009-09,6.387,
2009-10,6.105,
2009-11,5.654,
2009-12,4.943,
2010-01,4.986,
2010-02,4.977,
2010-03,4.911,
2010-04,4.777,
2010-05,4.753,
2010-06,4.700,
2010-07,4.500,
2010-08,4.474,
2010-09,4.722,
2010-10,4.451,
2010-11,4.578,
2010-12,4.278,
2011-01,4.250,
2011-02,4.228,
2011-03,4.137,
2011-04,3.848,
2011-05,4.178,
2011-06,4.044,
2011-07,4.083,
2011-08,4.111,
2011-09,4.429,
2011-10,4.325,
2011-11,4.436,
2011-12,4.537,
2012-01,4.542,
2012-02,4.584,
2012-03,4.666,
2012-04,4.580,
2012-05,4.764,
2012-06,4.939,
2012-07,5.023,
2012-08,5.025,
2012-09,5.196,
2012-10,5.219,
2012-11,5.339,
2012-12,5.424,
2013-01,5.447,
2013-02,5.748,
2013-03,5.764,
2013-04,5.961,
2013-05,6.005,
2013-06,6.004,
2013-07,5.611,
2013-08,5.656,
2013-09,5.624,
2013-10,5.666,
2013-11,5.335,
2013-12,5.471,
2014-01,5.520,
2014-02,5.607,
2014-03,5.781,
2014-04,5.622,
2014-05,5.612,
2014-06,5.341,
2014-07,5.152,
2014-08,5.196,
2014-09,5.067,
2014-10,4.942,
2014-11,4.894,
2014-12,4.854,
