"",BBK01.QUW016,BBK01.QUW016_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:16:08,
2001-12,7.734,
2002-01,7.649,
2002-02,7.653,
2002-03,7.719,
2002-04,7.888,
2002-05,7.417,
2002-06,7.105,
2002-07,7.609,
2002-08,7.868,
2002-09,7.669,
2002-10,7.597,
2002-11,7.706,
2002-12,6.662,
2003-01,6.706,
2003-02,6.820,
2003-03,7.495,
2003-04,7.357,
2003-05,7.440,
2003-06,7.828,
2003-07,7.735,
2003-08,7.377,
2003-09,7.192,
2003-10,7.359,
2003-11,7.498,
2003-12,7.017,
2004-01,7.432,
2004-02,7.241,
2004-03,7.481,
2004-04,7.427,
2004-05,7.528,
2004-06,8.342,
2004-07,8.419,
2004-08,8.253,
2004-09,8.307,
2004-10,8.363,
2004-11,8.260,
2004-12,9.237,
2005-01,10.091,
2005-02,10.982,
2005-03,11.085,
2005-04,11.280,
2005-05,12.212,
2005-06,12.214,
2005-07,12.905,
2005-08,13.545,
2005-09,13.427,
2005-10,14.749,
2005-11,15.835,
2005-12,17.769,
2006-01,17.611,
2006-02,17.440,
2006-03,19.230,
2006-04,18.336,
2006-05,16.485,
2006-06,17.387,
2006-07,16.398,
2006-08,16.347,
2006-09,17.434,
2006-10,18.478,
2006-11,19.204,
2006-12,20.594,
2007-01,19.246,
2007-02,19.159,
2007-03,19.969,
2007-04,19.577,
2007-05,19.265,
2007-06,19.019,
2007-07,17.937,
2007-08,20.115,
2007-09,19.851,
2007-10,20.220,
2007-11,19.141,
2007-12,18.104,
2008-01,18.436,
2008-02,17.307,
2008-03,16.303,
2008-04,15.933,
2008-05,16.609,
2008-06,16.709,
2008-07,16.772,
2008-08,17.411,
2008-09,19.331,
2008-10,14.484,
2008-11,12.150,
2008-12,11.531,
2009-01,11.645,
2009-02,10.275,
2009-03,10.036,
2009-04,10.596,
2009-05,9.248,
2009-06,10.136,
2009-07,10.605,
2009-08,11.001,
2009-09,10.626,
2009-10,11.013,
2009-11,11.313,
2009-12,11.782,
2010-01,12.496,
2010-02,12.873,
2010-03,12.207,
2010-04,12.445,
2010-05,12.393,
2010-06,12.406,
2010-07,12.681,
2010-08,13.407,
2010-09,12.445,
2010-10,12.647,
2010-11,12.768,
2010-12,13.065,
2011-01,13.838,
2011-02,13.159,
2011-03,12.394,
2011-04,11.555,
2011-05,11.965,
2011-06,12.317,
2011-07,11.787,
2011-08,12.464,
2011-09,13.628,
2011-10,13.238,
2011-11,13.320,
2011-12,14.437,
2012-01,16.112,
2012-02,16.509,
2012-03,15.886,
2012-04,14.658,
2012-05,14.609,
2012-06,15.349,
2012-07,14.592,
2012-08,14.303,
2012-09,14.943,
2012-10,14.622,
2012-11,14.220,
2012-12,13.289,
2013-01,14.229,
2013-02,13.921,
2013-03,14.642,
2013-04,13.865,
2013-05,14.228,
2013-06,14.342,
2013-07,14.127,
2013-08,13.236,
2013-09,13.032,
2013-10,11.689,
2013-11,10.341,
2013-12,7.601,
2014-01,8.113,
2014-02,7.741,
2014-03,7.370,
2014-04,8.239,
2014-05,7.612,
2014-06,6.961,
2014-07,8.166,
2014-08,7.777,
2014-09,8.418,
2014-10,9.039,
2014-11,8.772,
2014-12,7.471,
