"",BBK01.QU6374,BBK01.QU6374_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Netherlands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:57,
1984-12,0.227,
1985-01,0.268,
1985-02,0.225,
1985-03,0.244,
1985-04,0.259,
1985-05,0.290,
1985-06,0.289,
1985-07,0.282,
1985-08,0.281,
1985-09,0.281,
1985-10,0.298,
1985-11,0.318,
1985-12,0.297,
1986-01,0.285,
1986-02,0.253,
1986-03,0.255,
1986-04,0.261,
1986-05,0.275,
1986-06,0.263,
1986-07,0.252,
1986-08,0.263,
1986-09,0.255,
1986-10,0.255,
1986-11,0.225,
1986-12,0.210,
1987-01,0.211,
1987-02,0.208,
1987-03,0.239,
1987-04,0.227,
1987-05,0.239,
1987-06,0.277,
1987-07,0.286,
1987-08,0.283,
1987-09,0.297,
1987-10,0.299,
1987-11,0.301,
1987-12,0.298,
1988-01,0.288,
1988-02,0.327,
1988-03,0.342,
1988-04,0.336,
1988-05,0.354,
1988-06,0.426,
1988-07,0.426,
1988-08,0.420,
1988-09,0.404,
1988-10,0.380,
1988-11,0.380,
1988-12,2.727,
1989-01,4.993,
1989-02,4.896,
1989-03,4.870,
1989-04,4.874,
1989-05,4.926,
1989-06,4.846,
1989-07,4.795,
1989-08,4.836,
1989-09,4.881,
1989-10,4.819,
1989-11,4.770,
1989-12,4.751,
1990-01,4.786,
1990-02,4.793,
1990-03,4.850,
1990-04,4.840,
1990-05,4.851,
1990-06,4.852,
1990-07,4.848,
1990-08,4.848,
1990-09,4.832,
1990-10,4.725,
1990-11,4.716,
1990-12,4.743,
1991-01,4.710,
1991-02,4.667,
1991-03,4.669,
1991-04,4.671,
1991-05,4.614,
1991-06,4.668,
1991-07,4.651,
1991-08,4.530,
1991-09,4.500,
1991-10,4.451,
1991-11,4.852,
1991-12,4.754,
1992-01,4.171,
1992-02,4.198,
1992-03,4.169,
1992-04,4.100,
1992-05,4.066,
1992-06,4.095,
1992-07,4.079,
1992-08,4.044,
1992-09,4.012,
1992-10,4.031,
1992-11,4.033,
1992-12,4.013,
1993-01,3.120,
1993-02,3.096,
1993-03,2.937,
1993-04,2.685,
