"",BBFI1.Q.N.DE.W1.S1V.S1.K7A.A.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S1V.S1.K7A.A.FA.P.F3.L._T.M.N_FLAGS
"","IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Assets - Revaluations due to exchange rate changes - resident holder: Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:07:23,
2013-01,261,
2013-04,-435,
2013-07,-349,
2013-10,-325,
2014-01,24,
2014-04,185,
2014-07,994,
