"",BBK01.QU8703,BBK01.QU8703_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Turkey / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:58,
1985-12,0.009,
1986-01,0.009,
1986-02,0.014,
1986-03,0.007,
1986-04,0.007,
1986-05,0.011,
1986-06,0.010,
1986-07,0.011,
1986-08,0.009,
1986-09,0.020,
1986-10,0.020,
1986-11,0.018,
1986-12,0.032,
1987-01,0.030,
1987-02,0.031,
1987-03,0.022,
1987-04,0.018,
1987-05,0.024,
1987-06,0.014,
1987-07,0.018,
1987-08,0.022,
1987-09,0.028,
1987-10,0.046,
1987-11,0.023,
1987-12,0.036,
1988-01,0.043,
1988-02,0.029,
1988-03,0.024,
1988-04,0.024,
1988-05,0.040,
1988-06,0.066,
1988-07,0.018,
1988-08,0.024,
1988-09,0.140,
1988-10,0.101,
1988-11,0.182,
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,.,No value available
1990-01,.,No value available
1990-02,.,No value available
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,-,Nothing exists
1990-09,.,No value available
1990-10,.,No value available
1990-11,0.258,
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.313,
1994-01,0.281,
1994-02,0.166,
1994-03,0.165,
1994-04,0.234,
1994-05,0.185,
1994-06,0.214,
1994-07,0.203,
1994-08,.,No value available
1994-09,0.530,
1994-10,0.518,
1994-11,0.705,
1994-12,0.713,
1995-01,0.740,
1995-02,0.725,
1995-03,0.986,
1995-04,0.925,
1995-05,0.946,
1995-06,1.079,
1995-07,1.192,
1995-08,1.319,
1995-09,1.286,
1995-10,1.339,
1995-11,1.433,
1995-12,1.626,
1996-01,1.608,
1996-02,1.477,
1996-03,1.501,
1996-04,1.687,
1996-05,1.598,
1996-06,1.646,
1996-07,1.487,
1996-08,1.265,
1996-09,1.402,
1996-10,1.232,
1996-11,1.328,
1996-12,1.403,
1997-01,1.118,
1997-02,0.912,
1997-03,0.439,
1997-04,0.707,
1997-05,0.875,
1997-06,0.775,
1997-07,1.053,
1997-08,1.010,
1997-09,1.411,
1997-10,1.497,
1997-11,1.626,
1997-12,1.717,
1998-01,1.810,
1998-02,1.890,
1998-03,1.805,
1998-04,1.990,
1998-05,1.724,
1998-06,1.530,
1998-07,1.676,
1998-08,1.445,
1998-09,0.730,
1998-10,0.418,
1998-11,0.424,
1998-12,0.199,
1999-01,0.499,
1999-02,0.388,
1999-03,0.449,
1999-04,0.485,
1999-05,0.269,
1999-06,0.356,
1999-07,0.411,
1999-08,0.514,
1999-09,0.558,
1999-10,0.333,
1999-11,0.683,
1999-12,0.655,
2000-01,0.743,
2000-02,0.837,
2000-03,0.950,
2000-04,1.027,
2000-05,0.675,
2000-06,0.544,
2000-07,0.796,
2000-08,0.735,
2000-09,0.498,
2000-10,1.026,
2000-11,1.236,
2000-12,0.720,
2001-01,0.300,
2001-02,0.621,
2001-03,0.572,
2001-04,0.698,
2001-05,0.548,
2001-06,1.266,
2001-07,0.600,
2001-08,0.410,
2001-09,0.843,
2001-10,0.564,
2001-11,0.618,
2001-12,0.613,
2002-01,0.448,
2002-02,0.483,
2002-03,1.220,
2002-04,0.615,
2002-05,0.361,
2002-06,0.684,
2002-07,0.413,
2002-08,0.389,
2002-09,0.454,
2002-10,0.465,
2002-11,0.349,
2002-12,0.344,
