"",BBK01.QU6945,BBK01.QU6945_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Norway / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:31,
1984-12,0.561,
1985-01,0.501,
1985-02,0.537,
1985-03,0.499,
1985-04,0.520,
1985-05,0.562,
1985-06,0.546,
1985-07,0.483,
1985-08,0.442,
1985-09,0.442,
1985-10,0.446,
1985-11,0.488,
1985-12,0.471,
1986-01,0.545,
1986-02,0.403,
1986-03,0.530,
1986-04,0.479,
1986-05,0.472,
1986-06,0.538,
1986-07,0.567,
1986-08,0.527,
1986-09,0.531,
1986-10,0.579,
1986-11,0.489,
1986-12,0.521,
1987-01,0.487,
1987-02,0.511,
1987-03,0.502,
1987-04,0.587,
1987-05,0.586,
1987-06,0.644,
1987-07,0.631,
1987-08,0.621,
1987-09,0.610,
1987-10,0.641,
1987-11,0.586,
1987-12,0.593,
1988-01,0.672,
1988-02,0.675,
1988-03,0.688,
1988-04,0.693,
1988-05,0.710,
1988-06,0.691,
1988-07,0.673,
1988-08,0.727,
1988-09,0.729,
1988-10,0.740,
1988-11,0.656,
1988-12,0.710,
1989-01,0.748,
1989-02,0.683,
1989-03,0.704,
1989-04,0.709,
1989-05,0.781,
1989-06,0.728,
1989-07,0.753,
1989-08,0.753,
1989-09,0.810,
1989-10,0.743,
1989-11,0.781,
1989-12,0.850,
1990-01,0.812,
1990-02,0.805,
1990-03,0.782,
1990-04,0.846,
1990-05,0.869,
1990-06,0.824,
1990-07,0.840,
1990-08,0.869,
1990-09,0.934,
1990-10,0.970,
1990-11,0.972,
1990-12,0.908,
1991-01,0.933,
1991-02,0.867,
1991-03,0.844,
1991-04,0.873,
1991-05,0.892,
1991-06,0.890,
1991-07,0.926,
1991-08,0.864,
1991-09,0.773,
1991-10,0.733,
1991-11,0.703,
1991-12,0.563,
1992-01,0.563,
1992-02,0.624,
1992-03,0.629,
1992-04,0.660,
1992-05,0.561,
1992-06,0.546,
1992-07,0.556,
1992-08,0.512,
1992-09,0.549,
1992-10,0.527,
1992-11,0.514,
1992-12,0.491,
1993-01,0.582,
1993-02,0.647,
1993-03,0.639,
1993-04,0.688,
1993-05,0.654,
1993-06,0.692,
1993-07,0.692,
1993-08,0.638,
1993-09,0.648,
1993-10,0.668,
1993-11,0.730,
1993-12,0.664,
1994-01,0.624,
1994-02,0.606,
1994-03,0.558,
1994-04,0.579,
1994-05,0.539,
1994-06,0.523,
1994-07,0.562,
1994-08,0.571,
1994-09,0.652,
1994-10,0.616,
1994-11,0.649,
1994-12,0.610,
1995-01,0.615,
1995-02,0.605,
1995-03,0.563,
1995-04,0.571,
1995-05,0.582,
1995-06,0.636,
1995-07,0.532,
1995-08,0.667,
1995-09,0.612,
1995-10,0.601,
1995-11,0.597,
1995-12,0.621,
1996-01,0.654,
1996-02,0.614,
1996-03,0.755,
1996-04,0.488,
1996-05,0.506,
1996-06,0.500,
1996-07,0.467,
1996-08,0.407,
1996-09,0.414,
1996-10,0.351,
1996-11,0.369,
1996-12,0.377,
1997-01,0.613,
1997-02,0.520,
1997-03,0.666,
1997-04,0.622,
1997-05,0.614,
1997-06,0.608,
1997-07,0.684,
1997-08,0.773,
1997-09,0.824,
1997-10,0.771,
1997-11,0.853,
1997-12,0.964,
1998-01,1.032,
1998-02,1.051,
1998-03,1.163,
1998-04,1.049,
1998-05,1.194,
1998-06,1.377,
1998-07,1.393,
1998-08,1.499,
1998-09,1.591,
1998-10,1.576,
1998-11,1.714,
1998-12,1.891,
1999-01,1.912,
1999-02,1.951,
1999-03,1.983,
1999-04,1.888,
1999-05,1.926,
1999-06,2.090,
1999-07,1.975,
1999-08,1.946,
1999-09,1.989,
1999-10,2.015,
1999-11,2.088,
1999-12,2.004,
2000-01,2.034,
2000-02,2.073,
2000-03,2.093,
2000-04,2.166,
2000-05,2.209,
2000-06,2.476,
2000-07,3.100,
2000-08,3.370,
2000-09,3.381,
2000-10,3.536,
2000-11,3.545,
2000-12,3.318,
2001-01,3.267,
2001-02,3.154,
2001-03,3.586,
2001-04,3.718,
2001-05,3.752,
2001-06,3.548,
2001-07,3.527,
2001-08,3.619,
2001-09,3.880,
2001-10,3.851,
2001-11,3.885,
2001-12,3.921,
2002-01,4.133,
2002-02,3.642,
2002-03,3.713,
2002-04,4.066,
2002-05,3.412,
2002-06,3.204,
2002-07,3.419,
2002-08,3.400,
2002-09,3.417,
2002-10,3.123,
2002-11,3.219,
2002-12,3.346,
2003-01,3.052,
2003-02,2.965,
2003-03,2.900,
2003-04,2.744,
2003-05,2.786,
2003-06,2.595,
2003-07,2.543,
2003-08,2.623,
2003-09,2.479,
2003-10,2.402,
2003-11,2.514,
2003-12,2.429,
2004-01,2.328,
2004-02,2.361,
2004-03,2.657,
2004-04,2.576,
2004-05,2.488,
2004-06,2.535,
2004-07,2.328,
2004-08,2.246,
2004-09,2.237,
2004-10,2.199,
2004-11,2.117,
2004-12,2.030,
2005-01,2.192,
2005-02,2.257,
2005-03,2.241,
2005-04,2.353,
2005-05,2.215,
2005-06,2.296,
2005-07,2.221,
2005-08,2.269,
2005-09,2.330,
2005-10,2.357,
2005-11,2.483,
2005-12,2.355,
2006-01,2.543,
2006-02,2.410,
2006-03,2.488,
2006-04,2.608,
2006-05,2.835,
2006-06,2.840,
2006-07,2.771,
2006-08,2.778,
2006-09,2.853,
2006-10,2.897,
2006-11,3.165,
2006-12,3.138,
2007-01,3.140,
2007-02,3.105,
2007-03,3.199,
2007-04,2.754,
2007-05,2.598,
2007-06,3.084,
2007-07,3.184,
2007-08,3.094,
2007-09,3.233,
2007-10,2.989,
2007-11,2.990,
2007-12,2.898,
2008-01,2.901,
2008-02,2.937,
2008-03,2.978,
2008-04,2.920,
2008-05,2.954,
2008-06,2.923,
2008-07,3.063,
2008-08,3.055,
2008-09,3.079,
2008-10,2.046,
2008-11,2.084,
2008-12,2.004,
2009-01,1.927,
2009-02,1.951,
2009-03,1.932,
2009-04,1.917,
2009-05,1.969,
2009-06,1.689,
2009-07,1.678,
2009-08,1.689,
2009-09,1.602,
2009-10,1.537,
2009-11,1.501,
2009-12,1.472,
2010-01,1.411,
2010-02,1.422,
2010-03,1.375,
2010-04,2.299,
2010-05,1.350,
2010-06,1.203,
2010-07,1.167,
2010-08,1.174,
2010-09,1.040,
2010-10,1.019,
2010-11,1.008,
2010-12,1.075,
2011-01,1.056,
2011-02,1.048,
2011-03,0.973,
2011-04,1.150,
2011-05,0.972,
2011-06,1.053,
2011-07,0.998,
2011-08,0.956,
2011-09,0.930,
2011-10,0.876,
2011-11,0.961,
2011-12,1.005,
2012-01,0.963,
2012-02,0.976,
2012-03,0.984,
2012-04,0.989,
2012-05,1.020,
2012-06,0.960,
2012-07,0.984,
