"",BBK01.QUW452,BBK01.QUW452_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Other EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:38,
2001-12,305.029,
2002-01,315.662,
2002-02,310.792,
2002-03,290.369,
2002-04,316.771,
2002-05,332.398,
2002-06,249.808,
2002-07,265.841,
2002-08,273.582,
2002-09,279.383,
2002-10,287.101,
2002-11,286.995,
2002-12,225.221,
2003-01,267.192,
2003-02,269.210,
2003-03,256.550,
2003-04,275.735,
2003-05,279.226,
2003-06,275.959,
2003-07,230.541,
2003-08,222.912,
2003-09,241.641,
2003-10,225.733,
2003-11,216.322,
2003-12,188.365,
2004-01,227.053,
2004-02,243.236,
2004-03,261.006,
2004-04,272.998,
2004-05,256.903,
2004-06,258.606,
2004-07,264.683,
2004-08,269.847,
2004-09,272.468,
2004-10,256.426,
2004-11,271.083,
2004-12,274.774,
2005-01,272.698,
2005-02,274.835,
2005-03,269.221,
2005-04,308.968,
2005-05,302.771,
2005-06,312.781,
2005-07,301.047,
2005-08,303.310,
2005-09,293.403,
2005-10,310.904,
2005-11,336.042,
2005-12,285.399,
2006-01,304.299,
2006-02,313.608,
2006-03,334.654,
2006-04,346.603,
2006-05,340.829,
2006-06,343.946,
2006-07,290.440,
2006-08,280.690,
2006-09,279.356,
2006-10,298.985,
2006-11,271.674,
2006-12,246.273,
2007-01,316.606,
2007-02,377.358,
2007-03,337.626,
2007-04,337.789,
2007-05,337.122,
2007-06,354.540,
2007-07,386.638,
2007-08,335.377,
2007-09,313.754,
2007-10,303.869,
2007-11,328.421,
2007-12,312.677,
2008-01,311.292,
2008-02,304.844,
2008-03,304.059,
2008-04,287.355,
2008-05,291.058,
2008-06,264.537,
2008-07,251.727,
2008-08,251.580,
2008-09,276.797,
2008-10,275.243,
2008-11,240.312,
2008-12,179.737,
2009-01,195.601,
2009-02,179.979,
2009-03,178.444,
2009-04,196.112,
2009-05,196.408,
2009-06,183.535,
2009-07,188.960,
2009-08,162.488,
2009-09,150.879,
2009-10,162.750,
2009-11,172.801,
2009-12,153.736,
2010-01,186.361,
2010-02,155.070,
2010-03,165.907,
2010-04,196.967,
2010-05,187.439,
2010-06,197.802,
2010-07,163.310,
2010-08,173.197,
2010-09,164.913,
2010-10,205.662,
2010-11,206.902,
2010-12,167.967,
2011-01,176.900,
2011-02,181.363,
2011-03,178.476,
2011-04,171.643,
2011-05,163.912,
2011-06,157.211,
2011-07,146.855,
2011-08,160.129,
2011-09,172.646,
2011-10,166.311,
2011-11,159.446,
2011-12,147.269,
2012-01,171.873,
2012-02,167.615,
2012-03,153.382,
2012-04,166.443,
2012-05,192.518,
2012-06,162.544,
2012-07,169.190,
2012-08,162.866,
2012-09,165.972,
2012-10,160.621,
2012-11,160.260,
2012-12,138.651,
2013-01,156.692,
2013-02,168.003,
2013-03,159.447,
2013-04,174.673,
2013-05,171.892,
2013-06,151.422,
2013-07,145.938,
2013-08,161.460,
2013-09,176.070,
2013-10,179.093,
2013-11,178.564,
2013-12,135.650,
2014-01,155.203,
2014-02,171.439,
2014-03,161.127,
2014-04,168.734,
2014-05,157.253,
2014-06,150.431,
2014-07,177.100,
2014-08,161.275,
2014-09,160.133,
2014-10,153.128,
2014-11,179.091,
