"",BBFN1.M.DE.N.1.L.R2.S1P.F0.L.BN00.Z01.BGA.X001.D,BBFN1.M.DE.N.1.L.R2.S1P.F0.L.BN00.Z01.BGA.X001.D_FLAGS
"",,
unit,DM/ Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-11 07:16:16,
2012-12,13.574,
2013-01,14.026,
2013-02,14.145,
2013-03,14.064,
2013-04,14.264,
2013-05,14.342,
2013-06,14.672,
2013-07,14.842,
2013-08,14.854,
2013-09,14.690,
2013-10,14.871,
2013-11,14.872,
2013-12,14.454,
2014-01,14.428,
2014-02,14.410,
2014-03,14.411,
2014-04,14.538,
2014-05,14.856,
2014-06,15.114,
2014-07,15.950,
2014-08,14.842,
2014-09,14.362,
2014-10,14.020,
2014-11,13.851,
2014-12,13.989,
