"",BBK01.QUW410,BBK01.QUW410_FLAGS
"","Foreign branches: Claims on non-residents, total / British Virgin Islands / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:20,
2001-12,0.053,
2002-01,0.056,
2002-02,0.054,
2002-03,0.029,
2002-04,0.003,
2002-05,0.005,
2002-06,0.008,
2002-07,0.006,
2002-08,0.007,
2002-09,0.012,
2002-10,0.080,
2002-11,0.081,
2002-12,0.073,
2003-01,0.078,
2003-02,0.080,
2003-03,0.018,
2003-04,0.083,
2003-05,0.093,
2003-06,0.083,
2003-07,0.269,
2003-08,0.214,
2003-09,0.217,
2003-10,0.181,
2003-11,0.172,
2003-12,0.300,
2004-01,0.216,
2004-02,0.371,
2004-03,0.253,
2004-04,0.249,
2004-05,0.243,
2004-06,0.254,
2004-07,0.214,
2004-08,0.160,
2004-09,0.181,
2004-10,0.181,
2004-11,0.187,
2004-12,0.188,
2005-01,0.173,
2005-02,0.172,
2005-03,0.183,
2005-04,0.216,
2005-05,0.213,
2005-06,0.189,
2005-07,0.202,
2005-08,0.190,
2005-09,0.201,
2005-10,0.204,
2005-11,0.194,
2005-12,0.169,
2006-01,0.223,
2006-02,0.217,
2006-03,0.356,
2006-04,0.275,
2006-05,0.263,
2006-06,0.263,
2006-07,0.337,
2006-08,0.384,
2006-09,0.511,
2006-10,0.463,
2006-11,0.670,
2006-12,0.740,
2007-01,0.671,
2007-02,0.770,
2007-03,0.522,
2007-04,0.448,
2007-05,0.396,
2007-06,0.695,
2007-07,0.729,
2007-08,0.560,
2007-09,0.776,
2007-10,0.861,
2007-11,0.816,
2007-12,0.767,
2008-01,0.749,
2008-02,0.702,
2008-03,0.586,
2008-04,0.751,
2008-05,0.979,
2008-06,1.342,
2008-07,1.104,
2008-08,0.919,
2008-09,0.664,
2008-10,0.530,
2008-11,0.578,
2008-12,0.763,
2009-01,0.960,
2009-02,0.863,
2009-03,0.802,
2009-04,0.543,
2009-05,0.892,
2009-06,0.759,
2009-07,0.704,
2009-08,0.792,
2009-09,0.779,
2009-10,0.713,
2009-11,1.312,
2009-12,0.374,
2010-01,0.650,
2010-02,0.641,
2010-03,0.543,
2010-04,0.562,
2010-05,0.502,
2010-06,0.471,
2010-07,0.145,
2010-08,0.547,
2010-09,0.532,
2010-10,0.186,
2010-11,0.483,
2010-12,0.180,
2011-01,0.233,
2011-02,0.226,
2011-03,0.310,
2011-04,0.158,
2011-05,0.349,
2011-06,0.217,
2011-07,0.209,
2011-08,0.090,
2011-09,0.048,
2011-10,0.022,
2011-11,0.025,
2011-12,0.091,
2012-01,0.128,
2012-02,0.131,
2012-03,0.129,
2012-04,0.088,
2012-05,0.092,
2012-06,0.103,
2012-07,0.191,
2012-08,0.195,
2012-09,0.138,
2012-10,0.170,
2012-11,0.188,
2012-12,0.091,
2013-01,0.195,
2013-02,0.108,
2013-03,0.200,
2013-04,0.184,
2013-05,0.194,
2013-06,0.114,
2013-07,0.022,
2013-08,0.114,
2013-09,0.122,
2013-10,0.115,
2013-11,0.124,
2013-12,0.212,
2014-01,0.128,
2014-02,0.241,
2014-03,0.178,
2014-04,0.246,
2014-05,0.163,
2014-06,0.177,
2014-07,0.181,
2014-08,0.171,
2014-09,0.165,
2014-10,0.204,
2014-11,0.242,
