"",BBK01.QX8469,BBK01.QX8469_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:08,
1994-12,21.320,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,23.553,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,23.334,
1997-01,23.310,
1997-02,23.498,
1997-03,23.510,
1997-04,23.849,
1997-05,23.854,
1997-06,24.472,
1997-07,23.034,
1997-08,25.843,
1997-09,25.329,
1997-10,27.174,
1997-11,27.504,
1997-12,28.598,
1998-01,28.831,
1998-02,29.528,
1998-03,30.669,
1998-04,30.529,
1998-05,30.820,
1998-06,30.909,
1998-07,31.050,
1998-08,31.519,
1998-09,30.047,
1998-10,28.348,
1998-11,27.109,
1998-12,23.450,
1999-01,23.661,
1999-02,23.574,
1999-03,23.236,
1999-04,23.434,
1999-05,23.925,
1999-06,22.973,
1999-07,23.271,
1999-08,23.698,
1999-09,22.887,
1999-10,23.492,
1999-11,21.093,
1999-12,22.151,
2000-01,22.006,
2000-02,23.342,
2000-03,24.010,
2000-04,25.070,
2000-05,24.461,
2000-06,23.959,
2000-07,24.654,
2000-08,25.530,
2000-09,26.120,
2000-10,27.457,
2000-11,27.200,
2000-12,27.174,
2001-01,26.692,
2001-02,26.105,
2001-03,25.574,
2001-04,25.273,
2001-05,26.731,
2001-06,28.448,
2001-07,29.632,
2001-08,31.922,
2001-09,32.590,
2001-10,34.343,
2001-11,35.412,
2001-12,37.320,
2002-01,36.728,
2002-02,38.625,
2002-03,39.074,
2002-04,39.242,
2002-05,38.967,
2002-06,38.531,
2002-07,39.573,
2002-08,42.593,
2002-09,43.441,
2002-10,44.220,
2002-11,42.955,
2002-12,42.915,
2003-01,43.918,
2003-02,42.348,
2003-03,43.293,
2003-04,43.294,
2003-05,42.354,
2003-06,42.032,
2003-07,43.193,
2003-08,45.506,
2003-09,47.477,
2003-10,48.197,
2003-11,46.822,
2003-12,47.131,
2004-01,49.229,
2004-02,50.102,
2004-03,50.069,
2004-04,50.864,
2004-05,49.071,
2004-06,48.720,
2004-07,53.632,
2004-08,52.247,
2004-09,51.978,
2004-10,52.421,
2004-11,51.280,
2004-12,51.344,
2005-01,52.858,
2005-02,54.003,
2005-03,55.881,
2005-04,57.955,
2005-05,60.047,
2005-06,62.396,
2005-07,63.595,
2005-08,63.874,
2005-09,68.185,
2005-10,69.554,
2005-11,66.454,
2005-12,73.598,
2006-01,78.500,
2006-02,78.234,
2006-03,77.934,
2006-04,78.216,
2006-05,80.212,
2006-06,82.283,
2006-07,85.008,
2006-08,86.738,
2006-09,87.157,
2006-10,87.997,
2006-11,90.023,
2006-12,98.166,
2007-01,100.437,
2007-02,99.469,
2007-03,100.048,
2007-04,101.056,
2007-05,102.104,
2007-06,102.347,
2007-07,103.166,
2007-08,107.134,
2007-09,107.644,
2007-10,104.747,
2007-11,103.667,
2007-12,102.632,
2008-01,98.654,
2008-02,101.392,
2008-03,102.666,
2008-04,105.100,
2008-05,108.151,
2008-06,113.765,
2008-07,117.883,
2008-08,124.671,
2008-09,136.847,
2008-10,144.522,
2008-11,145.067,
2008-12,141.481,
2009-01,147.730,
2009-02,145.614,
2009-03,143.382,
2009-04,142.093,
2009-05,142.189,
2009-06,158.495,
2009-07,154.822,
2009-08,150.324,
2009-09,145.186,
2009-10,142.870,
2009-11,138.728,
2009-12,135.974,
2010-01,131.950,
2010-02,130.693,
2010-03,129.727,
2010-04,127.507,
2010-05,131.437,
2010-06,125.299,
2010-07,105.406,
2010-08,105.016,
2010-09,99.837,
2010-10,97.415,
2010-11,100.000,
2010-12,96.368,
2011-01,93.985,
2011-02,96.288,
2011-03,92.061,
2011-04,91.561,
2011-05,91.379,
2011-06,91.029,
2011-07,93.056,
2011-08,91.564,
2011-09,94.237,
2011-10,96.049,
2011-11,95.799,
2011-12,102.375,
2012-01,99.596,
2012-02,95.750,
2012-03,94.785,
2012-04,95.818,
2012-05,95.587,
2012-06,95.287,
2012-07,95.541,
2012-08,93.662,
2012-09,96.321,
2012-10,95.346,
2012-11,94.285,
2012-12,93.770,
2013-01,89.713,
2013-02,84.941,
2013-03,85.050,
2013-04,81.088,
2013-05,79.801,
2013-06,75.553,
2013-07,74.665,
2013-08,70.163,
2013-09,67.990,
2013-10,66.700,
2013-11,66.540,
2013-12,64.963,
2014-01,61.967,
2014-02,61.552,
2014-03,60.658,
2014-04,60.787,
2014-05,61.877,
2014-06,60.319,
2014-07,60.494,
2014-08,60.506,
2014-09,59.287,
2014-10,56.556,
2014-11,55.823,
2014-12,56.773,
