"",BBK01.QUW699,BBK01.QUW699_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:29,
2001-12,298.578,
2002-01,300.891,
2002-02,301.067,
2002-03,279.482,
2002-04,268.191,
2002-05,260.466,
2002-06,263.756,
2002-07,244.718,
2002-08,244.385,
2002-09,238.237,
2002-10,225.856,
2002-11,219.788,
2002-12,192.819,
2003-01,196.286,
2003-02,178.242,
2003-03,185.104,
2003-04,193.322,
2003-05,208.728,
2003-06,230.542,
2003-07,213.481,
2003-08,214.552,
2003-09,221.977,
2003-10,206.688,
2003-11,214.907,
2003-12,184.261,
2004-01,200.594,
2004-02,227.534,
2004-03,226.492,
2004-04,245.904,
2004-05,223.472,
2004-06,227.285,
2004-07,235.705,
2004-08,222.451,
2004-09,224.460,
2004-10,210.949,
2004-11,233.356,
2004-12,219.170,
2005-01,230.460,
2005-02,246.380,
2005-03,243.000,
2005-04,237.011,
2005-05,243.623,
2005-06,263.612,
2005-07,268.001,
2005-08,271.763,
2005-09,266.315,
2005-10,284.448,
2005-11,301.826,
2005-12,287.478,
2006-01,299.354,
2006-02,303.428,
2006-03,301.033,
2006-04,292.666,
2006-05,290.318,
2006-06,265.728,
2006-07,297.614,
2006-08,312.247,
2006-09,297.830,
2006-10,295.879,
2006-11,287.342,
2006-12,313.537,
2007-01,329.304,
2007-02,371.938,
2007-03,341.745,
2007-04,354.556,
2007-05,392.919,
2007-06,391.194,
2007-07,384.101,
2007-08,400.568,
2007-09,389.190,
2007-10,380.868,
2007-11,380.945,
2007-12,397.882,
2008-01,420.075,
2008-02,399.425,
2008-03,392.493,
2008-04,394.037,
2008-05,396.603,
2008-06,399.533,
2008-07,365.072,
2008-08,352.284,
2008-09,358.839,
2008-10,416.973,
2008-11,413.174,
2008-12,322.464,
2009-01,369.795,
2009-02,318.241,
2009-03,286.839,
2009-04,329.412,
2009-05,318.953,
2009-06,303.926,
2009-07,282.033,
2009-08,286.603,
2009-09,275.232,
2009-10,252.022,
2009-11,226.833,
2009-12,236.350,
2010-01,252.502,
2010-02,257.563,
2010-03,238.119,
2010-04,323.032,
2010-05,339.974,
2010-06,337.637,
2010-07,268.042,
2010-08,284.404,
2010-09,263.187,
2010-10,291.098,
2010-11,307.911,
2010-12,242.327,
2011-01,252.426,
2011-02,266.320,
2011-03,241.391,
2011-04,228.777,
2011-05,253.739,
2011-06,235.587,
2011-07,234.639,
2011-08,248.828,
2011-09,265.655,
2011-10,266.085,
2011-11,260.433,
2011-12,283.444,
2012-01,266.128,
2012-02,308.822,
2012-03,246.746,
2012-04,260.238,
2012-05,268.756,
2012-06,231.066,
2012-07,246.538,
2012-08,244.025,
2012-09,267.569,
2012-10,262.050,
2012-11,270.631,
2012-12,258.746,
2013-01,279.528,
2013-02,283.247,
2013-03,258.187,
2013-04,265.223,
2013-05,283.705,
2013-06,246.213,
2013-07,246.579,
2013-08,257.994,
2013-09,212.480,
2013-10,238.085,
2013-11,226.588,
2013-12,185.787,
2014-01,218.630,
2014-02,221.140,
2014-03,191.268,
2014-04,203.911,
2014-05,210.509,
2014-06,215.125,
2014-07,259.678,
2014-08,256.621,
2014-09,225.904,
2014-10,250.815,
2014-11,265.565,
