"",BBK01.QU1055,BBK01.QU1055_FLAGS
"","Banks in Germany: Claims on non-residents, total / Venezuela / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:22:23,
1982-06,0.851,
1982-07,0.892,
1982-08,0.923,
1982-09,0.938,
1982-10,0.924,
1982-11,0.896,
1982-12,0.926,
1983-01,0.912,
1983-02,0.919,
1983-03,0.932,
1983-04,0.939,
1983-05,0.950,
1983-06,0.952,
1983-07,0.957,
1983-08,0.954,
1983-09,0.940,
1983-10,0.920,
1983-11,0.924,
1983-12,0.934,
1984-01,0.902,
1984-02,0.846,
1984-03,0.828,
1984-04,0.831,
1984-05,0.827,
1984-06,0.814,
1984-07,0.805,
1984-08,0.807,
1984-09,0.823,
1984-10,0.811,
1984-11,0.823,
1984-12,0.807,
1985-01,0.799,
1985-02,0.787,
1985-03,0.764,
1985-04,0.763,
1985-05,0.765,
1985-06,0.772,
1985-07,0.738,
1985-08,0.737,
1985-09,0.708,
1985-10,0.704,
1985-11,0.693,
1985-12,0.773,
1986-01,0.759,
1986-02,0.744,
1986-03,0.742,
1986-04,0.730,
1986-05,0.737,
1986-06,0.827,
1986-07,0.748,
1986-08,0.745,
1986-09,0.726,
1986-10,0.719,
1986-11,0.708,
1986-12,0.717,
1987-01,0.715,
1987-02,0.717,
1987-03,0.714,
1987-04,0.705,
1987-05,0.710,
1987-06,0.717,
1987-07,0.715,
1987-08,0.727,
1987-09,0.760,
1987-10,0.713,
1987-11,0.712,
1987-12,0.681,
1988-01,0.691,
1988-02,0.710,
1988-03,0.734,
1988-04,0.732,
1988-05,0.743,
1988-06,0.755,
1988-07,0.762,
1988-08,0.768,
1988-09,0.832,
1988-10,0.759,
1988-11,0.755,
1988-12,0.765,
1989-01,0.762,
1989-02,0.771,
1989-03,0.781,
1989-04,0.790,
1989-05,0.796,
1989-06,0.733,
1989-07,0.728,
1989-08,0.731,
1989-09,0.732,
1989-10,0.699,
1989-11,0.786,
1989-12,0.777,
1990-01,0.822,
1990-02,0.858,
1990-03,0.865,
1990-04,0.869,
1990-05,0.882,
1990-06,0.898,
1990-07,0.970,
1990-08,1.032,
1990-09,1.030,
1990-10,0.956,
1990-11,0.947,
1990-12,0.899,
1991-01,0.854,
1991-02,0.904,
1991-03,0.961,
1991-04,0.966,
1991-05,0.964,
1991-06,1.000,
1991-07,1.001,
1991-08,0.996,
1991-09,0.989,
1991-10,1.100,
1991-11,1.170,
1991-12,1.130,
1992-01,1.152,
1992-02,1.166,
1992-03,1.265,
1992-04,1.246,
1992-05,1.290,
1992-06,1.301,
1992-07,1.296,
1992-08,1.262,
1992-09,1.237,
1992-10,1.274,
1992-11,1.288,
1992-12,1.266,
1993-01,1.210,
1993-02,1.216,
1993-03,1.184,
1993-04,1.204,
1993-05,1.189,
1993-06,1.202,
1993-07,1.207,
1993-08,1.293,
1993-09,1.258,
1993-10,1.311,
1993-11,1.299,
1993-12,1.179,
1994-01,1.181,
1994-02,1.171,
1994-03,1.175,
1994-04,1.165,
1994-05,1.168,
1994-06,1.186,
1994-07,1.161,
1994-08,1.035,
1994-09,1.018,
1994-10,0.997,
1994-11,0.997,
1994-12,0.995,
1995-01,0.938,
1995-02,0.923,
1995-03,0.899,
1995-04,0.896,
1995-05,0.891,
1995-06,0.873,
1995-07,0.873,
1995-08,0.935,
1995-09,0.908,
1995-10,0.903,
1995-11,0.927,
1995-12,0.943,
1996-01,0.939,
1996-02,0.906,
1996-03,0.908,
1996-04,0.924,
1996-05,0.917,
1996-06,0.913,
1996-07,0.886,
1996-08,0.835,
1996-09,0.855,
1996-10,0.867,
1996-11,0.845,
1996-12,0.810,
1997-01,0.772,
1997-02,0.799,
1997-03,0.809,
1997-04,0.829,
1997-05,0.892,
1997-06,0.810,
1997-07,0.778,
1997-08,0.757,
1997-09,0.818,
1997-10,0.746,
1997-11,0.761,
1997-12,0.868,
1998-01,0.896,
1998-02,0.890,
1998-03,0.932,
1998-04,0.917,
1998-05,0.934,
1998-06,0.966,
1998-07,0.942,
1998-08,0.975,
1998-09,0.957,
1998-10,0.971,
1998-11,0.984,
1998-12,0.940,
1999-01,1.006,
1999-02,1.003,
1999-03,1.100,
1999-04,1.090,
1999-05,1.112,
1999-06,1.093,
1999-07,1.111,
1999-08,1.062,
1999-09,1.084,
1999-10,1.107,
1999-11,1.142,
1999-12,1.166,
2000-01,1.197,
2000-02,1.193,
2000-03,1.275,
2000-04,1.316,
2000-05,1.332,
2000-06,1.260,
2000-07,1.309,
2000-08,1.336,
2000-09,1.341,
2000-10,1.364,
2000-11,1.332,
2000-12,1.296,
2001-01,1.277,
2001-02,1.211,
2001-03,1.238,
2001-04,1.258,
