"",BBK01.QUW854,BBK01.QUW854_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:53,
2001-12,6.073,
2002-01,6.126,
2002-02,6.350,
2002-03,7.312,
2002-04,7.225,
2002-05,7.117,
2002-06,6.593,
2002-07,6.490,
2002-08,6.316,
2002-09,6.592,
2002-10,6.587,
2002-11,6.548,
2002-12,6.506,
2003-01,5.822,
2003-02,6.416,
2003-03,6.490,
2003-04,6.679,
2003-05,6.766,
2003-06,6.434,
2003-07,6.593,
2003-08,6.440,
2003-09,6.102,
2003-10,5.896,
2003-11,5.727,
2003-12,6.076,
2004-01,6.657,
2004-02,6.646,
2004-03,6.705,
2004-04,6.835,
2004-05,6.647,
2004-06,6.142,
2004-07,6.375,
2004-08,6.525,
2004-09,6.355,
2004-10,6.663,
2004-11,6.603,
2004-12,6.926,
2005-01,6.822,
2005-02,7.377,
2005-03,7.375,
2005-04,7.568,
2005-05,8.399,
2005-06,8.765,
2005-07,8.596,
2005-08,8.768,
2005-09,9.537,
2005-10,9.818,
2005-11,10.465,
2005-12,10.023,
2006-01,10.249,
2006-02,11.842,
2006-03,11.241,
2006-04,11.398,
2006-05,12.169,
2006-06,10.555,
2006-07,16.027,
2006-08,17.046,
2006-09,18.534,
2006-10,18.395,
2006-11,17.574,
2006-12,12.527,
2007-01,8.906,
2007-02,8.254,
2007-03,8.376,
2007-04,7.798,
2007-05,8.676,
2007-06,8.204,
2007-07,8.898,
2007-08,7.535,
2007-09,7.704,
2007-10,7.597,
2007-11,7.182,
2007-12,10.643,
2008-01,13.929,
2008-02,14.213,
2008-03,13.658,
2008-04,13.439,
2008-05,13.356,
2008-06,13.048,
2008-07,10.957,
2008-08,10.667,
2008-09,10.880,
2008-10,10.468,
2008-11,10.037,
2008-12,9.870,
2009-01,9.942,
2009-02,9.561,
2009-03,9.571,
2009-04,8.753,
2009-05,9.262,
2009-06,9.132,
2009-07,9.250,
2009-08,9.533,
2009-09,9.558,
2009-10,9.056,
2009-11,8.974,
2009-12,2.781,
2010-01,4.654,
2010-02,4.599,
2010-03,4.549,
2010-04,4.385,
2010-05,6.651,
2010-06,4.920,
2010-07,5.711,
2010-08,5.802,
2010-09,5.372,
2010-10,7.153,
2010-11,7.176,
2010-12,7.191,
2011-01,6.696,
2011-02,6.829,
2011-03,6.554,
2011-04,9.864,
2011-05,10.259,
2011-06,9.534,
2011-07,9.915,
2011-08,10.004,
2011-09,9.678,
2011-10,9.298,
2011-11,9.194,
2011-12,8.668,
2012-01,8.318,
2012-02,8.118,
2012-03,8.077,
2012-04,8.030,
2012-05,7.998,
2012-06,8.049,
2012-07,7.723,
2012-08,9.560,
2012-09,10.002,
2012-10,8.680,
2012-11,8.845,
2012-12,9.025,
2013-01,9.172,
2013-02,8.761,
2013-03,9.243,
2013-04,9.168,
2013-05,9.181,
2013-06,9.082,
2013-07,8.107,
2013-08,6.973,
2013-09,8.025,
2013-10,8.138,
2013-11,7.996,
2013-12,7.994,
2014-01,7.824,
2014-02,7.638,
2014-03,8.292,
2014-04,7.939,
2014-05,7.753,
2014-06,8.486,
2014-07,8.191,
2014-08,8.211,
2014-09,7.578,
2014-10,8.022,
2014-11,8.035,
