"",BBK01.QU2437,BBK01.QU2437_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Syria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:12,
1975-12,0.015,
1976-01,0.012,
1976-02,0.007,
1976-03,0.005,
1976-04,0.006,
1976-05,0.012,
1976-06,0.009,
1976-07,0.008,
1976-08,0.009,
1976-09,0.008,
1976-10,0.009,
1976-11,0.005,
1976-12,0.005,
1977-01,0.005,
1977-02,0.004,
1977-03,0.004,
1977-04,0.004,
1977-05,0.004,
1977-06,0.004,
1977-07,0.004,
1977-08,0.004,
1977-09,0.004,
1977-10,0.003,
1977-11,0.004,
1977-12,0.005,
1978-01,0.005,
1978-02,0.004,
1978-03,0.006,
1978-04,0.005,
1978-05,0.009,
1978-06,0.006,
1978-07,0.009,
1978-08,0.008,
1978-09,0.008,
1978-10,0.008,
1978-11,0.009,
1978-12,0.010,
1979-01,0.013,
1979-02,0.013,
1979-03,0.010,
1979-04,0.009,
1979-05,0.009,
1979-06,0.010,
1979-07,0.011,
1979-08,0.009,
1979-09,0.009,
1979-10,0.008,
1979-11,0.013,
1979-12,0.014,
1980-01,0.012,
1980-02,0.018,
1980-03,0.017,
1980-04,0.016,
1980-05,0.007,
1980-06,0.004,
1980-07,0.004,
1980-08,0.004,
1980-09,0.004,
1980-10,0.004,
1980-11,0.004,
1980-12,0.004,
1981-01,0.004,
1981-02,0.005,
1981-03,0.005,
1981-04,0.005,
1981-05,0.008,
1981-06,0.006,
1981-07,0.005,
1981-08,0.006,
1981-09,0.005,
1981-10,0.005,
1981-11,0.005,
1981-12,0.005,
1982-01,0.005,
1982-02,0.005,
1982-03,0.004,
1982-04,0.012,
1982-05,0.014,
1982-06,0.015,
1982-07,0.017,
1982-08,0.016,
1982-09,0.014,
1982-10,0.040,
1982-11,0.024,
1982-12,0.019,
1983-01,0.010,
1983-02,0.008,
1983-03,0.006,
1983-04,0.005,
1983-05,0.006,
1983-06,0.009,
1983-07,0.008,
1983-08,0.006,
1983-09,0.008,
1983-10,0.012,
1983-11,0.010,
1983-12,0.007,
1984-01,0.006,
1984-02,0.005,
1984-03,0.008,
1984-04,0.011,
1984-05,0.008,
1984-06,0.008,
1984-07,0.007,
1984-08,0.007,
1984-09,0.005,
1984-10,0.006,
1984-11,0.007,
1984-12,0.011,
1985-01,0.009,
1985-02,0.007,
1985-03,0.009,
1985-04,0.008,
1985-05,0.006,
1985-06,0.006,
1985-07,0.009,
1985-08,0.008,
1985-09,0.008,
1985-10,0.007,
1985-11,0.006,
1985-12,0.004,
1986-01,0.008,
1986-02,0.004,
1986-03,0.005,
1986-04,0.005,
1986-05,0.005,
1986-06,0.003,
1986-07,0.005,
1986-08,0.007,
1986-09,0.007,
1986-10,0.006,
1986-11,0.006,
1986-12,0.005,
1987-01,0.008,
1987-02,0.005,
1987-03,0.006,
1987-04,0.006,
1987-05,0.008,
1987-06,0.008,
1987-07,0.008,
1987-08,0.007,
1987-09,0.007,
1987-10,0.008,
1987-11,0.007,
1987-12,0.011,
1988-01,0.012,
1988-02,0.009,
1988-03,0.013,
1988-04,0.014,
1988-05,0.007,
1988-06,0.008,
1988-07,0.007,
1988-08,0.007,
1988-09,0.008,
1988-10,0.008,
1988-11,0.010,
1988-12,0.011,
1989-01,0.008,
1989-02,0.008,
1989-03,0.008,
1989-04,0.010,
1989-05,0.011,
1989-06,0.014,
1989-07,0.021,
1989-08,0.017,
1989-09,0.013,
1989-10,0.017,
1989-11,0.018,
1989-12,0.019,
1990-01,0.013,
1990-02,0.011,
1990-03,0.012,
1990-04,0.014,
1990-05,0.012,
1990-06,0.013,
1990-07,0.014,
1990-08,0.012,
1990-09,0.022,
1990-10,0.024,
1990-11,0.031,
1990-12,0.042,
1991-01,0.031,
1991-02,0.039,
1991-03,0.041,
1991-04,0.048,
1991-05,0.046,
1991-06,0.044,
1991-07,0.042,
1991-08,0.070,
1991-09,0.101,
1991-10,0.129,
1991-11,0.165,
1991-12,0.145,
1992-01,0.142,
1992-02,0.151,
1992-03,0.135,
1992-04,0.130,
1992-05,0.117,
1992-06,0.117,
1992-07,0.116,
1992-08,0.101,
1992-09,0.127,
1992-10,0.139,
1992-11,0.133,
1992-12,0.137,
1993-01,0.120,
1993-02,0.125,
1993-03,0.124,
1993-04,0.126,
1993-05,0.150,
1993-06,0.159,
1993-07,0.153,
1993-08,0.150,
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,0.199,
1994-01,0.264,
1994-02,0.274,
1994-03,0.268,
1994-04,0.254,
1994-05,0.237,
1994-06,0.221,
1994-07,0.221,
1994-08,0.215,
1994-09,0.214,
1994-10,0.211,
1994-11,0.228,
1994-12,0.215,
1995-01,0.190,
1995-02,0.188,
1995-03,0.169,
1995-04,0.217,
1995-05,0.244,
1995-06,0.255,
1995-07,0.254,
1995-08,0.250,
1995-09,0.263,
1995-10,0.268,
1995-11,0.259,
1995-12,0.279,
1996-01,0.291,
1996-02,0.277,
1996-03,0.289,
1996-04,0.313,
1996-05,0.335,
1996-06,0.297,
1996-07,0.547,
1996-08,0.669,
1996-09,0.707,
1996-10,0.751,
1996-11,0.767,
1996-12,0.815,
1997-01,0.878,
1997-02,0.898,
1997-03,0.898,
1997-04,0.924,
1997-05,0.925,
1997-06,0.956,
1997-07,1.134,
1997-08,1.235,
1997-09,1.150,
1997-10,0.957,
1997-11,1.217,
1997-12,1.233,
1998-01,1.334,
1998-02,1.256,
1998-03,1.402,
1998-04,1.281,
1998-05,1.219,
1998-06,1.236,
1998-07,1.278,
1998-08,1.285,
1998-09,1.286,
1998-10,1.265,
1998-11,1.275,
1998-12,1.386,
1999-01,1.502,
1999-02,1.567,
1999-03,1.573,
1999-04,1.593,
1999-05,1.606,
1999-06,1.617,
1999-07,1.585,
1999-08,1.658,
1999-09,1.736,
1999-10,1.696,
1999-11,1.772,
1999-12,1.785,
2000-01,1.869,
2000-02,1.889,
2000-03,1.952,
2000-04,2.076,
2000-05,2.018,
2000-06,2.064,
2000-07,2.073,
2000-08,2.231,
2000-09,2.349,
2000-10,2.404,
2000-11,2.449,
2000-12,2.352,
2001-01,2.362,
2001-02,2.372,
2001-03,2.708,
2001-04,2.442,
2001-05,2.863,
2001-06,2.577,
2001-07,2.607,
2001-08,3.032,
2001-09,2.820,
2001-10,2.700,
2001-11,2.743,
2001-12,2.823,
2002-01,2.781,
2002-02,2.733,
2002-03,2.815,
2002-04,2.985,
2002-05,2.725,
2002-06,2.571,
2002-07,2.579,
2002-08,2.582,
2002-09,2.650,
2002-10,2.635,
2002-11,2.619,
2002-12,2.389,
2003-01,2.291,
2003-02,2.365,
2003-03,2.294,
2003-04,2.276,
2003-05,2.200,
2003-06,2.307,
2003-07,2.318,
2003-08,2.533,
2003-09,2.391,
2003-10,2.419,
2003-11,2.345,
2003-12,2.218,
2004-01,2.253,
2004-02,2.244,
2004-03,2.320,
2004-04,2.387,
2004-05,2.324,
2004-06,2.756,
2004-07,3.059,
2004-08,3.433,
2004-09,3.988,
2004-10,3.924,
2004-11,3.817,
2004-12,3.754,
2005-01,3.871,
2005-02,3.893,
2005-03,4.109,
2005-04,4.139,
2005-05,4.280,
2005-06,4.370,
2005-07,4.326,
2005-08,4.214,
2005-09,4.283,
2005-10,4.342,
2005-11,3.989,
2005-12,3.691,
