"",BBK01.QU8698,BBK01.QU8698_FLAGS
2000-02,0.402,
2000-03,2.275,
2000-04,0.655,
2000-05,0.291,
2000-06,0.500,
2000-07,0.426,
2000-08,0.771,
2000-09,0.467,
2000-10,0.367,
2000-11,0.364,
2000-12,1.040,
2001-01,1.138,
2001-02,0.400,
2001-03,2.593,
2001-04,0.615,
2001-05,0.957,
2001-06,1.899,
2001-07,1.089,
2001-08,0.886,
2001-09,2.549,
2001-10,1.170,
2001-11,1.068,
2001-12,0.922,
2002-01,0.883,
2002-02,0.866,
2002-03,1.069,
2002-04,0.837,
2002-05,0.821,
2002-06,1.151,
2002-07,1.682,
2002-08,1.754,
2002-09,1.495,
2002-10,1.472,
2002-11,1.748,
2002-12,1.339,
2003-01,1.523,
2003-02,1.625,
2003-03,1.374,
2003-04,1.355,
2003-05,1.301,
2003-06,1.463,
2003-07,1.085,
2003-08,0.837,
2003-09,1.127,
2003-10,1.039,
2003-11,1.024,
2003-12,0.390,
2004-01,1.249,
2004-02,0.543,
2004-03,1.116,
2004-04,1.431,
2004-05,1.033,
2004-06,0.954,
2004-07,1.166,
2004-08,0.906,
2004-09,0.694,
2004-10,0.313,
2004-11,1.073,
2004-12,0.880,
2005-01,1.315,
2005-02,1.177,
2005-03,0.754,
2005-04,1.135,
2005-05,0.982,
2005-06,1.103,
2005-07,1.148,
2005-08,1.807,
2005-09,3.314,
2005-10,3.146,
2005-11,2.908,
2005-12,3.097,
2006-01,3.061,
2006-02,3.592,
2006-03,3.860,
2006-04,2.480,
2006-05,3.736,
2006-06,2.233,
2006-07,2.844,
2006-08,2.460,
2006-09,1.852,
2006-10,2.066,
2006-11,2.071,
2006-12,2.306,
2007-01,2.831,
2007-02,3.659,
2007-03,3.100,
2007-04,4.683,
2007-05,3.929,
2007-06,4.256,
2007-07,3.149,
2007-08,2.917,
2007-09,3.367,
2007-10,3.740,
2007-11,4.670,
2007-12,4.894,
2008-01,3.267,
2008-02,3.176,
2008-03,3.152,
2008-04,3.625,
2008-05,2.992,
2008-06,2.699,
2008-07,3.772,
2008-08,2.705,
2008-09,1.975,
2008-10,1.721,
2008-11,1.440,
2008-12,1.474,
2009-01,1.425,
2009-02,1.537,
2009-03,1.285,
2009-04,1.568,
2009-05,1.194,
2009-06,1.455,
2009-07,1.876,
2009-08,1.541,
2009-09,2.022,
2009-10,1.793,
2009-11,1.540,
2009-12,1.342,
2010-01,1.229,
2010-02,1.476,
2010-03,1.767,
2010-04,1.489,
2010-05,1.242,
2010-06,1.175,
2010-07,0.984,
2010-08,0.998,
2010-09,1.040,
2010-10,0.945,
2010-11,1.085,
2010-12,1.579,
2011-01,1.126,
2011-02,0.998,
2011-03,1.126,
2011-04,0.966,
2011-05,0.763,
2011-06,0.860,
2011-07,0.782,
2011-08,1.781,
2011-09,1.898,
2011-10,1.992,
2011-11,1.932,
2011-12,1.559,
2012-01,1.446,
2012-02,1.552,
2012-03,1.494,
2012-04,1.502,
2012-05,1.742,
2012-06,1.647,
2012-07,1.957,
2012-08,2.110,
2012-09,2.029,
2012-10,1.930,
2012-11,1.949,
2012-12,1.908,
2013-01,2.046,
2013-02,1.801,
2013-03,1.787,
2013-04,1.918,
2013-05,1.836,
2013-06,1.871,
2013-07,2.038,
2013-08,1.888,
2013-09,1.997,
2013-10,2.123,
2013-11,2.149,
2013-12,2.096,
2014-01,2.154,
2014-02,1.412,
2014-03,1.344,
2014-04,1.380,
2014-05,1.483,
2014-06,1.395,
2014-07,1.548,
2014-08,1.658,
2014-09,1.820,
2014-10,2.134,
2014-11,2.161,
