"",BBK01.QU6471,BBK01.QU6471_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:09,
1984-12,0.092,
1985-01,0.041,
1985-02,0.032,
1985-03,0.032,
1985-04,0.032,
1985-05,0.035,
1985-06,0.040,
1985-07,0.065,
1985-08,0.087,
1985-09,0.080,
1985-10,0.066,
1985-11,0.065,
1985-12,0.073,
1986-01,0.080,
1986-02,0.084,
1986-03,0.083,
1986-04,0.090,
1986-05,0.081,
1986-06,0.101,
1986-07,0.103,
1986-08,0.104,
1986-09,0.104,
1986-10,0.092,
1986-11,0.104,
1986-12,0.099,
1987-01,0.114,
1987-02,0.107,
1987-03,0.110,
1987-04,0.107,
1987-05,0.115,
1987-06,0.106,
1987-07,0.094,
1987-08,0.090,
1987-09,0.086,
1987-10,0.087,
1987-11,0.088,
1987-12,0.088,
1988-01,0.090,
1988-02,0.103,
1988-03,0.109,
1988-04,0.098,
1988-05,0.096,
1988-06,0.105,
1988-07,0.107,
1988-08,0.096,
1988-09,0.099,
1988-10,0.105,
1988-11,0.109,
1988-12,0.103,
1989-01,0.104,
1989-02,0.098,
1989-03,0.098,
1989-04,0.091,
1989-05,0.243,
1989-06,0.242,
1989-07,0.237,
1989-08,0.238,
1989-09,0.084,
1989-10,0.103,
1989-11,0.210,
1989-12,0.095,
1990-01,0.208,
1990-02,0.106,
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,0.497,
1990-09,0.499,
1990-10,0.493,
1990-11,0.443,
1990-12,0.086,
1991-01,0.342,
1991-02,0.340,
1991-03,0.342,
1991-04,0.339,
1991-05,0.341,
1991-06,0.302,
1991-07,0.299,
1991-08,0.304,
1991-09,0.301,
1991-10,0.314,
1991-11,0.313,
1991-12,0.248,
1992-01,0.250,
1992-02,0.247,
1992-03,0.246,
1992-04,0.243,
1992-05,0.239,
1992-06,0.236,
1992-07,0.236,
1992-08,0.323,
1992-09,0.334,
1992-10,0.343,
1992-11,0.343,
1992-12,0.275,
1993-01,0.290,
1993-02,0.287,
1993-03,0.283,
1993-04,0.284,
1993-05,0.286,
1993-06,0.310,
1993-07,0.316,
1993-08,0.306,
1993-09,0.286,
1993-10,0.282,
1993-11,0.287,
1993-12,0.135,
1994-01,0.285,
1994-02,0.264,
1994-03,0.260,
1994-04,0.256,
1994-05,0.252,
1994-06,.,No value available
1994-07,.,No value available
1994-08,0.240,
1994-09,0.237,
1994-10,0.237,
1994-11,0.184,
1994-12,0.158,
1995-01,0.194,
1995-02,0.231,
1995-03,0.265,
1995-04,0.258,
1995-05,0.290,
1995-06,0.291,
1995-07,0.316,
1995-08,0.353,
1995-09,0.403,
1995-10,0.342,
1995-11,0.361,
1995-12,0.364,
1996-01,0.457,
1996-02,0.491,
1996-03,0.448,
1996-04,0.456,
1996-05,0.470,
1996-06,0.499,
1996-07,0.525,
1996-08,0.576,
1996-09,0.456,
1996-10,0.635,
1996-11,0.656,
1996-12,0.521,
1997-01,0.346,
1997-02,0.341,
1997-03,0.309,
1997-04,0.369,
1997-05,0.352,
1997-06,0.354,
1997-07,0.338,
1997-08,0.324,
1997-09,0.301,
1997-10,0.287,
1997-11,0.255,
1997-12,0.286,
1998-01,0.308,
1998-02,0.287,
1998-03,0.294,
1998-04,0.285,
1998-05,0.264,
1998-06,0.313,
1998-07,0.320,
1998-08,0.327,
1998-09,0.316,
1998-10,0.321,
1998-11,0.345,
1998-12,0.202,
1999-01,0.201,
1999-02,0.216,
1999-03,0.241,
1999-04,0.252,
1999-05,0.299,
1999-06,0.264,
1999-07,0.289,
1999-08,0.434,
1999-09,0.439,
1999-10,0.443,
1999-11,0.416,
1999-12,0.422,
2000-01,0.489,
2000-02,0.470,
2000-03,0.476,
2000-04,0.487,
2000-05,0.513,
2000-06,0.464,
2000-07,0.465,
2000-08,0.337,
2000-09,0.328,
2000-10,0.363,
2000-11,0.358,
2000-12,0.362,
2001-01,0.356,
2001-02,0.355,
2001-03,0.406,
2001-04,0.380,
2001-05,0.399,
2001-06,14.824,
2001-07,14.278,
2001-08,14.245,
2001-09,14.457,
2001-10,14.308,
2001-11,14.449,
2001-12,14.584,
2002-01,14.294,
2002-02,14.477,
2002-03,14.677,
2002-04,14.760,
2002-05,14.731,
2002-06,14.279,
2002-07,14.329,
2002-08,13.358,
2002-09,13.366,
2002-10,13.365,
2002-11,13.459,
2002-12,13.514,
2003-01,13.439,
2003-02,13.706,
2003-03,13.768,
2003-04,14.417,
2003-05,14.723,
2003-06,14.761,
2003-07,15.192,
2003-08,15.254,
2003-09,15.444,
2003-10,15.538,
2003-11,15.595,
2003-12,15.923,
2004-01,16.274,
2004-02,16.236,
2004-03,16.508,
2004-04,16.499,
2004-05,16.434,
2004-06,16.329,
2004-07,16.397,
2004-08,16.507,
2004-09,16.832,
2004-10,16.686,
2004-11,16.621,
2004-12,16.384,
2005-01,16.598,
2005-02,16.948,
2005-03,17.163,
2005-04,17.294,
2005-05,17.355,
2005-06,17.445,
2005-07,17.622,
2005-08,17.120,
2005-09,17.086,
2005-10,17.217,
2005-11,17.274,
2005-12,17.490,
2006-01,17.644,
2006-02,17.856,
2006-03,17.901,
2006-04,18.082,
2006-05,18.192,
2006-06,17.297,
2006-07,17.906,
2006-08,17.555,
2006-09,17.972,
2006-10,17.964,
2006-11,17.853,
2006-12,17.871,
2007-01,0.603,
2007-02,0.600,
2007-03,0.600,
2007-04,0.346,
2007-05,0.594,
2007-06,0.564,
2007-07,0.654,
2007-08,0.620,
2007-09,0.587,
2007-10,0.620,
2007-11,0.597,
2007-12,5.439,
2008-01,6.955,
2008-02,7.094,
2008-03,6.811,
2008-04,6.797,
2008-05,6.912,
2008-06,6.929,
2008-07,6.782,
2008-08,6.720,
2008-09,7.000,
2008-10,6.930,
2008-11,7.004,
2008-12,6.951,
2009-01,6.973,
2009-02,6.823,
2009-03,6.959,
2009-04,6.926,
2009-05,6.873,
2009-06,7.418,
2009-07,7.386,
2009-08,7.151,
2009-09,7.487,
2009-10,7.473,
2009-11,7.388,
2009-12,0.249,
2010-01,0.253,
2010-02,0.255,
2010-03,0.259,
2010-04,0.181,
2010-05,0.187,
2010-06,0.188,
2010-07,0.188,
2010-08,0.165,
2010-09,0.183,
2010-10,0.182,
2010-11,0.183,
2010-12,0.160,
2011-01,0.151,
2011-02,0.174,
2011-03,0.172,
2011-04,0.168,
2011-05,0.179,
2011-06,0.200,
2011-07,0.177,
2011-08,0.176,
2011-09,0.181,
2011-10,0.178,
2011-11,0.141,
2011-12,0.154,
2012-01,0.153,
2012-02,0.151,
2012-03,0.152,
2012-04,0.152,
2012-05,0.158,
2012-06,0.158,
2012-07,0.179,
2012-08,0.176,
2012-09,0.174,
2012-10,0.174,
2012-11,0.174,
2012-12,0.173,
2013-01,0.194,
2013-02,0.193,
2013-03,0.195,
2013-04,0.193,
2013-05,0.194,
2013-06,0.171,
2013-07,0.170,
2013-08,0.165,
2013-09,0.164,
2013-10,0.163,
2013-11,0.163,
2013-12,0.152,
2014-01,0.154,
2014-02,0.152,
2014-03,0.152,
2014-04,0.152,
2014-05,0.145,
2014-06,0.145,
2014-07,0.136,
2014-08,0.138,
2014-09,0.142,
2014-10,0.142,
2014-11,0.142,
