"",BBK01.QUW369,BBK01.QUW369_FLAGS
"","Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Liabilities to non-residents, total / All countries / US dollar",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:08,
2001-12,8.167,
2002-01,7.511,
2002-02,7.830,
2002-03,7.715,
2002-04,7.540,
2002-05,6.692,
2002-06,5.991,
2002-07,6.242,
2002-08,6.037,
2002-09,5.779,
2002-10,5.792,
2002-11,6.273,
2002-12,4.960,
2003-01,5.089,
2003-02,4.988,
2003-03,4.629,
2003-04,4.473,
2003-05,4.569,
2003-06,4.845,
2003-07,4.102,
2003-08,4.159,
2003-09,4.246,
2003-10,3.505,
2003-11,3.546,
2003-12,3.297,
2004-01,3.157,
2004-02,3.621,
2004-03,3.623,
2004-04,3.501,
2004-05,3.407,
2004-06,3.492,
2004-07,3.603,
2004-08,3.382,
2004-09,3.504,
2004-10,3.055,
2004-11,3.102,
2004-12,3.093,
2005-01,2.860,
2005-02,2.971,
2005-03,3.110,
2005-04,3.200,
2005-05,3.323,
2005-06,2.995,
2005-07,3.225,
2005-08,3.552,
2005-09,3.673,
2005-10,3.621,
2005-11,3.659,
2005-12,3.520,
2006-01,3.662,
2006-02,3.888,
2006-03,4.009,
2006-04,4.048,
2006-05,4.378,
2006-06,3.469,
2006-07,4.336,
2006-08,4.471,
2006-09,4.106,
2006-10,4.824,
2006-11,4.740,
2006-12,5.097,
2007-01,6.250,
2007-02,5.783,
2007-03,5.233,
2007-04,5.559,
2007-05,4.678,
2007-06,5.485,
2007-07,5.103,
2007-08,5.123,
2007-09,6.572,
2007-10,5.799,
2007-11,5.173,
2007-12,6.069,
2008-01,5.348,
2008-02,5.037,
2008-03,4.587,
2008-04,4.720,
2008-05,4.353,
2008-06,5.477,
2008-07,6.233,
2008-08,6.635,
2008-09,7.135,
2008-10,7.541,
2008-11,7.778,
2008-12,6.436,
2009-01,7.811,
2009-02,7.197,
2009-03,7.529,
2009-04,8.475,
2009-05,8.961,
2009-06,5.580,
2009-07,5.604,
2009-08,5.763,
2009-09,5.521,
2009-10,5.798,
2009-11,5.615,
2009-12,5.451,
2010-01,5.541,
2010-02,5.543,
2010-03,6.304,
2010-04,6.557,
2010-05,6.188,
2010-06,6.275,
2010-07,5.956,
2010-08,6.267,
2010-09,5.584,
2010-10,6.089,
2010-11,6.519,
2010-12,6.941,
2011-01,6.754,
2011-02,6.791,
2011-03,7.002,
2011-04,6.952,
2011-05,6.901,
2011-06,7.122,
2011-07,7.591,
2011-08,7.608,
2011-09,7.330,
2011-10,7.341,
2011-11,8.497,
2011-12,7.248,
2012-01,7.486,
2012-02,8.057,
2012-03,8.040,
2012-04,8.674,
2012-05,8.450,
2012-06,9.188,
2012-07,9.586,
2012-08,9.818,
2012-09,9.847,
2012-10,10.704,
2012-11,11.526,
2012-12,11.119,
2013-01,11.189,
2013-02,12.074,
2013-03,12.935,
2013-04,12.331,
2013-05,11.527,
2013-06,9.829,
2013-07,9.742,
2013-08,9.943,
2013-09,9.714,
2013-10,8.802,
2013-11,9.441,
2013-12,9.106,
2014-01,10.892,
2014-02,10.019,
2014-03,12.485,
2014-04,11.854,
2014-05,12.573,
2014-06,11.300,
2014-07,11.309,
2014-08,11.779,
2014-09,10.179,
2014-10,10.140,
2014-11,10.260,
