"",BBK01.QX7624,BBK01.QX7624_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Spain / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:41,
1995-01,0.347,
1995-02,0.293,
1995-03,0.230,
1995-04,0.260,
1995-05,0.169,
1995-06,0.190,
1995-07,0.232,
1995-08,0.170,
1995-09,0.182,
1995-10,0.167,
1995-11,0.274,
1995-12,0.240,
1996-01,0.281,
1996-02,0.359,
1996-03,0.365,
1996-04,0.387,
1996-05,0.304,
1996-06,0.253,
1996-07,0.151,
1996-08,0.166,
1996-09,0.217,
1996-10,0.175,
1996-11,0.230,
1996-12,0.207,
1997-01,0.210,
1997-02,0.233,
1997-03,0.198,
1997-04,0.278,
1997-05,0.184,
1997-06,0.206,
1997-07,0.185,
1997-08,0.163,
1997-09,0.190,
1997-10,0.155,
1997-11,0.155,
1997-12,0.093,
1998-01,0.147,
1998-02,0.143,
1998-03,0.146,
1998-04,0.169,
1998-05,0.148,
1998-06,0.182,
1998-07,0.149,
1998-08,0.171,
1998-09,0.168,
1998-10,0.234,
1998-11,0.348,
1998-12,0.150,
1999-01,6.446,
1999-02,7.899,
1999-03,5.678,
1999-04,5.494,
1999-05,5.470,
1999-06,5.587,
1999-07,5.335,
1999-08,5.539,
1999-09,5.845,
1999-10,4.855,
1999-11,5.139,
1999-12,4.009,
2000-01,4.758,
2000-02,5.781,
2000-03,5.705,
2000-04,6.254,
2000-05,6.041,
2000-06,6.213,
2000-07,6.113,
2000-08,6.196,
2000-09,5.497,
2000-10,5.172,
2000-11,5.289,
2000-12,5.269,
2001-01,6.071,
2001-02,6.150,
2001-03,5.575,
2001-04,5.930,
2001-05,5.687,
2001-06,5.270,
2001-07,5.608,
2001-08,5.014,
2001-09,7.071,
2001-10,6.176,
2001-11,5.730,
2001-12,5.825,
2002-01,5.837,
2002-02,5.761,
2002-03,5.974,
2002-04,5.842,
2002-05,7.141,
2002-06,7.148,
2002-07,7.533,
2002-08,7.738,
2002-09,8.132,
2002-10,8.495,
2002-11,8.103,
2002-12,8.432,
2003-01,8.110,
2003-02,8.015,
2003-03,7.883,
2003-04,8.048,
2003-05,8.044,
2003-06,9.059,
2003-07,8.594,
2003-08,7.337,
2003-09,8.317,
2003-10,7.937,
2003-11,8.011,
2003-12,7.592,
2004-01,7.825,
2004-02,7.703,
2004-03,8.718,
2004-04,8.749,
2004-05,7.742,
2004-06,6.093,
2004-07,6.415,
2004-08,5.911,
2004-09,6.994,
2004-10,7.432,
2004-11,6.942,
2004-12,7.098,
2005-01,6.736,
2005-02,6.301,
2005-03,6.427,
2005-04,6.490,
2005-05,6.104,
2005-06,6.447,
2005-07,6.514,
2005-08,6.479,
2005-09,6.403,
2005-10,6.436,
2005-11,6.349,
2005-12,6.492,
2006-01,7.072,
2006-02,6.509,
2006-03,6.738,
2006-04,6.927,
2006-05,6.522,
2006-06,7.644,
2006-07,7.176,
2006-08,7.158,
2006-09,7.957,
2006-10,7.340,
2006-11,8.326,
2006-12,7.815,
2007-01,7.924,
2007-02,8.487,
2007-03,8.267,
2007-04,8.008,
2007-05,8.731,
2007-06,8.271,
2007-07,8.967,
2007-08,8.414,
2007-09,8.978,
2007-10,8.876,
2007-11,9.903,
2007-12,8.756,
2008-01,9.787,
2008-02,9.756,
2008-03,9.088,
2008-04,9.197,
2008-05,8.731,
2008-06,8.913,
2008-07,8.735,
2008-08,8.673,
2008-09,8.077,
2008-10,7.896,
2008-11,9.258,
2008-12,8.827,
2009-01,9.477,
2009-02,8.711,
2009-03,8.420,
2009-04,8.161,
2009-05,8.803,
2009-06,8.478,
2009-07,8.289,
2009-08,8.186,
2009-09,7.908,
2009-10,7.775,
2009-11,6.634,
2009-12,6.095,
2010-01,5.864,
2010-02,5.795,
2010-03,5.384,
2010-04,5.302,
2010-05,5.503,
2010-06,5.126,
2010-07,5.059,
2010-08,4.779,
2010-09,5.664,
2010-10,4.572,
2010-11,4.987,
2010-12,4.985,
2011-01,4.765,
2011-02,4.664,
2011-03,4.868,
2011-04,4.823,
2011-05,4.528,
2011-06,4.946,
2011-07,4.891,
2011-08,5.040,
2011-09,4.949,
2011-10,4.713,
2011-11,4.778,
2011-12,4.820,
2012-01,4.830,
2012-02,4.528,
2012-03,4.590,
2012-04,4.788,
2012-05,5.650,
2012-06,6.501,
2012-07,6.471,
2012-08,6.848,
2012-09,7.125,
2012-10,7.150,
2012-11,7.940,
2012-12,6.803,
2013-01,7.435,
2013-02,7.488,
2013-03,6.909,
2013-04,7.412,
2013-05,7.741,
2013-06,7.498,
2013-07,7.514,
2013-08,7.105,
2013-09,7.106,
2013-10,7.525,
2013-11,6.941,
2013-12,6.895,
2014-01,6.814,
2014-02,6.738,
2014-03,6.587,
2014-04,6.870,
2014-05,6.550,
2014-06,5.983,
2014-07,5.038,
2014-08,5.651,
2014-09,5.630,
2014-10,4.785,
2014-11,4.199,
