"",BBK01.OU3028,BBK01.OU3028_FLAGS
"",Securities (excluding money market paper) issued by domestic general governments) / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:13,
1965-01,0.026,
1965-02,0.026,
1965-03,0.026,
1965-04,0.027,
1965-05,0.026,
1965-06,0.017,
1965-07,0.017,
1965-08,0.016,
1965-09,0.017,
1965-10,0.016,
1965-11,0.015,
1965-12,0.020,
1966-01,0.018,
1966-02,0.018,
1966-03,0.020,
1966-04,0.016,
1966-05,0.015,
1966-06,0.015,
1966-07,0.017,
1966-08,0.017,
1966-09,0.018,
1966-10,0.015,
1966-11,0.016,
1966-12,0.016,
1967-01,0.037,
1967-02,0.026,
1967-03,0.021,
1967-04,0.026,
1967-05,0.036,
1967-06,0.036,
1967-07,0.053,
1967-08,0.053,
1967-09,0.043,
1967-10,0.040,
1967-11,0.060,
1967-12,0.051,
1968-01,0.066,
1968-02,0.070,
1968-03,0.069,
1968-04,0.067,
1968-05,0.071,
1968-06,0.071,
1968-07,0.078,
1968-08,0.078,
1968-09,0.083,
1968-10,0.089,
1968-11,0.088,
1968-12,0.086,
1969-01,0.082,
1969-02,0.073,
1969-03,0.070,
1969-04,0.070,
1969-05,0.058,
1969-06,0.054,
1969-07,0.068,
1969-08,0.075,
1969-09,0.114,
1969-10,0.158,
1969-11,0.156,
1969-12,0.138,
1970-01,0.128,
1970-02,0.129,
1970-03,0.127,
1970-04,0.131,
1970-05,0.131,
1970-06,0.125,
1970-07,0.132,
1970-08,0.125,
1970-09,0.126,
1970-10,0.126,
1970-11,0.126,
1970-12,0.118,
1971-01,0.120,
1971-02,0.125,
1971-03,0.117,
1971-04,0.116,
1971-05,0.116,
1971-06,0.116,
1971-07,0.125,
1971-08,0.127,
1971-09,0.120,
1971-10,0.120,
1971-11,0.121,
1971-12,0.109,
1972-01,0.117,
1972-02,0.124,
1972-03,0.118,
1972-04,0.116,
1972-05,0.115,
1972-06,0.106,
1972-07,0.099,
1972-08,0.100,
1972-09,0.099,
1972-10,0.100,
1972-11,0.083,
1972-12,0.084,
1973-01,0.073,
1973-02,0.074,
1973-03,0.069,
1973-04,0.067,
1973-05,0.067,
1973-06,0.067,
1973-07,0.068,
1973-08,0.062,
1973-09,0.063,
1973-10,0.077,
1973-11,0.085,
1973-12,0.088,
1974-01,0.087,
1974-02,0.089,
1974-03,0.089,
1974-04,0.085,
1974-05,0.083,
1974-06,0.085,
1974-07,0.086,
1974-08,0.085,
1974-09,0.084,
1974-10,0.091,
1974-11,0.096,
1974-12,0.097,
1975-01,0.099,
1975-02,0.101,
1975-03,0.103,
1975-04,0.121,
1975-05,0.125,
1975-06,0.115,
1975-07,0.094,
1975-08,0.085,
1975-09,0.081,
1975-10,0.074,
1975-11,0.073,
1975-12,0.073,
1976-01,0.071,
1976-02,0.070,
1976-03,0.078,
1976-04,0.097,
1976-05,0.105,
1976-06,0.103,
1976-07,0.104,
1976-08,0.107,
1976-09,0.113,
1976-10,0.117,
1976-11,0.135,
1976-12,0.149,
1977-01,0.159,
1977-02,0.162,
1977-03,0.165,
1977-04,0.179,
1977-05,0.186,
1977-06,0.202,
1977-07,0.194,
1977-08,0.193,
1977-09,0.199,
1977-10,0.199,
1977-11,0.193,
1977-12,0.217,
1978-01,0.213,
1978-02,0.214,
1978-03,0.207,
1978-04,0.219,
1978-05,0.216,
1978-06,0.255,
1978-07,0.264,
1978-08,0.266,
1978-09,0.285,
1978-10,0.278,
1978-11,0.283,
1978-12,0.316,
1979-01,0.289,
