"",BBK01.QX7645,BBK01.QX7645_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Turkey / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:11,
1995-01,0.015,
1995-02,0.037,
1995-03,0.099,
1995-04,0.111,
1995-05,0.084,
1995-06,0.070,
1995-07,0.037,
1995-08,0.012,
1995-09,0.060,
1995-10,0.013,
1995-11,0.013,
1995-12,0.013,
1996-01,0.015,
1996-02,0.014,
1996-03,0.013,
1996-04,0.018,
1996-05,0.018,
1996-06,0.017,
1996-07,0.036,
1996-08,0.037,
1996-09,0.038,
1996-10,0.037,
1996-11,0.042,
1996-12,0.066,
1997-01,0.052,
1997-02,0.054,
1997-03,0.053,
1997-04,0.059,
1997-05,0.054,
1997-06,0.077,
1997-07,0.049,
1997-08,0.114,
1997-09,0.050,
1997-10,0.052,
1997-11,0.053,
1997-12,0.053,
1998-01,0.056,
1998-02,0.055,
1998-03,0.053,
1998-04,0.053,
1998-05,0.073,
1998-06,0.064,
1998-07,0.063,
1998-08,0.058,
1998-09,0.056,
1998-10,0.058,
1998-11,0.064,
1998-12,0.062,
1999-01,0.057,
1999-02,0.046,
1999-03,0.064,
1999-04,0.046,
1999-05,0.046,
1999-06,0.049,
1999-07,0.060,
1999-08,0.043,
1999-09,0.059,
1999-10,0.060,
1999-11,0.049,
1999-12,0.067,
2000-01,0.092,
2000-02,0.077,
2000-03,0.085,
2000-04,0.078,
2000-05,0.088,
2000-06,0.056,
2000-07,0.099,
2000-08,0.078,
2000-09,0.064,
2000-10,0.080,
2000-11,0.022,
2000-12,0.055,
2001-01,0.027,
2001-02,0.107,
2001-03,0.072,
2001-04,0.065,
2001-05,0.118,
2001-06,0.265,
2001-07,0.080,
2001-08,0.068,
2001-09,0.148,
2001-10,0.086,
2001-11,0.109,
2001-12,0.118,
2002-01,0.090,
2002-02,0.097,
2002-03,0.149,
2002-04,0.199,
2002-05,0.183,
2002-06,0.078,
2002-07,0.072,
2002-08,0.071,
2002-09,0.053,
2002-10,0.034,
2002-11,2.764,
2002-12,0.835,
2003-01,0.097,
2003-02,0.198,
2003-03,0.083,
2003-04,0.089,
2003-05,0.075,
2003-06,0.090,
2003-07,0.108,
2003-08,0.080,
2003-09,0.075,
2003-10,0.122,
2003-11,0.193,
2003-12,0.119,
2004-01,0.096,
2004-02,0.151,
2004-03,0.115,
2004-04,0.116,
2004-05,0.109,
2004-06,0.106,
2004-07,0.119,
2004-08,0.071,
2004-09,0.151,
2004-10,0.225,
2004-11,0.130,
2004-12,0.202,
2005-01,0.267,
2005-02,0.123,
2005-03,0.094,
2005-04,0.195,
2005-05,0.129,
2005-06,0.124,
2005-07,0.165,
2005-08,0.114,
2005-09,0.103,
2005-10,0.111,
2005-11,0.208,
2005-12,0.135,
2006-01,0.327,
2006-02,0.249,
2006-03,0.166,
2006-04,0.466,
2006-05,0.273,
2006-06,0.331,
2006-07,0.358,
2006-08,0.201,
2006-09,0.359,
2006-10,0.383,
2006-11,0.490,
2006-12,0.445,
2007-01,0.248,
2007-02,0.233,
2007-03,0.193,
2007-04,0.173,
2007-05,0.177,
2007-06,0.181,
2007-07,0.166,
2007-08,0.174,
2007-09,0.190,
2007-10,0.170,
2007-11,0.138,
2007-12,0.190,
2008-01,0.197,
2008-02,0.201,
2008-03,0.247,
2008-04,0.225,
2008-05,0.243,
2008-06,0.213,
2008-07,0.216,
2008-08,0.394,
2008-09,0.119,
2008-10,0.207,
2008-11,0.285,
2008-12,0.157,
2009-01,0.157,
2009-02,0.189,
2009-03,0.152,
2009-04,0.268,
2009-05,0.207,
2009-06,0.161,
2009-07,0.271,
2009-08,0.178,
2009-09,0.290,
2009-10,0.177,
2009-11,0.148,
2009-12,0.469,
2010-01,0.328,
2010-02,0.338,
2010-03,0.331,
2010-04,0.453,
2010-05,0.429,
2010-06,0.465,
2010-07,0.448,
2010-08,0.196,
2010-09,0.202,
2010-10,0.202,
2010-11,0.105,
2010-12,0.091,
2011-01,0.088,
2011-02,0.096,
2011-03,0.081,
2011-04,0.081,
2011-05,0.089,
2011-06,0.090,
2011-07,0.079,
2011-08,0.084,
2011-09,0.076,
2011-10,0.017,
2011-11,0.023,
2011-12,0.034,
2012-01,0.028,
2012-02,0.025,
2012-03,0.022,
2012-04,0.023,
2012-05,0.024,
2012-06,0.020,
2012-07,0.025,
2012-08,0.022,
2012-09,0.037,
2012-10,0.011,
2012-11,0.008,
2012-12,0.006,
2013-01,0.009,
2013-02,0.017,
2013-03,0.274,
2013-04,0.020,
2013-05,0.021,
2013-06,0.018,
2013-07,0.023,
2013-08,0.029,
2013-09,0.018,
2013-10,0.017,
2013-11,0.015,
2013-12,0.014,
2014-01,0.020,
2014-02,0.019,
2014-03,0.059,
2014-04,0.017,
2014-05,0.013,
2014-06,0.032,
2014-07,0.018,
2014-08,0.027,
2014-09,0.018,
2014-10,0.017,
2014-11,0.029,
