"",BBFI1.Q.N.DE.W1.S1.S1.LX.L.FA.D.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.LX.L.FA.D.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment - Debt instruments (FDI) - Liabilities - Changes in positions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:20,
2013-01,5551,
2013-04,21023,
2013-07,-2576,
2013-10,5057,
2014-01,227,
2014-04,12760,
2014-07,1301,
