"",BBK01.QU6943,BBK01.QU6943_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Finland / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:33,
1984-12,0.284,
1985-01,0.339,
1985-02,0.361,
1985-03,0.329,
1985-04,0.324,
1985-05,0.305,
1985-06,0.384,
1985-07,0.444,
1985-08,0.373,
1985-09,0.339,
1985-10,0.433,
1985-11,0.393,
1985-12,0.378,
1986-01,0.400,
1986-02,0.319,
1986-03,0.366,
1986-04,0.364,
1986-05,0.424,
1986-06,0.426,
1986-07,0.420,
1986-08,0.340,
1986-09,0.369,
1986-10,0.407,
1986-11,0.364,
1986-12,0.349,
1987-01,0.446,
1987-02,0.466,
1987-03,0.630,
1987-04,0.619,
1987-05,0.671,
1987-06,0.606,
1987-07,0.565,
1987-08,0.588,
1987-09,0.601,
1987-10,0.653,
1987-11,0.633,
1987-12,0.604,
1988-01,0.707,
1988-02,0.675,
1988-03,0.666,
1988-04,0.632,
1988-05,0.764,
1988-06,0.809,
1988-07,0.705,
1988-08,0.725,
1988-09,0.662,
1988-10,0.664,
1988-11,0.685,
1988-12,0.682,
1989-01,0.889,
1989-02,0.886,
1989-03,0.908,
1989-04,1.032,
1989-05,0.941,
1989-06,1.035,
1989-07,1.039,
1989-08,0.967,
1989-09,0.959,
1989-10,0.890,
1989-11,0.837,
1989-12,0.855,
1990-01,1.102,
1990-02,0.954,
1990-03,1.028,
1990-04,1.007,
1990-05,1.008,
1990-06,1.081,
1990-07,1.005,
1990-08,1.161,
1990-09,1.084,
1990-10,1.039,
1990-11,1.031,
1990-12,1.056,
1991-01,1.126,
1991-02,1.034,
1991-03,1.100,
1991-04,1.078,
1991-05,1.149,
1991-06,1.198,
1991-07,1.111,
1991-08,1.014,
1991-09,0.993,
1991-10,0.819,
1991-11,0.922,
1991-12,0.764,
1992-01,0.866,
1992-02,0.854,
1992-03,0.880,
1992-04,0.807,
1992-05,0.895,
1992-06,0.853,
1992-07,0.904,
1992-08,0.969,
1992-09,0.866,
1992-10,0.957,
1992-11,0.979,
1992-12,1.020,
1993-01,1.071,
1993-02,1.035,
1993-03,1.029,
1993-04,0.987,
1993-05,1.092,
1993-06,1.055,
1993-07,1.064,
1993-08,0.992,
1993-09,1.017,
1993-10,1.038,
1993-11,1.074,
1993-12,1.057,
1994-01,1.122,
1994-02,1.067,
1994-03,1.099,
1994-04,1.074,
1994-05,0.998,
1994-06,0.929,
1994-07,0.943,
1994-08,0.991,
1994-09,0.931,
1994-10,0.959,
1994-11,0.957,
1994-12,1.043,
1995-01,1.097,
1995-02,1.137,
1995-03,1.235,
1995-04,1.159,
1995-05,1.241,
1995-06,1.445,
1995-07,1.258,
1995-08,1.346,
