"",BBK01.QUX512,BBK01.QUX512_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Norway / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:23,
2002-03,7.322,
2002-04,7.325,
2002-05,6.638,
2002-06,6.189,
2002-07,6.570,
2002-08,6.368,
2002-09,6.597,
2002-10,5.903,
2002-11,6.159,
2002-12,6.159,
2003-01,5.704,
2003-02,5.773,
2003-03,5.730,
2003-04,5.279,
2003-05,4.823,
2003-06,4.788,
2003-07,5.076,
2003-08,5.308,
2003-09,5.074,
2003-10,5.218,
2003-11,5.018,
2003-12,5.110,
2004-01,5.322,
2004-02,4.366,
2004-03,4.286,
2004-04,5.038,
2004-05,5.371,
2004-06,5.623,
2004-07,6.020,
2004-08,5.897,
2004-09,5.878,
2004-10,8.972,
2004-11,7.010,
2004-12,6.417,
2005-01,6.026,
2005-02,6.004,
2005-03,6.318,
2005-04,6.866,
2005-05,5.022,
2005-06,4.210,
2005-07,3.839,
2005-08,5.836,
2005-09,5.179,
2005-10,3.955,
2005-11,5.612,
2005-12,3.409,
2006-01,4.449,
2006-02,5.166,
2006-03,3.714,
2006-04,5.265,
2006-05,4.437,
2006-06,4.525,
2006-07,4.820,
2006-08,4.181,
2006-09,4.582,
2006-10,5.640,
2006-11,5.867,
2006-12,4.841,
2007-01,5.774,
2007-02,5.557,
2007-03,5.373,
2007-04,5.330,
2007-05,5.400,
2007-06,5.859,
2007-07,6.276,
2007-08,5.763,
2007-09,5.257,
2007-10,8.381,
2007-11,6.658,
2007-12,7.385,
2008-01,7.148,
2008-02,5.733,
2008-03,6.412,
2008-04,5.801,
2008-05,5.507,
2008-06,4.489,
2008-07,5.666,
2008-08,5.952,
2008-09,5.723,
2008-10,5.709,
2008-11,6.679,
2008-12,5.831,
2009-01,6.834,
2009-02,6.530,
2009-03,5.952,
2009-04,6.495,
2009-05,6.053,
2009-06,5.527,
2009-07,5.329,
2009-08,5.257,
2009-09,4.986,
2009-10,4.799,
2009-11,4.759,
2009-12,5.596,
2010-01,5.468,
2010-02,7.283,
2010-03,5.072,
2010-04,5.096,
2010-05,5.944,
2010-06,5.526,
2010-07,5.246,
2010-08,5.391,
2010-09,5.045,
2010-10,5.871,
2010-11,5.319,
2010-12,5.688,
2011-01,5.086,
2011-02,4.653,
2011-03,4.783,
2011-04,4.452,
2011-05,4.551,
2011-06,4.602,
2011-07,4.646,
2011-08,4.515,
2011-09,4.817,
2011-10,4.615,
2011-11,4.842,
2011-12,5.185,
2012-01,5.110,
2012-02,5.018,
2012-03,5.053,
2012-04,5.045,
2012-05,5.354,
2012-06,5.177,
2012-07,5.399,
2012-08,5.261,
2012-09,5.071,
2012-10,5.216,
2012-11,5.194,
2012-12,5.264,
2013-01,5.728,
2013-02,4.663,
2013-03,4.815,
2013-04,5.005,
2013-05,5.259,
2013-06,4.848,
2013-07,5.855,
2013-08,5.199,
2013-09,4.594,
2013-10,4.245,
2013-11,4.572,
2013-12,5.376,
2014-01,5.135,
2014-02,4.919,
2014-03,4.484,
2014-04,5.513,
2014-05,4.829,
2014-06,4.305,
2014-07,4.189,
2014-08,4.832,
2014-09,4.588,
2014-10,4.548,
