"",BBK01.QX6034,BBK01.QX6034_FLAGS
"",Banks in Germany: Money market paper of foreign banks / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:06:55,
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,-,Nothing exists
1994-06,-,Nothing exists
1994-07,-,Nothing exists
1994-08,.,No value available
1994-09,-,Nothing exists
1994-10,-,Nothing exists
1994-11,-,Nothing exists
1994-12,-,Nothing exists
1995-01,-,Nothing exists
1995-02,-,Nothing exists
1995-03,-,Nothing exists
1995-04,-,Nothing exists
1995-05,-,Nothing exists
1995-06,-,Nothing exists
1995-07,-,Nothing exists
1995-08,-,Nothing exists
1995-09,-,Nothing exists
1995-10,-,Nothing exists
1995-11,0.002,
1995-12,0.002,
1996-01,0.006,
1996-02,0.024,
1996-03,0.016,
1996-04,0.014,
1996-05,0.010,
1996-06,0.024,
1996-07,0.013,
1996-08,0.009,
1996-09,0.007,
1996-10,0.008,
1996-11,0.007,
1996-12,0.028,
1997-01,0.005,
1997-02,0.003,
1997-03,0.008,
1997-04,0.006,
1997-05,0.004,
1997-06,0.126,
1997-07,0.177,
1997-08,0.114,
1997-09,0.057,
1997-10,0.083,
1997-11,0.126,
1997-12,0.006,
1998-01,0.038,
1998-02,0.005,
1998-03,0.802,
1998-04,0.129,
1998-05,0.127,
1998-06,0.171,
1998-07,0.080,
1998-08,0.028,
1998-09,0.104,
1998-10,0.147,
1998-11,0.083,
1998-12,0.083,
1999-01,0.056,
1999-02,0.052,
1999-03,0.079,
1999-04,0.275,
1999-05,0.589,
1999-06,0.197,
1999-07,0.151,
1999-08,0.106,
1999-09,0.273,
1999-10,0.238,
1999-11,0.263,
1999-12,0.312,
2000-01,0.322,
2000-02,0.385,
2000-03,0.533,
2000-04,0.447,
2000-05,0.445,
2000-06,0.462,
2000-07,0.444,
2000-08,0.404,
2000-09,0.431,
2000-10,0.521,
2000-11,1.240,
2000-12,1.230,
2001-01,1.222,
2001-02,0.840,
2001-03,1.122,
2001-04,1.292,
2001-05,1.470,
2001-06,1.409,
2001-07,1.753,
2001-08,1.735,
2001-09,1.809,
2001-10,1.499,
2001-11,1.050,
2001-12,0.785,
2002-01,0.895,
2002-02,1.300,
2002-03,1.231,
2002-04,1.152,
2002-05,1.091,
2002-06,1.134,
2002-07,1.453,
2002-08,1.499,
2002-09,1.830,
2002-10,1.885,
2002-11,4.736,
2002-12,0.867,
2003-01,0.775,
2003-02,0.994,
2003-03,0.759,
2003-04,1.539,
2003-05,1.107,
2003-06,1.108,
2003-07,1.301,
2003-08,1.183,
2003-09,1.113,
2003-10,0.726,
2003-11,1.129,
2003-12,1.254,
2004-01,0.994,
2004-02,1.099,
2004-03,1.506,
2004-04,1.930,
2004-05,1.649,
2004-06,1.689,
2004-07,1.353,
2004-08,1.492,
2004-09,1.729,
2004-10,1.776,
2004-11,1.574,
2004-12,2.406,
2005-01,2.936,
2005-02,3.011,
2005-03,3.615,
2005-04,4.838,
2005-05,4.306,
2005-06,5.065,
2005-07,5.606,
2005-08,6.217,
2005-09,5.759,
2005-10,5.381,
2005-11,4.699,
2005-12,4.708,
2006-01,4.985,
2006-02,5.313,
2006-03,6.221,
2006-04,6.944,
2006-05,7.479,
2006-06,9.901,
2006-07,10.705,
2006-08,9.650,
2006-09,10.511,
2006-10,11.968,
2006-11,11.657,
2006-12,11.453,
2007-01,13.416,
2007-02,13.511,
2007-03,13.707,
2007-04,13.494,
2007-05,13.708,
2007-06,15.358,
2007-07,16.222,
2007-08,16.452,
2007-09,15.817,
2007-10,12.156,
2007-11,12.091,
2007-12,11.762,
2008-01,10.455,
2008-02,13.206,
2008-03,14.459,
2008-04,13.226,
2008-05,17.761,
2008-06,24.844,
2008-07,29.120,
2008-08,29.520,
2008-09,28.859,
2008-10,24.558,
2008-11,19.248,
2008-12,14.429,
2009-01,14.035,
2009-02,12.030,
2009-03,9.902,
2009-04,9.107,
2009-05,6.653,
2009-06,8.186,
2009-07,8.488,
2009-08,8.210,
2009-09,7.989,
2009-10,7.618,
2009-11,8.854,
2009-12,6.171,
2010-01,5.242,
2010-02,4.386,
2010-03,4.635,
2010-04,4.385,
2010-05,3.970,
2010-06,4.096,
2010-07,2.810,
2010-08,2.464,
2010-09,1.876,
2010-10,2.467,
2010-11,1.917,
2010-12,1.638,
2011-01,2.271,
2011-02,1.837,
2011-03,1.987,
2011-04,4.458,
2011-05,5.957,
2011-06,5.795,
2011-07,6.461,
2011-08,5.322,
2011-09,5.797,
2011-10,6.451,
2011-11,6.893,
2011-12,4.566,
2012-01,5.901,
2012-02,6.235,
2012-03,6.385,
2012-04,6.375,
2012-05,7.444,
2012-06,7.074,
2012-07,6.800,
2012-08,6.857,
2012-09,6.378,
2012-10,6.365,
2012-11,5.920,
2012-12,5.440,
2013-01,6.280,
2013-02,5.685,
2013-03,5.616,
2013-04,5.207,
2013-05,5.050,
2013-06,5.544,
2013-07,5.332,
2013-08,5.170,
2013-09,5.814,
2013-10,5.563,
2013-11,6.600,
2013-12,7.091,
2014-01,6.740,
2014-02,7.082,
2014-03,7.296,
2014-04,8.087,
2014-05,8.362,
2014-06,8.310,
2014-07,8.019,
2014-08,8.766,
2014-09,8.699,
2014-10,8.441,
2014-11,8.552,
2014-12,7.798,
