"",BBK01.QUX220,BBK01.QUX220_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Countries in Africa / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:24,
2001-12,2.445,
2002-01,2.368,
2002-02,2.523,
2002-03,2.744,
2002-04,3.512,
2002-05,2.712,
2002-06,2.548,
2002-07,2.477,
2002-08,2.471,
2002-09,2.738,
2002-10,2.250,
2002-11,2.285,
2002-12,2.208,
2003-01,2.173,
2003-02,2.184,
2003-03,2.078,
2003-04,1.853,
2003-05,1.998,
2003-06,2.317,
2003-07,2.087,
2003-08,1.974,
2003-09,2.220,
2003-10,1.955,
2003-11,2.049,
2003-12,1.762,
2004-01,2.170,
2004-02,2.285,
2004-03,2.331,
2004-04,2.212,
2004-05,2.165,
2004-06,2.029,
2004-07,1.803,
2004-08,1.920,
2004-09,1.871,
2004-10,2.150,
2004-11,1.998,
2004-12,1.974,
2005-01,2.029,
2005-02,1.829,
2005-03,2.091,
2005-04,2.221,
2005-05,2.087,
2005-06,2.419,
2005-07,2.377,
2005-08,2.373,
2005-09,2.379,
2005-10,3.052,
2005-11,2.428,
2005-12,3.103,
2006-01,2.698,
2006-02,2.843,
2006-03,3.252,
2006-04,3.005,
2006-05,3.301,
2006-06,3.358,
2006-07,3.460,
2006-08,3.343,
2006-09,3.415,
2006-10,3.454,
2006-11,3.446,
2006-12,4.155,
2007-01,1.619,
2007-02,1.785,
2007-03,1.823,
2007-04,1.557,
2007-05,1.973,
2007-06,1.834,
2007-07,2.222,
2007-08,2.175,
2007-09,1.973,
2007-10,1.811,
2007-11,1.841,
2007-12,2.154,
2008-01,2.157,
2008-02,1.727,
2008-03,1.981,
2008-04,2.318,
2008-05,2.513,
2008-06,2.256,
2008-07,1.934,
2008-08,2.849,
2008-09,2.415,
2008-10,1.938,
2008-11,2.188,
2008-12,2.518,
2009-01,2.317,
2009-02,2.169,
2009-03,1.947,
2009-04,1.964,
2009-05,2.507,
2009-06,1.794,
2009-07,1.699,
2009-08,1.696,
2009-09,2.098,
2009-10,1.855,
2009-11,1.825,
2009-12,1.623,
2010-01,1.878,
2010-02,1.791,
2010-03,2.168,
2010-04,1.785,
2010-05,1.912,
2010-06,1.782,
2010-07,1.745,
2010-08,1.908,
2010-09,1.827,
2010-10,1.803,
2010-11,1.924,
2010-12,2.013,
2011-01,2.105,
2011-02,1.818,
2011-03,1.864,
2011-04,1.760,
2011-05,2.269,
2011-06,1.757,
2011-07,1.865,
2011-08,1.888,
2011-09,2.023,
2011-10,2.218,
2011-11,1.966,
2011-12,2.225,
2012-01,1.968,
2012-02,1.888,
2012-03,2.168,
2012-04,2.388,
2012-05,1.895,
2012-06,1.855,
2012-07,2.005,
2012-08,2.337,
2012-09,2.469,
2012-10,2.276,
2012-11,2.416,
2012-12,2.840,
2013-01,2.249,
2013-02,2.151,
2013-03,2.581,
2013-04,2.200,
2013-05,1.892,
2013-06,2.378,
2013-07,2.854,
2013-08,2.373,
2013-09,2.508,
2013-10,2.082,
2013-11,2.337,
2013-12,1.951,
2014-01,2.668,
2014-02,2.435,
2014-03,3.788,
2014-04,3.749,
2014-05,3.803,
2014-06,2.867,
2014-07,2.380,
2014-08,2.322,
2014-09,2.241,
2014-10,1.863,
2014-11,1.675,
