"",BBK01.QUW405,BBK01.QUW405_FLAGS
"","Foreign branches: Claims on non-residents, total / Countries in Africa / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:08,
2001-12,0.324,
2002-01,0.387,
2002-02,0.394,
2002-03,0.413,
2002-04,0.406,
2002-05,0.418,
2002-06,0.396,
2002-07,0.316,
2002-08,0.308,
2002-09,0.316,
2002-10,0.301,
2002-11,0.278,
2002-12,0.271,
2003-01,0.217,
2003-02,0.221,
2003-03,0.214,
2003-04,0.209,
2003-05,0.111,
2003-06,0.248,
2003-07,0.250,
2003-08,0.296,
2003-09,0.499,
2003-10,0.467,
2003-11,0.411,
2003-12,0.395,
2004-01,0.345,
2004-02,0.331,
2004-03,0.344,
2004-04,0.325,
2004-05,0.283,
2004-06,0.297,
2004-07,0.302,
2004-08,0.292,
2004-09,0.365,
2004-10,0.350,
2004-11,0.324,
2004-12,0.300,
2005-01,0.298,
2005-02,0.309,
2005-03,0.288,
2005-04,0.304,
2005-05,0.310,
2005-06,0.311,
2005-07,0.342,
2005-08,0.307,
2005-09,0.336,
2005-10,0.306,
2005-11,0.327,
2005-12,0.373,
2006-01,0.355,
2006-02,0.357,
2006-03,0.357,
2006-04,0.364,
2006-05,0.310,
2006-06,0.249,
2006-07,0.251,
2006-08,0.237,
2006-09,0.244,
2006-10,0.207,
2006-11,0.203,
2006-12,0.192,
2007-01,0.214,
2007-02,0.177,
2007-03,0.191,
2007-04,0.205,
2007-05,0.200,
2007-06,0.311,
2007-07,0.280,
2007-08,0.241,
2007-09,0.294,
2007-10,0.290,
2007-11,0.341,
2007-12,0.322,
2008-01,0.318,
2008-02,0.291,
2008-03,0.270,
2008-04,0.337,
2008-05,0.320,
2008-06,0.453,
2008-07,0.486,
2008-08,0.489,
2008-09,0.455,
2008-10,0.538,
2008-11,0.529,
2008-12,0.553,
2009-01,0.545,
2009-02,0.680,
2009-03,0.517,
2009-04,0.517,
2009-05,0.527,
2009-06,0.532,
2009-07,0.549,
2009-08,0.578,
2009-09,0.560,
2009-10,0.516,
2009-11,0.523,
2009-12,0.501,
2010-01,0.507,
2010-02,0.498,
2010-03,0.515,
2010-04,0.479,
2010-05,0.433,
2010-06,0.427,
2010-07,0.480,
2010-08,0.485,
2010-09,0.546,
2010-10,0.529,
2010-11,0.530,
2010-12,0.447,
2011-01,0.447,
2011-02,0.415,
2011-03,0.417,
2011-04,0.462,
2011-05,0.478,
2011-06,0.482,
2011-07,0.416,
2011-08,0.479,
2011-09,0.473,
2011-10,0.498,
2011-11,0.587,
2011-12,0.576,
2012-01,0.586,
2012-02,0.480,
2012-03,0.538,
2012-04,0.541,
2012-05,0.544,
2012-06,0.523,
2012-07,0.531,
2012-08,0.522,
2012-09,0.507,
2012-10,0.589,
2012-11,0.560,
2012-12,0.510,
2013-01,0.475,
2013-02,0.439,
2013-03,0.445,
2013-04,0.464,
2013-05,0.495,
2013-06,0.495,
2013-07,0.449,
2013-08,0.453,
2013-09,0.445,
2013-10,0.413,
2013-11,0.474,
2013-12,0.516,
2014-01,0.421,
2014-02,0.393,
2014-03,0.391,
2014-04,0.406,
2014-05,0.446,
2014-06,0.408,
2014-07,0.452,
2014-08,0.372,
2014-09,0.359,
2014-10,0.365,
2014-11,0.385,
