"",BBK01.QX7037,BBK01.QX7037_FLAGS
"","Foreign branches: Claims on non-residents, total / Poland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:57,
1995-01,-,Nothing exists
1995-02,-,Nothing exists
1995-03,-,Nothing exists
1995-04,-,Nothing exists
1995-05,-,Nothing exists
1995-06,-,Nothing exists
1995-07,-,Nothing exists
1995-08,-,Nothing exists
1995-09,-,Nothing exists
1995-10,0.001,
1995-11,0.001,
1995-12,.,No value available
1996-01,.,No value available
1996-02,0.018,
1996-03,0.057,
1996-04,0.014,
1996-05,0.084,
1996-06,0.011,
1996-07,0.053,
1996-08,0.042,
1996-09,0.030,
1996-10,0.026,
1996-11,0.018,
1996-12,0.022,
1997-01,0.026,
1997-02,0.077,
1997-03,0.052,
1997-04,0.049,
1997-05,0.075,
1997-06,0.049,
1997-07,0.037,
1997-08,0.036,
1997-09,0.053,
1997-10,0.065,
1997-11,0.067,
1997-12,0.165,
1998-01,0.176,
1998-02,0.258,
1998-03,0.330,
1998-04,0.228,
1998-05,0.209,
1998-06,0.233,
1998-07,0.242,
1998-08,0.191,
1998-09,0.190,
1998-10,0.251,
1998-11,0.255,
1998-12,0.275,
1999-01,0.316,
1999-02,0.365,
1999-03,0.458,
1999-04,0.375,
1999-05,0.400,
1999-06,0.395,
1999-07,0.411,
1999-08,0.629,
1999-09,0.821,
1999-10,0.821,
1999-11,0.741,
1999-12,0.763,
2000-01,0.598,
2000-02,0.607,
2000-03,0.921,
2000-04,0.804,
2000-05,1.048,
2000-06,0.632,
2000-07,0.652,
2000-08,0.748,
2000-09,0.760,
2000-10,0.868,
2000-11,0.765,
2000-12,0.764,
2001-01,0.771,
2001-02,0.933,
2001-03,0.837,
2001-04,0.850,
2001-05,0.919,
2001-06,0.793,
2001-07,0.900,
2001-08,0.826,
2001-09,0.895,
2001-10,0.879,
2001-11,0.905,
2001-12,0.840,
2002-01,0.835,
2002-02,0.819,
2002-03,0.935,
2002-04,0.877,
2002-05,0.867,
2002-06,0.854,
2002-07,0.820,
2002-08,0.818,
2002-09,0.800,
2002-10,0.784,
2002-11,0.779,
2002-12,0.764,
2003-01,0.766,
2003-02,0.761,
2003-03,0.732,
2003-04,0.764,
2003-05,0.756,
2003-06,0.719,
2003-07,0.706,
2003-08,0.721,
2003-09,0.870,
2003-10,0.979,
2003-11,0.900,
2003-12,0.852,
2004-01,0.918,
2004-02,0.936,
2004-03,0.783,
2004-04,0.763,
2004-05,0.832,
2004-06,0.779,
2004-07,0.770,
2004-08,0.936,
2004-09,0.954,
2004-10,0.662,
2004-11,0.650,
2004-12,0.664,
2005-01,0.657,
2005-02,0.650,
2005-03,0.677,
2005-04,0.632,
2005-05,0.638,
2005-06,0.654,
2005-07,0.642,
2005-08,0.637,
2005-09,0.650,
2005-10,0.678,
2005-11,0.641,
2005-12,0.661,
2006-01,0.651,
2006-02,0.673,
2006-03,0.667,
2006-04,0.664,
2006-05,0.773,
2006-06,0.671,
2006-07,0.658,
2006-08,0.684,
2006-09,0.682,
2006-10,0.705,
2006-11,0.926,
2006-12,0.727,
2007-01,0.778,
2007-02,0.806,
2007-03,0.752,
2007-04,0.751,
2007-05,0.890,
2007-06,0.784,
2007-07,0.852,
2007-08,0.809,
2007-09,0.816,
2007-10,0.814,
2007-11,0.796,
2007-12,0.781,
2008-01,0.796,
2008-02,0.797,
2008-03,0.799,
2008-04,0.853,
2008-05,0.973,
2008-06,0.954,
2008-07,0.900,
2008-08,0.893,
2008-09,0.984,
2008-10,0.930,
2008-11,0.974,
2008-12,0.956,
2009-01,0.956,
2009-02,0.945,
2009-03,0.937,
2009-04,0.949,
2009-05,0.944,
2009-06,0.947,
2009-07,1.001,
2009-08,0.955,
2009-09,0.913,
2009-10,0.903,
2009-11,0.883,
2009-12,0.939,
2010-01,0.934,
2010-02,0.932,
2010-03,0.910,
2010-04,0.879,
2010-05,0.819,
2010-06,0.819,
2010-07,0.834,
2010-08,0.681,
2010-09,0.692,
2010-10,0.702,
2010-11,0.795,
2010-12,0.791,
2011-01,0.776,
2011-02,0.718,
2011-03,0.688,
2011-04,0.668,
2011-05,0.727,
2011-06,0.680,
2011-07,0.678,
2011-08,0.663,
2011-09,0.664,
2011-10,0.667,
2011-11,0.656,
2011-12,0.639,
2012-01,0.646,
2012-02,0.647,
2012-03,0.504,
2012-04,0.511,
2012-05,0.490,
2012-06,0.495,
2012-07,0.498,
2012-08,0.493,
2012-09,0.536,
2012-10,0.512,
2012-11,0.506,
2012-12,0.499,
2013-01,0.428,
2013-02,0.346,
2013-03,0.341,
2013-04,0.346,
2013-05,0.355,
2013-06,0.354,
2013-07,0.346,
2013-08,0.353,
2013-09,0.322,
2013-10,0.276,
2013-11,0.352,
2013-12,0.367,
2014-01,0.377,
2014-02,0.324,
2014-03,0.393,
2014-04,0.410,
2014-05,0.386,
2014-06,0.370,
2014-07,0.401,
2014-08,0.402,
2014-09,0.433,
2014-10,0.422,
2014-11,0.416,
