"",BBK01.QX6592,BBK01.QX6592_FLAGS
"",Banks in Germany: Liabilities to non-residents / Kuwait / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:31,
1995-01,0.289,
1995-02,0.460,
1995-03,0.333,
1995-04,0.332,
1995-05,0.424,
1995-06,0.302,
1995-07,0.337,
1995-08,0.440,
1995-09,0.341,
1995-10,0.182,
1995-11,0.220,
1995-12,0.187,
1996-01,0.166,
1996-02,0.163,
1996-03,0.144,
1996-04,0.212,
1996-05,0.167,
1996-06,0.178,
1996-07,0.137,
1996-08,0.080,
1996-09,0.097,
1996-10,0.095,
1996-11,0.158,
1996-12,0.173,
1997-01,0.112,
1997-02,0.051,
1997-03,0.100,
1997-04,0.144,
1997-05,0.103,
1997-06,0.084,
1997-07,0.064,
1997-08,0.049,
1997-09,0.080,
1997-10,0.098,
1997-11,0.155,
1997-12,0.200,
1998-01,0.180,
1998-02,0.314,
1998-03,0.257,
1998-04,0.170,
1998-05,0.312,
1998-06,0.254,
1998-07,0.244,
1998-08,0.194,
1998-09,0.176,
1998-10,0.149,
1998-11,0.088,
1998-12,0.124,
1999-01,0.126,
1999-02,0.052,
1999-03,0.111,
1999-04,0.080,
1999-05,0.074,
1999-06,0.075,
1999-07,0.102,
1999-08,0.052,
1999-09,0.038,
1999-10,0.058,
1999-11,0.046,
1999-12,0.239,
2000-01,0.145,
2000-02,0.139,
2000-03,0.184,
2000-04,0.243,
2000-05,0.193,
2000-06,0.239,
2000-07,0.165,
2000-08,0.177,
2000-09,0.296,
2000-10,0.380,
2000-11,0.420,
2000-12,0.304,
2001-01,0.296,
2001-02,0.213,
2001-03,0.281,
2001-04,0.295,
2001-05,0.284,
2001-06,0.296,
2001-07,0.264,
2001-08,0.210,
2001-09,0.221,
2001-10,0.200,
2001-11,0.268,
2001-12,0.147,
2002-01,0.112,
2002-02,0.112,
2002-03,0.083,
2002-04,0.099,
2002-05,0.058,
2002-06,0.097,
2002-07,0.069,
2002-08,0.078,
2002-09,0.091,
2002-10,0.040,
2002-11,0.164,
2002-12,0.177,
2003-01,0.045,
2003-02,0.168,
2003-03,0.216,
2003-04,0.302,
2003-05,0.182,
2003-06,0.143,
2003-07,0.056,
2003-08,0.327,
2003-09,0.068,
2003-10,0.144,
2003-11,0.153,
2003-12,0.135,
2004-01,0.231,
2004-02,0.111,
2004-03,0.053,
2004-04,0.162,
2004-05,0.052,
2004-06,0.059,
2004-07,0.078,
2004-08,0.104,
2004-09,0.309,
2004-10,0.304,
2004-11,0.180,
2004-12,0.291,
2005-01,0.145,
2005-02,0.280,
2005-03,0.330,
2005-04,0.262,
2005-05,0.229,
2005-06,0.331,
2005-07,0.287,
2005-08,0.293,
2005-09,0.301,
2005-10,0.322,
2005-11,0.338,
2005-12,0.359,
2006-01,0.319,
2006-02,0.224,
2006-03,0.421,
2006-04,0.321,
2006-05,0.256,
2006-06,0.312,
2006-07,0.348,
2006-08,0.400,
2006-09,0.346,
2006-10,0.170,
2006-11,0.141,
2006-12,0.148,
2007-01,0.310,
2007-02,0.278,
2007-03,0.331,
2007-04,0.572,
2007-05,0.468,
2007-06,0.534,
2007-07,0.475,
2007-08,0.852,
2007-09,0.746,
2007-10,0.609,
2007-11,0.510,
2007-12,0.743,
2008-01,0.496,
2008-02,0.481,
2008-03,0.205,
2008-04,0.337,
2008-05,0.552,
2008-06,0.526,
2008-07,0.402,
2008-08,0.332,
2008-09,0.353,
2008-10,0.462,
2008-11,0.705,
2008-12,0.518,
2009-01,0.508,
2009-02,0.583,
2009-03,0.427,
2009-04,0.440,
2009-05,0.539,
2009-06,0.186,
2009-07,0.171,
2009-08,0.126,
2009-09,0.075,
2009-10,0.264,
2009-11,0.109,
2009-12,0.092,
2010-01,0.115,
2010-02,0.156,
2010-03,0.142,
2010-04,0.154,
2010-05,0.222,
2010-06,0.249,
2010-07,0.284,
2010-08,0.161,
2010-09,0.104,
2010-10,0.162,
2010-11,0.014,
2010-12,0.088,
2011-01,0.200,
2011-02,0.182,
2011-03,0.155,
2011-04,0.040,
2011-05,0.152,
2011-06,0.112,
2011-07,0.134,
2011-08,0.139,
2011-09,0.132,
2011-10,0.082,
2011-11,0.036,
2011-12,0.036,
2012-01,0.020,
2012-02,0.053,
2012-03,0.113,
2012-04,0.030,
2012-05,0.007,
2012-06,0.023,
2012-07,0.019,
2012-08,0.176,
2012-09,0.083,
2012-10,0.055,
2012-11,0.057,
2012-12,0.048,
2013-01,0.028,
2013-02,0.114,
2013-03,0.137,
2013-04,0.086,
2013-05,0.136,
2013-06,0.107,
2013-07,0.095,
2013-08,0.035,
2013-09,0.134,
2013-10,0.045,
2013-11,0.056,
2013-12,0.057,
2014-01,0.095,
2014-02,0.441,
2014-03,0.276,
2014-04,0.081,
2014-05,0.110,
2014-06,0.086,
2014-07,0.121,
2014-08,0.056,
2014-09,0.016,
2014-10,0.017,
2014-11,0.258,
2014-12,0.021,
