"",BBK01.QUX012,BBK01.QUX012_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Remaining countries in Asia / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:22:19,
2001-12,2.743,
2002-01,2.783,
2002-02,2.617,
2002-03,2.490,
2002-04,2.449,
2002-05,2.196,
2002-06,2.118,
2002-07,2.208,
2002-08,2.030,
2002-09,1.988,
2002-10,1.972,
2002-11,2.245,
2002-12,1.818,
2003-01,1.741,
2003-02,1.791,
2003-03,1.941,
2003-04,1.970,
2003-05,1.843,
2003-06,1.655,
2003-07,1.584,
2003-08,1.758,
2003-09,1.569,
2003-10,1.656,
2003-11,1.590,
2003-12,1.575,
2004-01,1.641,
2004-02,1.555,
2004-03,1.770,
2004-04,1.665,
2004-05,1.702,
2004-06,1.747,
2004-07,1.766,
2004-08,1.819,
2004-09,1.811,
2004-10,1.792,
2004-11,1.807,
2004-12,1.866,
2005-01,1.941,
2005-02,2.722,
2005-03,2.326,
2005-04,2.321,
2005-05,2.170,
2005-06,2.273,
2005-07,2.118,
2005-08,1.952,
2005-09,2.061,
2005-10,2.047,
2005-11,2.059,
2005-12,2.259,
2006-01,2.027,
2006-02,2.066,
2006-03,4.317,
2006-04,2.106,
2006-05,1.995,
2006-06,3.017,
2006-07,2.831,
2006-08,2.403,
2006-09,2.613,
2006-10,2.433,
2006-11,2.456,
2006-12,2.714,
2007-01,1.848,
2007-02,2.304,
2007-03,1.962,
2007-04,1.956,
2007-05,2.076,
2007-06,1.971,
2007-07,1.910,
2007-08,1.841,
2007-09,1.784,
2007-10,1.780,
2007-11,1.942,
2007-12,2.145,
2008-01,1.911,
2008-02,1.938,
2008-03,1.728,
2008-04,1.659,
2008-05,1.637,
2008-06,1.754,
2008-07,2.062,
2008-08,2.300,
2008-09,2.248,
2008-10,2.385,
2008-11,2.504,
2008-12,2.327,
2009-01,2.486,
2009-02,2.483,
2009-03,2.613,
2009-04,2.668,
2009-05,2.559,
2009-06,2.678,
2009-07,2.515,
2009-08,2.417,
2009-09,2.463,
2009-10,2.693,
2009-11,2.864,
2009-12,2.895,
2010-01,2.969,
2010-02,3.550,
2010-03,3.497,
2010-04,3.214,
2010-05,3.629,
2010-06,4.200,
2010-07,3.935,
2010-08,3.823,
2010-09,3.826,
2010-10,3.642,
2010-11,3.809,
2010-12,4.310,
2011-01,3.339,
2011-02,3.423,
2011-03,3.682,
2011-04,3.850,
2011-05,3.234,
2011-06,3.922,
2011-07,3.674,
2011-08,2.880,
2011-09,3.187,
2011-10,3.035,
2011-11,3.337,
2011-12,3.510,
2012-01,3.175,
2012-02,3.071,
2012-03,2.665,
2012-04,2.693,
2012-05,2.962,
2012-06,2.792,
2012-07,2.700,
2012-08,2.778,
2012-09,2.929,
2012-10,2.488,
2012-11,2.616,
2012-12,2.252,
2013-01,2.126,
2013-02,2.444,
2013-03,2.641,
2013-04,2.662,
2013-05,2.534,
2013-06,2.589,
2013-07,2.555,
2013-08,2.178,
2013-09,1.962,
2013-10,1.909,
2013-11,2.019,
2013-12,2.169,
2014-01,2.047,
2014-02,2.142,
2014-03,1.920,
2014-04,1.880,
2014-05,1.847,
2014-06,2.089,
2014-07,2.103,
2014-08,1.958,
2014-09,2.334,
2014-10,2.319,
2014-11,2.315,
