"",BBK01.OU6213,BBK01.OU6213_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:28,
1968-12,1.833,
1969-01,1.817,
1969-02,1.822,
1969-03,1.832,
1969-04,1.877,
1969-05,1.954,
1969-06,1.955,
1969-07,2.031,
1969-08,2.077,
1969-09,2.084,
1969-10,2.094,
1969-11,2.247,
1969-12,1.725,
1970-01,2.077,
1970-02,2.118,
1970-03,2.136,
1970-04,2.172,
1970-05,2.262,
1970-06,2.321,
1970-07,2.429,
1970-08,2.505,
1970-09,2.511,
1970-10,2.531,
1970-11,2.688,
1970-12,2.182,
1971-01,2.566,
1971-02,2.600,
1971-03,2.614,
1971-04,2.691,
1971-05,2.781,
1971-06,2.823,
1971-07,2.981,
1971-08,3.108,
1971-09,3.107,
1971-10,3.146,
1971-11,3.356,
1971-12,2.728,
1972-01,3.149,
1972-02,3.196,
1972-03,3.189,
1972-04,3.289,
1972-05,3.354,
1972-06,3.473,
1972-07,3.643,
1972-08,3.697,
1972-09,3.665,
1972-10,3.738,
1972-11,4.025,
1972-12,3.372,
1973-01,3.772,
1973-02,3.793,
1973-03,3.839,
1973-04,3.982,
1973-05,4.080,
1973-06,4.191,
1973-07,4.413,
1973-08,4.519,
1973-09,4.594,
1973-10,4.711,
1973-11,5.011,
1973-12,4.992,
1974-01,5.280,
1974-02,5.334,
1974-03,5.475,
1974-04,5.600,
1974-05,5.666,
1974-06,5.775,
1974-07,5.907,
1974-08,5.914,
1974-09,5.913,
1974-10,5.875,
1974-11,6.310,
1974-12,5.888,
1975-01,5.937,
1975-02,5.905,
1975-03,5.716,
1975-04,5.523,
1975-05,5.384,
1975-06,5.347,
1975-07,5.393,
1975-08,5.409,
1975-09,5.356,
1975-10,5.231,
1975-11,5.704,
1975-12,5.036,
1976-01,5.143,
1976-02,5.116,
1976-03,5.101,
