"",BBK01.QUX607,BBK01.QUX607_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Portugal / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:08,
2002-03,10.547,
2002-04,10.075,
2002-05,10.923,
2002-06,10.574,
2002-07,11.784,
2002-08,11.616,
2002-09,11.669,
2002-10,11.706,
2002-11,12.540,
2002-12,11.325,
2003-01,12.349,
2003-02,11.945,
2003-03,11.949,
2003-04,11.899,
2003-05,11.658,
2003-06,12.372,
2003-07,11.539,
2003-08,11.957,
2003-09,12.761,
2003-10,12.212,
2003-11,11.697,
2003-12,11.519,
2004-01,14.783,
2004-02,11.222,
2004-03,11.046,
2004-04,10.916,
2004-05,11.262,
2004-06,11.983,
2004-07,11.795,
2004-08,11.398,
2004-09,11.745,
2004-10,11.451,
2004-11,11.612,
2004-12,11.913,
2005-01,11.933,
2005-02,12.198,
2005-03,12.373,
2005-04,11.999,
2005-05,12.632,
2005-06,12.681,
2005-07,12.966,
2005-08,12.565,
2005-09,13.162,
2005-10,13.473,
2005-11,13.837,
2005-12,14.490,
2006-01,14.404,
2006-02,14.356,
2006-03,14.861,
2006-04,14.363,
2006-05,14.685,
2006-06,14.135,
2006-07,14.127,
2006-08,14.240,
2006-09,14.246,
2006-10,14.192,
2006-11,14.181,
2006-12,16.136,
2007-01,15.566,
2007-02,15.337,
2007-03,15.080,
2007-04,14.768,
2007-05,15.014,
2007-06,14.710,
2007-07,14.394,
2007-08,14.623,
2007-09,14.605,
2007-10,14.821,
2007-11,14.280,
2007-12,14.542,
2008-01,15.650,
2008-02,15.750,
2008-03,15.228,
2008-04,15.117,
2008-05,15.037,
2008-06,15.017,
2008-07,14.984,
2008-08,14.416,
2008-09,14.394,
2008-10,14.791,
2008-11,14.283,
2008-12,14.188,
2009-01,14.186,
2009-02,13.800,
2009-03,13.768,
2009-04,13.314,
2009-05,13.292,
2009-06,12.748,
2009-07,12.743,
2009-08,12.636,
2009-09,12.826,
2009-10,12.779,
2009-11,13.225,
2009-12,12.768,
2010-01,12.668,
2010-02,12.725,
2010-03,12.813,
2010-04,13.612,
2010-05,13.683,
2010-06,13.624,
2010-07,13.283,
2010-08,13.033,
2010-09,13.311,
2010-10,13.096,
2010-11,12.903,
2010-12,12.201,
2011-01,12.323,
2011-02,12.497,
2011-03,12.538,
2011-04,11.603,
2011-05,10.693,
2011-06,10.655,
2011-07,10.573,
2011-08,9.806,
2011-09,9.799,
2011-10,9.956,
2011-11,11.942,
2011-12,11.382,
2012-01,11.407,
2012-02,11.036,
2012-03,9.992,
2012-04,9.578,
2012-05,9.823,
2012-06,9.561,
2012-07,9.260,
2012-08,8.956,
2012-09,8.783,
2012-10,8.008,
2012-11,7.862,
2012-12,7.503,
2013-01,7.923,
2013-02,8.214,
2013-03,7.728,
2013-04,7.753,
2013-05,7.671,
2013-06,8.017,
2013-07,7.451,
2013-08,7.791,
2013-09,7.698,
2013-10,7.136,
2013-11,6.931,
2013-12,7.094,
2014-01,7.123,
2014-02,7.052,
2014-03,7.032,
2014-04,6.813,
2014-05,7.366,
2014-06,7.217,
2014-07,6.870,
2014-08,6.772,
2014-09,6.516,
2014-10,6.419,
