"",BBK01.QX5990,BBK01.QX5990_FLAGS
"",Banks in Germany: Loans and advances to foreign monetary authorities / All countries / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:56,
1982-12,1.756,
1983-01,1.684,
1983-02,1.727,
1983-03,1.692,
1983-04,1.718,
1983-05,1.731,
1983-06,1.757,
1983-07,1.733,
1983-08,1.753,
1983-09,1.818,
1983-10,1.822,
1983-11,1.906,
1983-12,1.974,
1984-01,1.994,
1984-02,2.321,
1984-03,2.038,
1984-04,2.043,
1984-05,2.079,
1984-06,2.046,
1984-07,2.120,
1984-08,2.107,
1984-09,2.201,
1984-10,2.093,
1984-11,2.150,
1984-12,2.070,
1985-01,2.025,
1985-02,2.034,
1985-03,2.031,
1985-04,2.099,
1985-05,2.082,
1985-06,2.076,
1985-07,2.058,
1985-08,2.069,
1985-09,2.133,
1985-10,2.070,
1985-11,2.185,
1985-12,2.214,
1986-01,2.231,
1986-02,2.134,
1986-03,2.183,
1986-04,2.220,
1986-05,2.235,
1986-06,2.252,
1986-07,2.226,
1986-08,2.260,
1986-09,2.337,
1986-10,2.222,
1986-11,2.180,
1986-12,2.139,
1987-01,2.284,
1987-02,2.430,
1987-03,2.294,
1987-04,2.213,
1987-05,2.250,
1987-06,2.273,
1987-07,2.167,
1987-08,2.135,
1987-09,2.276,
1987-10,2.335,
1987-11,2.557,
1987-12,2.614,
1988-01,2.767,
1988-02,2.654,
1988-03,2.581,
1988-04,2.655,
1988-05,2.675,
1988-06,2.925,
1988-07,2.803,
1988-08,2.850,
1988-09,2.790,
1988-10,2.860,
1988-11,2.752,
1988-12,2.747,
1989-01,2.901,
1989-02,2.797,
1989-03,2.751,
1989-04,2.884,
1989-05,3.000,
1989-06,2.839,
1989-07,2.792,
1989-08,2.928,
1989-09,2.871,
1989-10,2.798,
1989-11,2.926,
1989-12,3.321,
1990-01,3.210,
1990-02,3.213,
1990-03,3.138,
1990-04,3.249,
1990-05,3.119,
1990-06,3.148,
1990-07,3.186,
1990-08,3.158,
1990-09,3.239,
1990-10,3.139,
1990-11,3.498,
1990-12,3.522,
1991-01,3.816,
1991-02,3.535,
1991-03,3.625,
1991-04,3.508,
1991-05,3.293,
1991-06,3.166,
1991-07,3.214,
1991-08,3.436,
1991-09,3.190,
1991-10,3.215,
1991-11,3.298,
1991-12,3.116,
1992-01,3.333,
1992-02,3.196,
1992-03,3.278,
1992-04,3.116,
1992-05,3.362,
1992-06,3.166,
1992-07,3.092,
1992-08,3.122,
1992-09,3.329,
1992-10,3.310,
1992-11,3.630,
1992-12,3.001,
1993-01,3.023,
1993-02,3.064,
1993-03,3.222,
1993-04,2.904,
1993-05,3.202,
1993-06,3.380,
1993-07,3.696,
1993-08,2.891,
1993-09,2.789,
1993-10,2.694,
1993-11,2.617,
1993-12,2.077,
1994-01,2.203,
1994-02,2.212,
1994-03,2.303,
1994-04,2.146,
1994-05,2.517,
1994-06,2.047,
1994-07,2.224,
1994-08,2.194,
1994-09,2.069,
1994-10,2.171,
1994-11,1.994,
1994-12,1.836,
1995-01,2.010,
1995-02,2.084,
1995-03,2.082,
1995-04,1.973,
1995-05,2.121,
1995-06,1.981,
1995-07,1.926,
1995-08,2.203,
1995-09,1.757,
1995-10,1.931,
1995-11,1.738,
1995-12,1.559,
1996-01,1.688,
1996-02,1.817,
1996-03,1.624,
1996-04,1.521,
1996-05,1.863,
1996-06,1.622,
1996-07,1.569,
1996-08,1.726,
1996-09,1.641,
1996-10,1.725,
1996-11,1.984,
1996-12,1.792,
1997-01,1.944,
1997-02,1.829,
1997-03,1.972,
1997-04,1.781,
1997-05,1.251,
1997-06,2.238,
1997-07,2.550,
1997-08,1.781,
1997-09,2.652,
1997-10,1.852,
1997-11,1.905,
1997-12,1.168,
1998-01,1.796,
1998-02,1.750,
1998-03,1.348,
1998-04,1.410,
1998-05,1.226,
1998-06,1.676,
1998-07,1.289,
1998-08,2.181,
1998-09,1.748,
1998-10,1.547,
1998-11,1.388,
1998-12,2.144,
1999-01,4.313,
1999-02,3.672,
1999-03,3.360,
1999-04,3.012,
1999-05,2.997,
1999-06,3.058,
1999-07,3.830,
1999-08,5.380,
