"",BBK01.OU6468,BBK01.OU6468_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic employees / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:33:30,
1968-12,0.037,
1969-01,0.036,
1969-02,0.034,
1969-03,0.035,
1969-04,0.035,
1969-05,0.038,
1969-06,0.037,
1969-07,0.038,
1969-08,0.037,
1969-09,0.038,
1969-10,0.038,
1969-11,0.039,
1969-12,0.040,
1970-01,0.040,
1970-02,0.040,
1970-03,0.040,
1970-04,0.041,
1970-05,0.040,
1970-06,0.042,
1970-07,0.042,
1970-08,0.044,
1970-09,0.045,
1970-10,0.046,
1970-11,0.045,
1970-12,0.048,
1971-01,0.044,
1971-02,0.043,
1971-03,0.043,
1971-04,0.046,
1971-05,0.044,
1971-06,0.043,
1971-07,0.044,
1971-08,0.044,
1971-09,0.045,
1971-10,0.044,
1971-11,0.044,
1971-12,0.047,
1972-01,0.048,
1972-02,0.048,
1972-03,0.048,
1972-04,0.049,
1972-05,0.053,
1972-06,0.049,
1972-07,0.052,
1972-08,0.053,
1972-09,0.054,
1972-10,0.056,
1972-11,0.060,
1972-12,0.079,
1973-01,0.067,
1973-02,0.066,
1973-03,0.080,
1973-04,0.062,
1973-05,0.064,
1973-06,0.062,
1973-07,0.065,
1973-08,0.069,
1973-09,0.062,
1973-10,0.069,
1973-11,0.073,
1973-12,0.077,
1974-01,0.070,
1974-02,0.070,
1974-03,0.068,
1974-04,0.068,
1974-05,0.068,
1974-06,0.069,
1974-07,0.073,
1974-08,0.073,
1974-09,0.072,
1974-10,0.074,
1974-11,0.083,
1974-12,0.078,
1975-01,0.101,
1975-02,0.099,
1975-03,0.097,
1975-04,0.098,
1975-05,0.101,
1975-06,0.098,
1975-07,0.106,
1975-08,0.112,
1975-09,0.113,
1975-10,0.118,
1975-11,0.128,
1975-12,0.147,
1976-01,0.151,
1976-02,0.172,
1976-03,0.176,
1976-04,0.175,
1976-05,0.180,
1976-06,0.180,
1976-07,0.184,
1976-08,0.190,
1976-09,0.186,
1976-10,0.184,
1976-11,0.191,
1976-12,0.215,
1977-01,0.218,
1977-02,0.216,
1977-03,0.218,
1977-04,0.215,
1977-05,0.216,
1977-06,0.217,
1977-07,0.222,
1977-08,0.221,
1977-09,0.221,
1977-10,0.223,
1977-11,0.225,
1977-12,0.223,
1978-01,0.228,
1978-02,0.228,
1978-03,0.229,
1978-04,0.228,
1978-05,0.238,
1978-06,0.234,
1978-07,0.238,
1978-08,0.239,
1978-09,0.260,
1978-10,0.262,
1978-11,0.267,
1978-12,0.270,
1979-01,0.277,
1979-02,0.270,
1979-03,0.271,
1979-04,0.269,
1979-05,0.266,
1979-06,0.259,
1979-07,0.263,
1979-08,0.259,
1979-09,0.265,
1979-10,0.257,
1979-11,0.256,
1979-12,0.245,
1980-01,0.240,
1980-02,0.236,
1980-03,0.235,
1980-04,0.235,
1980-05,0.234,
1980-06,0.234,
1980-07,0.237,
1980-08,0.237,
1980-09,0.238,
1980-10,0.240,
1980-11,0.244,
1980-12,0.269,
1981-01,0.267,
1981-02,0.265,
1981-03,0.273,
1981-04,0.274,
1981-05,0.274,
1981-06,0.273,
1981-07,0.278,
1981-08,0.279,
1981-09,0.275,
1981-10,0.279,
1981-11,0.287,
1981-12,0.296,
1982-01,0.294,
1982-02,0.298,
1982-03,0.293,
1982-04,0.297,
1982-05,0.299,
1982-06,0.295,
1982-07,0.298,
1982-08,0.302,
1982-09,0.299,
1982-10,0.382,
1982-11,0.387,
1982-12,0.389,
1983-01,0.393,
1983-02,0.399,
1983-03,0.434,
1983-04,0.421,
1983-05,0.425,
1983-06,0.507,
1983-07,0.429,
1983-08,0.431,
1983-09,0.415,
1983-10,0.429,
1983-11,0.439,
1983-12,0.454,
1984-01,0.461,
1984-02,0.456,
1984-03,0.443,
1984-04,0.450,
1984-05,0.448,
1984-06,0.450,
1984-07,0.450,
1984-08,0.466,
1984-09,0.469,
1984-10,0.480,
1984-11,0.495,
1984-12,0.505,
1985-01,0.505,
1985-02,0.511,
1985-03,0.503,
1985-04,0.509,
1985-05,0.515,
1985-06,0.513,
1985-07,0.515,
1985-08,0.524,
1985-09,0.529,
1985-10,0.535,
1985-11,0.542,
1985-12,0.559,
1986-01,0.548,
1986-02,0.553,
1986-03,0.553,
1986-04,0.564,
1986-05,0.573,
1986-06,0.571,
1986-07,0.573,
1986-08,0.585,
1986-09,0.594,
1986-10,0.600,
1986-11,0.611,
1986-12,0.637,
1987-01,0.629,
1987-02,0.635,
1987-03,0.643,
1987-04,0.663,
1987-05,0.646,
1987-06,0.662,
1987-07,0.650,
1987-08,0.659,
1987-09,0.669,
1987-10,0.679,
1987-11,0.699,
1987-12,0.718,
1988-01,0.731,
1988-02,0.757,
1988-03,0.782,
1988-04,0.757,
1988-05,0.763,
1988-06,0.781,
1988-07,0.736,
1988-08,0.751,
1988-09,0.766,
1988-10,0.777,
1988-11,0.792,
1988-12,0.823,
1989-01,0.855,
1989-02,0.859,
1989-03,0.901,
1989-04,0.864,
1989-05,0.871,
1989-06,0.879,
1989-07,0.882,
1989-08,0.889,
1989-09,0.904,
1989-10,0.899,
1989-11,0.917,
1989-12,0.996,
1990-01,0.994,
1990-02,1.003,
1990-03,1.011,
1990-04,1.020,
1990-05,1.029,
1990-06,1.047,
1990-07,1.046,
1990-08,1.110,
1990-09,1.162,
1990-10,1.187,
1990-11,1.253,
1990-12,1.349,
1991-01,1.216,
1991-02,1.222,
1991-03,1.267,
1991-04,1.291,
1991-05,1.314,
1991-06,1.402,
1991-07,1.447,
1991-08,1.472,
1991-09,1.491,
1991-10,1.492,
1991-11,1.508,
1991-12,1.500,
1992-01,6.300,
1992-02,6.416,
1992-03,6.847,
1992-04,6.554,
1992-05,6.715,
1992-06,6.693,
1992-07,6.768,
1992-08,6.437,
1992-09,6.749,
1992-10,6.771,
1992-11,7.449,
1992-12,8.114,
1993-01,7.531,
1993-02,7.801,
1993-03,8.179,
1993-04,7.863,
1993-05,8.139,
1993-06,8.092,
1993-07,8.006,
1993-08,8.100,
1993-09,8.062,
1993-10,8.115,
1993-11,8.843,
1993-12,7.984,
1994-01,7.794,
1994-02,7.832,
1994-03,7.609,
1994-04,7.736,
1994-05,7.730,
1994-06,7.947,
1994-07,7.962,
1994-08,7.810,
1994-09,7.383,
1994-10,7.423,
1994-11,8.458,
1994-12,7.827,
1995-01,7.512,
1995-02,7.526,
1995-03,7.399,
1995-04,7.508,
1995-05,7.923,
1995-06,7.543,
1995-07,7.707,
1995-08,7.645,
1995-09,7.620,
1995-10,7.552,
1995-11,8.599,
1995-12,8.164,
1996-01,7.857,
1996-02,7.931,
1996-03,7.961,
1996-04,7.844,
1996-05,7.825,
1996-06,8.171,
1996-07,7.990,
1996-08,7.956,
1996-09,8.064,
1996-10,8.021,
1996-11,8.805,
1996-12,8.321,
1997-01,7.987,
1997-02,8.087,
1997-03,8.263,
1997-04,8.051,
1997-05,8.119,
1997-06,8.265,
1997-07,8.201,
1997-08,8.304,
1997-09,8.192,
1997-10,8.030,
1997-11,9.167,
1997-12,8.405,
1998-01,8.188,
1998-02,8.273,
1998-03,8.345,
1998-04,8.256,
1998-05,8.370,
1998-06,8.605,
1998-07,8.394,
1998-08,8.501,
1998-09,8.496,
1998-10,8.449,
1998-11,9.483,
1998-12,9.091,
1999-01,0.855,
1999-02,0.845,
1999-03,0.884,
1999-04,0.850,
1999-05,0.844,
1999-06,0.890,
1999-07,0.833,
1999-08,0.824,
1999-09,0.822,
1999-10,0.825,
1999-11,0.818,
1999-12,0.818,
2000-01,0.811,
2000-02,0.803,
2000-03,0.807,
2000-04,0.803,
2000-05,0.796,
2000-06,0.797,
2000-07,0.792,
2000-08,0.796,
2000-09,0.794,
2000-10,0.794,
2000-11,0.806,
2000-12,0.791,
2001-01,0.793,
2001-02,0.788,
2001-03,0.786,
2001-04,0.787,
2001-05,0.784,
2001-06,0.785,
2001-07,0.786,
2001-08,0.784,
2001-09,0.782,
2001-10,0.775,
2001-11,0.774,
2001-12,0.787,
2002-01,0.818,
2002-02,0.815,
2002-03,0.796,
2002-04,0.785,
2002-05,0.782,
2002-06,0.777,
2002-07,0.779,
2002-08,0.779,
2002-09,0.778,
2002-10,0.779,
2002-11,0.778,
2002-12,0.779,
2003-01,0.777,
2003-02,0.777,
2003-03,0.782,
2003-04,0.782,
2003-05,0.780,
2003-06,0.781,
2003-07,0.779,
2003-08,0.777,
2003-09,0.785,
2003-10,0.780,
2003-11,0.779,
2003-12,0.778,
2004-01,0.775,
2004-02,0.776,
2004-03,0.784,
2004-04,0.787,
2004-05,0.785,
2004-06,0.785,
2004-07,0.782,
2004-08,0.781,
2004-09,1.590,
2004-10,1.590,
2004-11,1.161,
2004-12,1.150,
2005-01,1.146,
2005-02,1.134,
2005-03,1.153,
2005-04,1.151,
2005-05,0.834,
2005-06,0.835,
