"",BBK01.QX6149,BBK01.QX6149_FLAGS
2013-04,9.236,
2013-05,9.315,
2013-06,8.899,
2013-07,9.015,
2013-08,8.989,
2013-09,8.787,
2013-10,8.740,
2013-11,8.941,
2013-12,8.822,
2014-01,8.889,
2014-02,8.756,
2014-03,9.160,
2014-04,9.131,
2014-05,9.207,
2014-06,8.328,
2014-07,8.380,
2014-08,8.470,
2014-09,8.706,
2014-10,8.511,
2014-11,8.488,
2014-12,7.676,
