"",BBK01.PQ1941,BBK01.PQ1941_FLAGS
"",Lending to manufacture of machinery and equipment; manufacture of vehicles / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:21,
1968-10,0.032,
1969-01,0.033,
1969-04,0.034,
1969-07,0.034,
1969-10,0.034,
1970-01,0.035,
1970-04,0.034,
1970-07,0.033,
1970-10,0.032,
1971-01,0.033,
1971-04,0.035,
1971-07,0.034,
1971-10,0.035,
1972-01,0.031,
1972-04,0.025,
1972-07,0.025,
1972-10,0.031,
1973-01,0.031,
1973-04,0.031,
1973-07,0.037,
1973-10,0.038,
1974-01,0.038,
1974-04,0.039,
1974-07,0.040,
1974-10,0.040,
1975-01,0.057,
1975-04,0.058,
1975-07,0.070,
1975-10,0.063,
1976-01,0.056,
1976-04,0.053,
1976-07,0.055,
1976-10,0.061,
1977-01,0.055,
1977-04,0.064,
1977-07,0.083,
1977-10,0.076,
1978-01,0.078,
1978-04,0.077,
1978-07,0.080,
1978-10,0.074,
1979-01,0.073,
1979-04,0.080,
1979-07,0.076,
1979-10,0.110,
1980-01,0.124,
1980-04,0.086,
1980-07,0.083,
1980-10,0.622,
1981-01,0.610,
1981-04,0.615,
1981-07,0.614,
1981-10,0.601,
1982-01,0.595,
1982-04,0.618,
1982-07,0.611,
1982-10,0.632,
1983-01,0.638,
1983-04,0.590,
1983-07,0.600,
1983-10,0.582,
1984-01,0.568,
1984-04,0.576,
1984-07,0.609,
1984-10,0.595,
1985-01,0.594,
1985-04,0.601,
1985-07,0.616,
1985-10,0.688,
1986-01,0.703,
1986-04,0.678,
1986-07,0.684,
1986-10,0.694,
1987-01,0.708,
1987-04,0.713,
1987-07,0.721,
1987-10,0.739,
1988-01,0.728,
1988-04,0.737,
1988-07,0.760,
1988-10,0.771,
1989-01,0.801,
1989-04,0.790,
1989-07,0.816,
1989-10,0.754,
1990-01,0.754,
1990-04,0.758,
1990-07,0.786,
1990-10,0.817,
1991-01,0.814,
1991-04,0.829,
1991-07,0.848,
1991-10,0.847,
1992-01,0.848,
1992-04,0.855,
1992-07,0.927,
1992-10,0.891,
1993-01,0.927,
1993-04,0.924,
1993-07,0.935,
1993-10,0.960,
1994-01,0.975,
1994-04,0.953,
1994-07,0.963,
1994-10,0.948,
1995-01,0.874,
1995-04,0.846,
1995-07,0.818,
1995-10,0.802,
1996-01,0.956,
1996-04,0.935,
1996-07,0.892,
1996-10,0.881,
1997-01,0.877,
1997-04,0.869,
1997-07,0.892,
1997-10,1.001,
1998-01,1.467,
1998-04,1.483,
1998-07,1.441,
1998-10,1.464,
1999-01,0.658,
1999-04,0.642,
1999-07,0.630,
1999-10,0.614,
2000-01,0.614,
2000-04,0.614,
2000-07,0.610,
2000-10,0.581,
2001-01,0.566,
2001-04,0.565,
2001-07,0.584,
2001-10,0.588,
2002-01,0.594,
2002-04,0.522,
2002-07,0.502,
2002-10,0.402,
2003-01,0.408,
2003-04,0.424,
2003-07,0.400,
2003-10,0.392,
2004-01,0.380,
2004-04,0.360,
2004-07,0.354,
2004-10,0.317,
2005-01,0.304,
2005-04,0.295,
2005-07,0.293,
2005-10,0.266,
2006-01,0.265,
2006-04,0.260,
2006-07,0.266,
2006-10,0.245,
2007-01,0.261,
2007-04,0.257,
2007-07,0.276,
2007-10,0.224,
2008-01,0.236,
2008-04,0.222,
2008-07,0.234,
2008-10,0.208,
2009-01,0.182,
2009-04,0.204,
2009-07,0.160,
2009-10,0.160,
2010-01,0.150,
2010-04,0.154,
2010-07,0.146,
2010-10,0.136,
2011-01,0.132,
2011-04,0.128,
2011-07,0.128,
2011-10,0.117,
2012-01,0.117,
2012-04,0.104,
2012-07,0.098,
2012-10,0.096,
2013-01,0.094,
2013-04,0.077,
2013-07,0.069,
2013-10,0.067,
2014-01,0.067,
2014-04,0.060,
2014-07,0.059,
2014-10,0.058,
