"",BBK01.OU1185,BBK01.OU1185_FLAGS
1978-09,17.112,
1978-10,17.044,
1978-11,16.870,
1978-12,17.569,
1979-01,17.392,
1979-02,17.609,
1979-03,18.251,
1979-04,18.427,
1979-05,18.446,
1979-06,19.363,
1979-07,19.197,
1979-08,19.153,
1979-09,19.955,
1979-10,19.824,
1979-11,19.832,
1979-12,20.834,
1980-01,20.843,
1980-02,21.057,
1980-03,21.532,
1980-04,21.760,
1980-05,21.746,
1980-06,22.516,
1980-07,22.483,
1980-08,22.418,
1980-09,22.963,
1980-10,23.128,
1980-11,22.782,
1980-12,23.924,
1981-01,23.801,
1981-02,23.907,
1981-03,24.458,
1981-04,24.735,
1981-05,24.694,
1981-06,25.469,
1981-07,25.423,
1981-08,25.116,
1981-09,25.749,
1981-10,26.008,
1981-11,25.420,
1981-12,26.717,
1982-01,26.484,
1982-02,26.418,
1982-03,26.842,
1982-04,27.086,
1982-05,26.887,
1982-06,27.782,
1982-07,27.651,
1982-08,27.033,
1982-09,27.603,
1982-10,27.618,
1982-11,26.847,
1982-12,27.856,
1983-01,27.079,
1983-02,27.031,
1983-03,27.717,
1983-04,27.653,
1983-05,27.140,
1983-06,27.730,
1983-07,27.396,
1983-08,26.893,
1983-09,27.665,
1983-10,27.609,
1983-11,27.143,
1983-12,28.215,
1984-01,27.458,
1984-02,27.513,
1984-03,28.456,
1984-04,28.519,
1984-05,28.376,
1984-06,29.599,
1984-07,29.197,
1984-08,28.818,
1984-09,29.683,
1984-10,29.309,
1984-11,28.854,
1984-12,29.645,
1985-01,29.181,
1985-02,29.197,
1985-03,29.757,
1985-04,29.535,
1985-05,28.987,
1985-06,30.009,
1985-07,29.276,
1985-08,28.963,
1985-09,29.585,
1985-10,29.348,
1985-11,28.679,
1985-12,32.016,
1986-01,31.486,
1986-02,31.438,
1986-03,32.099,
1986-04,31.646,
1986-05,31.620,
1986-06,32.165,
1986-07,31.333,
1986-08,30.694,
1986-09,30.934,
1986-10,30.524,
1986-11,29.664,
1986-12,30.055,
1987-01,29.714,
1987-02,29.447,
1987-03,29.805,
1987-04,29.794,
1987-05,29.476,
1987-06,30.186,
1987-07,29.534,
1987-08,28.934,
1987-09,29.476,
1987-10,29.321,
1987-11,28.383,
1987-12,28.889,
1988-01,28.681,
1988-02,28.428,
1988-03,29.215,
1988-04,29.148,
1988-05,28.902,
1988-06,29.778,
1988-07,29.452,
1988-08,28.668,
1988-09,29.330,
1988-10,29.131,
1988-11,28.391,
1988-12,29.406,
1989-01,28.733,
1989-02,28.878,
1989-03,29.542,
1989-04,29.855,
1989-05,29.793,
1989-06,30.741,
1989-07,30.591,
1989-08,30.081,
1989-09,31.166,
1989-10,31.127,
1989-11,30.527,
1989-12,31.988,
1990-01,31.389,
1990-02,31.647,
1990-03,32.249,
1990-04,32.397,
1990-05,32.179,
1990-06,34.062,
1990-07,33.580,
1990-08,33.975,
1990-09,35.138,
1990-10,35.116,
1990-11,34.524,
1990-12,36.214,
1991-01,35.947,
1991-02,36.366,
1991-03,37.435,
1991-04,37.664,
1991-05,37.818,
1991-06,38.857,
1991-07,38.884,
1991-08,38.238,
1991-09,39.060,
1991-10,39.554,
1991-11,39.060,
1991-12,40.577,
1992-01,40.170,
1992-02,40.176,
1992-03,41.012,
1992-04,41.889,
1992-05,41.573,
1992-06,42.923,
1992-07,42.678,
1992-08,42.140,
1992-09,43.091,
1992-10,43.523,
1992-11,42.648,
1992-12,44.243,
1993-01,43.710,
1993-02,43.685,
1993-03,44.557,
1993-04,44.972,
1993-05,44.717,
1993-06,45.826,
1993-07,45.762,
1993-08,45.088,
1993-09,46.248,
1993-10,46.561,
1993-11,45.494,
1993-12,46.323,
1994-01,46.056,
1994-02,45.433,
1994-03,45.546,
1994-04,46.045,
1994-05,45.390,
1994-06,46.841,
1994-07,46.843,
1994-08,46.188,
1994-09,47.346,
1994-10,47.558,
1994-11,47.064,
1994-12,48.422,
1995-01,47.852,
1995-02,48.314,
1995-03,49.391,
1995-04,50.353,
1995-05,49.903,
1995-06,51.611,
1995-07,51.590,
1995-08,50.932,
1995-09,52.209,
1995-10,52.415,
1995-11,50.893,
1995-12,52.220,
1996-01,51.266,
1996-02,51.112,
1996-03,51.156,
1996-04,51.045,
1996-05,50.895,
1996-06,52.221,
1996-07,51.568,
1996-08,51.084,
1996-09,52.044,
1996-10,52.087,
1996-11,51.220,
1996-12,53.479,
1997-01,52.282,
1997-02,52.201,
1997-03,52.722,
1997-04,52.032,
1997-05,52.028,
1997-06,52.776,
1997-07,51.819,
1997-08,51.253,
1997-09,52.371,
1997-10,52.183,
1997-11,50.892,
1997-12,52.655,
1998-01,51.570,
1998-02,51.392,
1998-03,52.194,
1998-04,52.080,
1998-05,51.809,
1998-06,53.449,
1998-07,52.549,
1998-08,52.270,
1998-09,53.999,
1998-10,53.680,
1998-11,52.667,
1998-12,54.401,
1999-01,53.476,
1999-02,53.500,
1999-03,53.424,
1999-04,52.654,
1999-05,52.156,
1999-06,53.217,
1999-07,52.129,
1999-08,51.109,
1999-09,52.026,
1999-10,51.564,
1999-11,50.209,
1999-12,50.551,
2000-01,50.007,
2000-02,49.891,
2000-03,50.633,
2000-04,51.120,
2000-05,50.194,
2000-06,52.057,
2000-07,51.363,
2000-08,50.696,
2000-09,52.050,
2000-10,51.934,
2000-11,50.831,
2000-12,51.874,
2001-01,51.201,
2001-02,51.360,
2001-03,51.842,
2001-04,51.527,
2001-05,51.213,
2001-06,52.054,
2001-07,51.405,
2001-08,50.759,
2001-09,52.248,
2001-10,51.358,
2001-11,50.027,
2001-12,51.203,
2002-01,50.616,
2002-02,50.530,
2002-03,50.998,
2002-04,50.726,
2002-05,50.400,
2002-06,51.479,
2002-07,50.451,
2002-08,50.029,
2002-09,51.443,
2002-10,49.998,
2002-11,48.580,
2002-12,49.576,
2003-01,48.345,
2003-02,48.354,
2003-03,48.824,
2003-04,47.900,
2003-05,47.131,
2003-06,48.562,
2003-07,46.891,
2003-08,46.347,
2003-09,47.495,
2003-10,46.298,
2003-11,44.628,
2003-12,45.398,
2004-01,44.637,
2004-02,44.152,
2004-03,44.809,
2004-04,43.923,
2004-05,43.420,
2004-06,44.578,
2004-07,42.978,
2004-08,42.556,
2004-09,43.224,
2004-10,42.159,
2004-11,40.970,
2004-12,40.774,
2005-01,40.229,
2005-02,40.233,
2005-03,41.019,
2005-04,39.685,
2005-05,39.406,
2005-06,40.003,
2005-07,39.116,
2005-08,38.462,
2005-09,39.603,
2005-10,38.931,
2005-11,37.660,
2005-12,37.794,
2006-01,37.267,
2006-02,37.364,
2006-03,38.160,
2006-04,37.890,
2006-05,37.159,
2006-06,37.921,
2006-07,37.311,
2006-08,36.625,
2006-09,37.761,
2006-10,37.115,
2006-11,36.264,
2006-12,36.092,
2007-01,35.668,
2007-02,35.819,
2007-03,36.177,
2007-04,35.987,
2007-05,35.913,
2007-06,36.562,
2007-07,35.788,
2007-08,35.022,
2007-09,36.141,
2007-10,35.672,
2007-11,35.047,
2007-12,36.238,
2008-01,35.160,
2008-02,35.332,
2008-03,36.676,
2008-04,35.607,
2008-05,35.427,
2008-06,36.590,
2008-07,35.740,
2008-08,35.594,
2008-09,37.109,
2008-10,36.574,
2008-11,36.475,
2008-12,36.084,
2009-01,35.562,
2009-02,35.365,
2009-03,36.329,
2009-04,35.438,
2009-05,35.076,
2009-06,36.108,
2009-07,34.811,
2009-08,34.540,
2009-09,35.464,
2009-10,34.413,
2009-11,34.090,
2009-12,33.584,
2010-01,33.295,
2010-02,33.692,
2010-03,34.324,
2010-04,33.778,
2010-05,33.950,
2010-06,34.588,
2010-07,33.383,
2010-08,32.483,
2010-09,33.503,
2010-10,32.508,
2010-11,31.972,
2010-12,31.782,
2011-01,31.605,
2011-02,31.573,
2011-03,32.495,
2011-04,31.931,
2011-05,31.583,
2011-06,33.304,
2011-07,32.065,
2011-08,31.840,
2011-09,33.029,
2011-10,32.397,
2011-11,32.006,
2011-12,31.725,
2012-01,31.319,
2012-02,31.719,
2012-03,32.849,
2012-04,32.622,
2012-05,32.507,
2012-06,33.483,
2012-07,32.702,
2012-08,32.197,
2012-09,33.686,
2012-10,32.643,
2012-11,32.136,
2012-12,33.068,
2013-01,32.402,
2013-02,32.886,
2013-03,33.995,
2013-04,33.127,
2013-05,32.757,
2013-06,33.820,
2013-07,32.610,
2013-08,32.283,
2013-09,33.458,
2013-10,32.411,
2013-11,32.040,
2013-12,32.583,
2014-01,31.946,
2014-02,32.239,
2014-03,33.386,
2014-04,33.041,
2014-05,32.302,
2014-06,33.771,
2014-07,32.542,
2014-08,32.146,
2014-09,33.707,
2014-10,32.378,
2014-11,32.178,
2014-12,32.379,Provisional value
"","General: Up to 1998, including lending to domestic building and loan associations. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
