"",BBK01.QUX061,BBK01.QUX061_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Remaining countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:10,
2001-12,1.341,
2002-01,1.338,
2002-02,1.283,
2002-03,1.327,
2002-04,1.481,
2002-05,1.389,
2002-06,1.301,
2002-07,1.421,
2002-08,1.273,
2002-09,1.161,
2002-10,1.330,
2002-11,1.200,
2002-12,1.037,
2003-01,1.074,
2003-02,1.022,
2003-03,1.147,
2003-04,1.033,
2003-05,0.989,
2003-06,1.055,
2003-07,1.338,
2003-08,1.330,
2003-09,1.183,
2003-10,1.149,
2003-11,1.000,
2003-12,1.088,
2004-01,1.034,
2004-02,1.095,
2004-03,0.991,
2004-04,1.071,
2004-05,1.854,
2004-06,0.862,
2004-07,0.920,
2004-08,0.898,
2004-09,0.875,
2004-10,0.896,
2004-11,0.908,
2004-12,0.877,
2005-01,1.027,
2005-02,0.804,
2005-03,0.803,
2005-04,0.910,
2005-05,0.707,
2005-06,0.796,
2005-07,1.044,
2005-08,1.063,
2005-09,1.043,
2005-10,0.985,
2005-11,1.041,
2005-12,0.960,
2006-01,1.296,
2006-02,1.168,
2006-03,1.017,
2006-04,1.025,
2006-05,1.391,
2006-06,1.115,
2006-07,1.120,
2006-08,1.406,
2006-09,1.189,
2006-10,1.226,
2006-11,1.273,
2006-12,0.971,
2007-01,1.272,
2007-02,1.051,
2007-03,1.160,
2007-04,1.372,
2007-05,1.416,
2007-06,1.440,
2007-07,1.299,
2007-08,1.295,
2007-09,1.158,
2007-10,1.148,
2007-11,1.188,
2007-12,1.205,
2008-01,0.889,
2008-02,0.863,
2008-03,1.497,
2008-04,2.132,
2008-05,1.448,
2008-06,1.402,
2008-07,1.649,
2008-08,1.560,
2008-09,1.518,
2008-10,1.570,
2008-11,1.292,
2008-12,1.162,
2009-01,1.783,
2009-02,1.574,
2009-03,2.339,
2009-04,1.518,
2009-05,1.449,
2009-06,1.298,
2009-07,1.331,
2009-08,1.494,
2009-09,1.201,
2009-10,1.284,
2009-11,1.128,
2009-12,1.276,
2010-01,1.034,
2010-02,1.328,
2010-03,1.243,
2010-04,1.563,
2010-05,1.653,
2010-06,2.131,
2010-07,2.118,
2010-08,2.160,
2010-09,1.698,
2010-10,1.573,
2010-11,1.645,
2010-12,1.533,
2011-01,1.748,
2011-02,2.380,
2011-03,1.994,
2011-04,1.979,
2011-05,1.904,
2011-06,1.828,
2011-07,1.517,
2011-08,2.026,
2011-09,1.846,
2011-10,1.856,
2011-11,1.642,
2011-12,1.551,
2012-01,1.575,
2012-02,1.478,
2012-03,1.436,
2012-04,1.622,
2012-05,1.329,
2012-06,1.863,
2012-07,2.081,
2012-08,1.995,
2012-09,2.111,
2012-10,1.813,
2012-11,1.991,
2012-12,2.027,
2013-01,1.997,
2013-02,1.954,
2013-03,1.606,
2013-04,1.964,
2013-05,2.531,
2013-06,2.396,
2013-07,2.265,
2013-08,2.120,
2013-09,2.207,
2013-10,1.781,
2013-11,1.561,
2013-12,1.744,
2014-01,2.119,
2014-02,1.929,
2014-03,2.187,
2014-04,2.334,
2014-05,2.169,
2014-06,2.172,
2014-07,1.740,
2014-08,1.494,
2014-09,1.337,
2014-10,1.163,
2014-11,0.873,
