"",BBK01.OU4822,BBK01.OU4822_FLAGS
"","Foreign securities / Shares, mutual fund shares and other securities / Regional banks and other commercial banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:18,
1965-01,0.027,
1965-02,0.032,
1965-03,0.036,
1965-04,0.035,
1965-05,0.035,
1965-06,0.035,
1965-07,0.030,
1965-08,0.030,
1965-09,0.027,
1965-10,0.030,
1965-11,0.031,
1965-12,0.025,
1966-01,0.027,
1966-02,0.029,
1966-03,0.030,
1966-04,0.029,
1966-05,0.029,
1966-06,0.030,
1966-07,0.029,
1966-08,0.029,
1966-09,0.028,
1966-10,0.030,
1966-11,0.028,
1966-12,0.027,
1967-01,0.028,
1967-02,0.028,
1967-03,0.033,
1967-04,0.033,
1967-05,0.034,
1967-06,0.037,
1967-07,0.038,
1967-08,0.039,
1967-09,0.040,
1967-10,0.040,
1967-11,0.037,
1967-12,0.036,
1968-01,0.044,
1968-02,0.049,
1968-03,0.045,
1968-04,0.046,
1968-05,0.050,
1968-06,0.050,
1968-07,0.048,
1968-08,0.055,
1968-09,0.057,
1968-10,0.052,
1968-11,0.050,
1968-12,0.046,
1969-01,0.052,
1969-02,0.064,
1969-03,0.071,
1969-04,0.073,
1969-05,0.072,
1969-06,0.073,
1969-07,0.070,
1969-08,0.070,
1969-09,0.068,
1969-10,0.068,
1969-11,0.073,
1969-12,0.066,
1970-01,0.059,
1970-02,0.064,
1970-03,0.060,
1970-04,0.061,
1970-05,0.062,
1970-06,0.063,
1970-07,0.063,
1970-08,0.063,
1970-09,0.065,
1970-10,0.064,
1970-11,0.065,
1970-12,0.063,
1971-01,0.063,
1971-02,0.072,
1971-03,0.067,
1971-04,0.073,
1971-05,0.075,
1971-06,0.074,
1971-07,0.078,
1971-08,0.078,
1971-09,0.074,
1971-10,0.075,
1971-11,0.073,
1971-12,0.075,
1972-01,0.075,
1972-02,0.074,
1972-03,0.076,
1972-04,0.078,
1972-05,0.080,
1972-06,0.076,
1972-07,0.073,
1972-08,0.072,
1972-09,0.072,
1972-10,0.070,
1972-11,0.071,
1972-12,0.059,
1973-01,0.055,
1973-02,0.045,
1973-03,0.043,
1973-04,0.043,
1973-05,0.040,
1973-06,0.039,
1973-07,0.037,
1973-08,0.037,
1973-09,0.036,
1973-10,0.035,
1973-11,0.036,
1973-12,0.036,
1974-01,0.034,
1974-02,0.036,
1974-03,0.034,
1974-04,0.033,
1974-05,0.034,
1974-06,0.030,
1974-07,0.031,
1974-08,0.031,
1974-09,0.030,
1974-10,0.029,
1974-11,0.029,
1974-12,0.023,
1975-01,0.041,
1975-02,0.064,
1975-03,0.069,
1975-04,0.027,
1975-05,0.023,
1975-06,0.025,
1975-07,0.025,
1975-08,0.023,
1975-09,0.024,
1975-10,0.025,
1975-11,0.032,
1975-12,0.034,
1976-01,0.032,
1976-02,0.031,
1976-03,0.041,
1976-04,0.043,
1976-05,0.040,
1976-06,0.031,
1976-07,0.030,
1976-08,0.029,
1976-09,0.029,
1976-10,0.031,
1976-11,0.032,
1976-12,0.030,
1977-01,0.028,
1977-02,0.030,
1977-03,0.029,
1977-04,0.030,
1977-05,0.030,
1977-06,0.031,
1977-07,0.028,
1977-08,0.030,
1977-09,0.031,
1977-10,0.032,
1977-11,0.035,
1977-12,0.049,
1978-01,0.034,
1978-02,0.039,
1978-03,0.038,
1978-04,0.050,
1978-05,0.046,
1978-06,0.041,
1978-07,0.042,
1978-08,0.040,
1978-09,0.032,
1978-10,0.033,
1978-11,0.031,
1978-12,0.034,
1979-01,0.040,
1979-02,0.037,
1979-03,0.034,
1979-04,0.035,
1979-05,0.035,
1979-06,0.033,
1979-07,0.035,
1979-08,0.039,
1979-09,0.039,
1979-10,0.038,
1979-11,0.035,
1979-12,0.035,
1980-01,0.035,
1980-02,0.041,
1980-03,0.039,
1980-04,0.040,
1980-05,0.040,
1980-06,0.043,
1980-07,0.041,
1980-08,0.039,
1980-09,0.036,
1980-10,0.044,
1980-11,0.041,
1980-12,0.036,
1981-01,0.041,
1981-02,0.040,
1981-03,0.046,
1981-04,0.051,
1981-05,0.066,
1981-06,0.071,
1981-07,0.065,
1981-08,0.059,
1981-09,0.055,
1981-10,0.051,
1981-11,0.049,
1981-12,0.052,
1982-01,0.049,
1982-02,0.053,
1982-03,0.053,
1982-04,0.051,
1982-05,0.053,
1982-06,0.051,
1982-07,0.054,
1982-08,0.047,
1982-09,0.047,
1982-10,0.053,
1982-11,0.055,
1982-12,0.051,
1983-01,0.054,
1983-02,0.055,
1983-03,0.059,
1983-04,0.078,
1983-05,0.074,
1983-06,0.072,
1983-07,0.080,
1983-08,0.070,
1983-09,0.060,
1983-10,0.060,
1983-11,0.061,
1983-12,0.054,
1984-01,0.074,
1984-02,0.071,
1984-03,0.066,
1984-04,0.066,
1984-05,0.060,
1984-06,0.061,
1984-07,0.058,
1984-08,0.086,
1984-09,0.059,
1984-10,0.064,
1984-11,0.064,
1984-12,0.052,
1985-01,0.066,
1985-02,0.058,
1985-03,0.054,
1985-04,0.061,
1985-05,0.066,
1985-06,0.068,
1985-07,0.070,
1985-08,0.063,
1985-09,0.063,
1985-10,0.076,
1985-11,0.079,
1985-12,0.092,
1986-01,0.120,
1986-02,0.129,
1986-03,0.133,
1986-04,0.164,
1986-05,0.161,
1986-06,0.186,
1986-07,0.172,
1986-08,0.167,
1986-09,0.135,
1986-10,0.164,
1986-11,0.138,
1986-12,0.150,
1987-01,0.131,
1987-02,0.146,
1987-03,0.143,
1987-04,0.156,
1987-05,0.173,
1987-06,0.218,
1987-07,0.203,
1987-08,0.200,
1987-09,0.215,
1987-10,0.182,
1987-11,0.166,
1987-12,0.128,
1988-01,0.112,
1988-02,0.112,
1988-03,0.130,
1988-04,0.133,
1988-05,0.140,
1988-06,0.149,
1988-07,0.178,
1988-08,0.172,
1988-09,0.174,
1988-10,0.261,
1988-11,0.246,
1988-12,0.243,
1989-01,0.308,
1989-02,0.343,
1989-03,0.323,
1989-04,0.348,
1989-05,0.371,
1989-06,0.355,
1989-07,0.400,
1989-08,0.312,
1989-09,0.318,
1989-10,0.295,
1989-11,0.291,
1989-12,0.308,
1990-01,0.296,
1990-02,0.278,
1990-03,0.330,
1990-04,0.322,
1990-05,0.368,
1990-06,0.364,
1990-07,0.365,
1990-08,0.342,
1990-09,0.333,
1990-10,0.377,
1990-11,0.364,
1990-12,0.322,
1991-01,0.273,
1991-02,0.289,
1991-03,0.335,
1991-04,0.348,
1991-05,0.335,
1991-06,0.349,
1991-07,0.406,
1991-08,0.452,
1991-09,0.478,
1991-10,0.419,
1991-11,0.432,
1991-12,0.469,
1992-01,0.744,
1992-02,0.728,
1992-03,0.773,
1992-04,0.867,
1992-05,0.840,
1992-06,1.118,
1992-07,0.783,
1992-08,0.727,
1992-09,0.728,
1992-10,0.692,
1992-11,0.679,
1992-12,0.620,
1993-01,0.573,
1993-02,0.550,
1993-03,0.670,
1993-04,0.864,
1993-05,0.682,
1993-06,0.665,
1993-07,0.829,
1993-08,1.584,
1993-09,1.488,
1993-10,1.545,
1993-11,1.500,
1993-12,1.509,
1994-01,1.471,
1994-02,1.241,
1994-03,1.328,
1994-04,1.297,
1994-05,1.174,
1994-06,1.333,
1994-07,1.273,
1994-08,1.122,
1994-09,1.012,
1994-10,0.950,
1994-11,1.048,
1994-12,0.800,
1995-01,0.804,
1995-02,0.741,
1995-03,0.729,
1995-04,0.717,
1995-05,0.707,
1995-06,0.715,
1995-07,0.727,
1995-08,0.732,
1995-09,0.780,
1995-10,0.813,
1995-11,0.743,
1995-12,0.751,
1996-01,0.781,
1996-02,0.743,
1996-03,0.741,
1996-04,0.939,
1996-05,1.060,
1996-06,1.127,
1996-07,0.833,
1996-08,0.695,
1996-09,0.826,
1996-10,0.840,
1996-11,0.931,
1996-12,0.740,
1997-01,0.768,
1997-02,0.835,
1997-03,1.628,
1997-04,1.668,
1997-05,1.385,
1997-06,1.388,
1997-07,1.670,
1997-08,1.418,
1997-09,1.089,
1997-10,1.280,
1997-11,1.230,
1997-12,1.143,
1998-01,1.184,
1998-02,1.304,
1998-03,1.583,
1998-04,1.768,
1998-05,1.797,
1998-06,2.118,
1998-07,1.951,
1998-08,2.071,
1998-09,2.089,
1998-10,1.823,
1998-11,1.683,
1998-12,1.611,
1999-01,-0.404,
1999-02,-0.508,
1999-03,-0.779,
1999-04,-0.858,
1999-05,-0.558,
1999-06,-1.139,
1999-07,-0.893,
1999-08,-0.922,
1999-09,-0.777,
1999-10,-0.912,
1999-11,-0.755,
1999-12,-0.769,
2000-01,-0.696,
2000-02,-1.647,
2000-03,-1.052,
2000-04,-1.000,
2000-05,-0.816,
2000-06,-0.352,
2000-07,-0.243,
2000-08,-0.040,
2000-09,0.125,
2000-10,0.174,
2000-11,-0.003,
2000-12,0.117,
2001-01,-0.056,
2001-02,-0.109,
2001-03,-0.120,
2001-04,-0.197,
2001-05,-0.062,
2001-06,0.018,
2001-07,0.051,
2001-08,-0.017,
2001-09,0.633,
2001-10,0.539,
2001-11,0.638,
2001-12,0.754,
2002-01,0.494,
2002-02,0.393,
2002-03,-0.165,
2002-04,-0.322,
2002-05,-0.270,
2002-06,-0.136,
2002-07,-0.229,
2002-08,-0.166,
2002-09,-0.438,
2002-10,-0.228,
2002-11,-0.358,
2002-12,-0.635,
2003-01,-1.116,
2003-02,-1.094,
2003-03,-1.223,
2003-04,-1.303,
2003-05,-0.512,
2003-06,-0.640,
2003-07,-0.623,
2003-08,-0.657,
2003-09,-0.535,
2003-10,-0.584,
2003-11,-0.618,
2003-12,-0.242,
2004-01,0.258,
2004-02,0.227,
2004-03,0.442,
2004-04,1.142,
2004-05,1.306,
2004-06,1.266,
2004-07,1.323,
2004-08,1.132,
2004-09,1.667,
2004-10,1.585,
2004-11,1.468,
2004-12,1.412,
2005-01,1.654,
2005-02,1.722,
2005-03,1.953,
2005-04,1.393,
2005-05,1.612,
2005-06,1.761,
2005-07,1.786,
2005-08,1.717,
2005-09,1.824,
2005-10,1.907,
2005-11,1.660,
