"",BBK01.QUX526,BBK01.QUX526_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Liberia / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:34:37,
2002-03,6.732,
2002-04,6.340,
2002-05,6.117,
2002-06,5.589,
2002-07,5.767,
2002-08,5.870,
2002-09,5.799,
2002-10,5.527,
2002-11,4.521,
2002-12,4.311,
2003-01,4.143,
2003-02,4.177,
2003-03,4.056,
2003-04,4.022,
2003-05,3.852,
2003-06,4.066,
2003-07,4.177,
2003-08,4.344,
2003-09,4.057,
2003-10,4.475,
2003-11,4.350,
2003-12,4.111,
2004-01,4.522,
2004-02,4.428,
2004-03,4.443,
2004-04,4.552,
2004-05,4.494,
2004-06,4.583,
2004-07,4.614,
2004-08,4.610,
2004-09,4.345,
2004-10,4.202,
2004-11,4.024,
2004-12,3.864,
2005-01,4.037,
2005-02,3.798,
2005-03,3.877,
2005-04,3.894,
2005-05,3.917,
2005-06,3.867,
2005-07,3.757,
2005-08,3.603,
2005-09,3.862,
2005-10,3.843,
2005-11,4.121,
2005-12,3.957,
2006-01,3.815,
2006-02,3.896,
2006-03,3.956,
2006-04,3.838,
2006-05,3.691,
2006-06,3.802,
2006-07,3.768,
2006-08,3.772,
2006-09,3.711,
2006-10,3.683,
2006-11,3.689,
2006-12,3.672,
2007-01,3.710,
2007-02,3.687,
2007-03,3.582,
2007-04,3.879,
2007-05,4.006,
2007-06,4.118,
2007-07,3.991,
2007-08,4.172,
2007-09,4.036,
2007-10,3.925,
2007-11,3.845,
2007-12,3.822,
2008-01,3.685,
2008-02,3.573,
2008-03,3.463,
2008-04,3.655,
2008-05,3.824,
2008-06,3.749,
2008-07,3.808,
2008-08,3.854,
2008-09,3.960,
2008-10,4.687,
2008-11,4.635,
2008-12,4.284,
2009-01,4.628,
2009-02,4.710,
2009-03,4.509,
2009-04,4.454,
2009-05,4.387,
2009-06,4.250,
2009-07,4.656,
2009-08,4.629,
2009-09,4.507,
2009-10,4.353,
2009-11,4.251,
2009-12,4.479,
2010-01,4.576,
2010-02,4.744,
2010-03,4.721,
2010-04,5.242,
2010-05,5.686,
2010-06,5.536,
2010-07,5.219,
2010-08,5.343,
2010-09,4.868,
2010-10,4.816,
2010-11,4.997,
2010-12,4.829,
2011-01,4.685,
2011-02,4.630,
2011-03,4.439,
2011-04,4.261,
2011-05,4.400,
2011-06,4.377,
2011-07,4.812,
2011-08,4.775,
2011-09,5.031,
2011-10,4.728,
2011-11,5.001,
2011-12,5.219,
2012-01,5.052,
2012-02,4.944,
2012-03,4.995,
2012-04,4.919,
2012-05,5.222,
2012-06,5.102,
2012-07,5.179,
2012-08,5.025,
2012-09,4.898,
2012-10,5.365,
2012-11,5.415,
2012-12,5.448,
2013-01,5.238,
2013-02,5.442,
2013-03,5.603,
2013-04,5.392,
2013-05,5.230,
2013-06,5.196,
2013-07,5.109,
2013-08,5.275,
2013-09,5.184,
2013-10,5.059,
2013-11,5.007,
2013-12,4.921,
2014-01,4.952,
2014-02,4.796,
2014-03,4.809,
2014-04,4.814,
2014-05,4.888,
2014-06,4.849,
2014-07,4.881,
2014-08,5.003,
2014-09,5.260,
2014-10,5.500,
