"",BBEX3.D.IEP.EUR.BA.AC.000,BBEX3.D.IEP.EUR.BA.AC.000_FLAGS
"",Irrevocable euro conversion rate / EUR 1 = IEP 0.787564 / Ireland / from 1 January 1999,
unit,IEP (hypothetically euro-based),
unit multiplier,one,
last update,2014-10-06 13:03:27,
1999-01-01,0.787564,
