"",BBK01.QX6194,BBK01.QX6194_FLAGS
"",Banks in Germany: Claims on non-residents / Austria / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:58,
1995-01,3.818,
1995-02,3.697,
1995-03,3.880,
1995-04,4.426,
1995-05,4.477,
1995-06,4.251,
1995-07,3.776,
1995-08,4.015,
1995-09,4.095,
1995-10,3.672,
1995-11,3.895,
1995-12,4.104,
1996-01,4.286,
1996-02,4.002,
1996-03,3.995,
1996-04,3.777,
1996-05,3.927,
1996-06,4.374,
1996-07,4.403,
1996-08,4.737,
1996-09,4.801,
1996-10,5.183,
1996-11,5.364,
1996-12,6.254,
1997-01,6.075,
1997-02,6.245,
1997-03,5.995,
1997-04,6.153,
1997-05,6.106,
1997-06,7.076,
1997-07,6.889,
1997-08,7.129,
1997-09,7.718,
1997-10,7.513,
1997-11,7.566,
1997-12,7.756,
1998-01,6.977,
1998-02,7.198,
1998-03,7.795,
1998-04,6.819,
1998-05,6.726,
1998-06,7.300,
1998-07,6.992,
1998-08,7.598,
1998-09,7.952,
1998-10,7.250,
1998-11,7.539,
1998-12,8.207,
1999-01,16.204,
1999-02,18.358,
1999-03,19.886,
1999-04,21.451,
1999-05,20.991,
1999-06,22.419,
1999-07,21.293,
1999-08,21.414,
1999-09,23.957,
1999-10,23.936,
1999-11,24.930,
1999-12,23.865,
2000-01,25.578,
2000-02,26.980,
2000-03,27.751,
2000-04,27.559,
2000-05,28.920,
2000-06,28.804,
2000-07,30.084,
2000-08,31.008,
2000-09,33.420,
2000-10,33.771,
2000-11,34.805,
2000-12,40.081,
2001-01,39.924,
2001-02,38.024,
2001-03,39.821,
2001-04,37.771,
2001-05,37.485,
2001-06,39.473,
2001-07,38.432,
2001-08,37.318,
2001-09,39.867,
2001-10,38.691,
2001-11,38.910,
2001-12,41.163,
2002-01,40.535,
2002-02,41.276,
2002-03,44.110,
2002-04,44.773,
2002-05,45.099,
2002-06,46.049,
2002-07,45.041,
2002-08,45.266,
2002-09,44.675,
2002-10,43.749,
2002-11,43.071,
2002-12,43.956,
2003-01,43.666,
2003-02,43.633,
2003-03,43.624,
2003-04,43.279,
2003-05,44.819,
2003-06,46.791,
2003-07,44.275,
2003-08,44.185,
2003-09,45.025,
2003-10,45.177,
2003-11,45.806,
2003-12,44.336,
2004-01,46.819,
2004-02,47.320,
2004-03,47.938,
2004-04,46.654,
2004-05,47.263,
2004-06,46.180,
2004-07,46.994,
2004-08,48.284,
2004-09,49.069,
2004-10,47.401,
2004-11,50.668,
2004-12,49.532,
2005-01,51.823,
2005-02,55.704,
2005-03,56.155,
2005-04,55.758,
2005-05,58.386,
2005-06,60.138,
2005-07,58.013,
2005-08,59.631,
2005-09,60.194,
2005-10,60.608,
2005-11,61.753,
2005-12,59.350,
2006-01,62.931,
2006-02,64.000,
2006-03,66.134,
2006-04,65.609,
2006-05,65.594,
2006-06,66.622,
2006-07,65.043,
2006-08,65.208,
2006-09,67.938,
2006-10,68.421,
2006-11,70.596,
2006-12,73.215,
2007-01,68.235,
2007-02,69.524,
2007-03,70.202,
2007-04,66.071,
2007-05,67.138,
2007-06,69.258,
2007-07,69.127,
2007-08,66.652,
2007-09,71.291,
2007-10,68.470,
2007-11,69.132,
2007-12,70.344,
2008-01,71.844,
2008-02,72.747,
2008-03,72.133,
2008-04,73.572,
2008-05,70.812,
2008-06,73.616,
2008-07,73.228,
2008-08,74.844,
2008-09,76.725,
2008-10,73.454,
2008-11,73.425,
2008-12,72.956,
2009-01,72.869,
2009-02,73.702,
2009-03,73.049,
2009-04,71.924,
2009-05,72.005,
2009-06,70.092,
2009-07,70.644,
2009-08,71.950,
2009-09,72.048,
2009-10,71.379,
2009-11,72.301,
2009-12,69.491,
2010-01,70.054,
2010-02,70.732,
2010-03,70.002,
2010-04,71.278,
2010-05,70.667,
2010-06,75.597,
2010-07,70.564,
2010-08,69.935,
2010-09,71.697,
2010-10,72.466,
2010-11,71.656,
2010-12,70.454,
2011-01,69.219,
2011-02,70.508,
2011-03,71.190,
2011-04,70.286,
2011-05,70.450,
2011-06,70.124,
2011-07,69.854,
2011-08,69.319,
2011-09,69.685,
2011-10,70.818,
2011-11,69.000,
2011-12,66.874,
2012-01,69.035,
2012-02,70.072,
2012-03,70.380,
2012-04,67.517,
2012-05,68.922,
2012-06,67.891,
2012-07,67.309,
2012-08,69.357,
2012-09,69.559,
2012-10,69.428,
2012-11,69.610,
2012-12,68.335,
2013-01,69.618,
2013-02,69.567,
2013-03,69.824,
2013-04,70.434,
2013-05,70.568,
2013-06,70.459,
2013-07,68.975,
2013-08,69.085,
2013-09,67.953,
2013-10,69.517,
2013-11,70.236,
2013-12,68.368,
2014-01,69.428,
2014-02,69.217,
2014-03,68.334,
2014-04,69.072,
2014-05,70.876,
2014-06,70.550,
2014-07,70.340,
2014-08,70.902,
2014-09,71.010,
2014-10,71.461,
2014-11,71.014,
2014-12,68.323,
