"",BBK01.QUW837,BBK01.QUW837_FLAGS
"",Foreign subsidiaries: Long-term liabilities to foreign banks / Offshore banking centres / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:37,
2001-12,0.630,
2002-01,0.686,
2002-02,0.651,
2002-03,0.674,
2002-04,0.658,
2002-05,0.649,
2002-06,0.653,
2002-07,0.602,
2002-08,0.617,
2002-09,0.605,
2002-10,0.581,
2002-11,0.567,
2002-12,0.550,
2003-01,0.563,
2003-02,0.576,
2003-03,0.621,
2003-04,0.622,
2003-05,0.673,
2003-06,0.710,
2003-07,0.703,
2003-08,0.225,
2003-09,0.252,
2003-10,0.276,
2003-11,0.270,
2003-12,0.263,
2004-01,0.271,
2004-02,0.306,
2004-03,0.317,
2004-04,0.346,
2004-05,0.325,
2004-06,0.347,
2004-07,0.358,
2004-08,0.345,
2004-09,0.340,
2004-10,0.569,
2004-11,0.594,
2004-12,0.599,
2005-01,0.681,
2005-02,0.866,
2005-03,0.866,
2005-04,0.901,
2005-05,0.948,
2005-06,0.999,
2005-07,0.995,
2005-08,1.049,
2005-09,1.232,
2005-10,1.121,
2005-11,1.017,
2005-12,1.255,
2006-01,1.281,
2006-02,1.471,
2006-03,1.384,
2006-04,1.318,
2006-05,1.852,
2006-06,1.613,
2006-07,1.783,
2006-08,0.574,
2006-09,1.975,
2006-10,1.974,
2006-11,1.947,
2006-12,1.946,
2007-01,1.026,
2007-02,0.731,
2007-03,0.616,
2007-04,0.588,
2007-05,0.583,
2007-06,0.521,
2007-07,0.563,
2007-08,0.653,
2007-09,0.656,
2007-10,0.636,
2007-11,0.592,
2007-12,0.500,
2008-01,0.422,
2008-02,0.391,
2008-03,0.372,
2008-04,0.374,
2008-05,0.370,
2008-06,0.344,
2008-07,0.339,
2008-08,0.345,
2008-09,0.319,
2008-10,0.319,
2008-11,0.321,
2008-12,0.296,
2009-01,0.248,
2009-02,0.249,
2009-03,0.234,
2009-04,0.236,
2009-05,0.199,
2009-06,0.157,
2009-07,0.153,
2009-08,0.152,
2009-09,0.132,
2009-10,0.139,
2009-11,0.124,
2009-12,0.162,
2010-01,2.281,
2010-02,2.253,
2010-03,2.241,
2010-04,2.267,
2010-05,2.271,
2010-06,2.253,
2010-07,2.235,
2010-08,2.233,
2010-09,2.237,
2010-10,2.236,
2010-11,2.233,
2010-12,2.226,
2011-01,2.218,
2011-02,2.208,
2011-03,2.197,
2011-04,2.194,
2011-05,2.183,
2011-06,2.190,
2011-07,2.192,
2011-08,2.191,
2011-09,2.188,
2011-10,2.183,
2011-11,2.176,
2011-12,2.176,
2012-01,2.176,
2012-02,2.173,
2012-03,2.167,
2012-04,2.166,
2012-05,2.167,
2012-06,2.164,
2012-07,2.163,
2012-08,2.163,
2012-09,2.163,
2012-10,2.155,
2012-11,2.155,
2012-12,2.155,
2013-01,2.155,
2013-02,2.155,
2013-03,2.155,
2013-04,2.155,
2013-05,2.152,
2013-06,2.152,
2013-07,2.342,
2013-08,2.340,
2013-09,2.340,
2013-10,2.340,
2013-11,2.340,
2013-12,2.340,
2014-01,2.340,
2014-02,2.340,
2014-03,2.340,
2014-04,2.341,
2014-05,2.398,
2014-06,2.559,
2014-07,2.369,
2014-08,2.370,
2014-09,2.380,
2014-10,2.347,
2014-11,2.347,
