"",BBK01.PQ3029,BBK01.PQ3029_FLAGS
"","Lending to chemical industry, manufacture of coke, refined petroleum products and nuclear fuel / Total / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:29:24,
1968-10,3.091,
1969-01,3.023,
1969-04,3.050,
1969-07,3.475,
1969-10,4.310,
1970-01,4.237,
1970-04,4.526,
1970-07,4.733,
1970-10,5.092,
1971-01,4.876,
1971-04,5.001,
1971-07,5.217,
1971-10,6.015,
1972-01,6.060,
1972-04,6.343,
1972-07,6.333,
1972-10,6.926,
1973-01,6.617,
1973-04,6.295,
1973-07,6.215,
1973-10,6.302,
1974-01,5.876,
1974-04,6.126,
1974-07,6.381,
1974-10,7.385,
1975-01,6.737,
1975-04,6.788,
1975-07,6.880,
1975-10,7.125,
1976-01,6.402,
1976-04,6.511,
1976-07,6.521,
1976-10,6.631,
1977-01,6.312,
1977-04,6.267,
1977-07,6.084,
1977-10,6.819,
1978-01,5.875,
1978-04,6.046,
1978-07,6.015,
1978-10,6.169,
1979-01,5.934,
1979-04,6.072,
1979-07,5.931,
1979-10,6.289,
1980-01,5.951,
1980-04,5.996,
1980-07,6.018,
1980-10,6.841,
1981-01,7.523,
1981-04,7.872,
1981-07,7.600,
1981-10,7.735,
1982-01,7.062,
1982-04,7.062,
1982-07,7.230,
1982-10,7.433,
1983-01,6.825,
1983-04,6.786,
1983-07,7.113,
1983-10,6.981,
1984-01,6.437,
1984-04,6.338,
1984-07,6.502,
1984-10,6.487,
1985-01,6.743,
1985-04,6.786,
1985-07,6.400,
1985-10,6.229,
1986-01,6.311,
1986-04,6.154,
1986-07,6.248,
1986-10,6.047,
1987-01,6.056,
1987-04,6.308,
1987-07,6.739,
1987-10,6.421,
1988-01,6.377,
1988-04,6.704,
1988-07,6.466,
1988-10,6.554,
1989-01,7.054,
1989-04,7.294,
1989-07,7.314,
1989-10,7.828,
1990-01,8.180,
1990-04,13.891,
1990-07,15.022,
1990-10,14.723,
1991-01,15.206,
1991-04,16.084,
1991-07,15.779,
1991-10,15.514,
1992-01,14.615,
1992-04,14.528,
1992-07,13.436,
1992-10,11.385,
1993-01,10.541,
1993-04,10.737,
1993-07,9.629,
1993-10,8.796,
1994-01,8.774,
1994-04,9.173,
1994-07,8.792,
1994-10,8.191,
1995-01,8.971,
1995-04,9.293,
1995-07,9.266,
1995-10,8.362,
1996-01,8.907,
1996-04,9.561,
1996-07,9.265,
1996-10,9.311,
1997-01,9.925,
1997-04,10.283,
1997-07,10.082,
1997-10,10.841,
1998-01,10.336,
1998-04,11.086,
1998-07,11.233,
1998-10,12.247,
1999-01,11.073,
1999-04,11.747,
1999-07,11.663,
1999-10,12.073,
2000-01,11.698,
2000-04,13.056,
2000-07,11.880,
2000-10,12.719,
2001-01,12.780,
2001-04,12.404,
2001-07,13.135,
2001-10,12.954,
2002-01,13.045,
2002-04,12.314,
2002-07,11.930,
2002-10,11.994,
2003-01,11.929,
2003-04,11.717,
2003-07,11.282,
2003-10,11.095,
2004-01,10.884,
2004-04,9.757,
2004-07,9.926,
2004-10,9.411,
2005-01,9.382,
2005-04,11.125,
2005-07,10.181,
2005-10,11.989,
2006-01,10.572,
2006-04,12.808,
2006-07,12.484,
2006-10,11.463,
2007-01,14.892,
2007-04,13.345,
2007-07,12.048,
2007-10,11.078,
2008-01,11.423,
2008-04,12.845,
2008-07,13.032,
2008-10,12.327,
2009-01,12.237,
2009-04,11.785,
2009-07,12.291,
2009-10,10.637,
2010-01,10.796,
2010-04,10.780,
2010-07,9.555,
2010-10,9.077,
2011-01,9.290,
2011-04,9.713,
2011-07,9.320,
2011-10,9.365,
2012-01,10.065,
2012-04,10.360,
2012-07,10.432,
2012-10,9.923,
2013-01,9.695,
2013-04,9.373,
2013-07,9.526,
2013-10,9.599,
2014-01,9.789,
2014-04,9.912,
2014-07,9.279,
2014-10,8.867,
