"",BBK01.QU2352,BBK01.QU2352_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Portugal / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:17,
1975-12,0.034,
1976-01,0.034,
1976-02,0.038,
1976-03,0.038,
1976-04,0.038,
1976-05,0.046,
1976-06,0.040,
1976-07,0.044,
1976-08,0.046,
1976-09,0.044,
1976-10,0.044,
1976-11,0.047,
1976-12,0.046,
1977-01,0.038,
1977-02,0.036,
1977-03,0.038,
1977-04,0.040,
1977-05,0.037,
1977-06,0.041,
1977-07,0.043,
1977-08,0.043,
1977-09,0.040,
1977-10,0.040,
1977-11,0.042,
1977-12,0.041,
1978-01,0.039,
1978-02,0.042,
1978-03,0.046,
1978-04,0.042,
1978-05,0.043,
1978-06,0.050,
1978-07,0.045,
1978-08,0.048,
1978-09,0.051,
1978-10,0.042,
1978-11,0.043,
1978-12,0.050,
1979-01,0.056,
1979-02,0.043,
1979-03,0.038,
1979-04,0.044,
1979-05,0.043,
1979-06,0.057,
1979-07,0.058,
1979-08,0.053,
1979-09,0.047,
1979-10,0.047,
1979-11,0.049,
1979-12,0.057,
1980-01,0.049,
1980-02,0.054,
1980-03,0.047,
1980-04,0.054,
1980-05,0.060,
1980-06,0.062,
1980-07,0.060,
1980-08,0.064,
1980-09,0.063,
1980-10,0.064,
1980-11,0.053,
1980-12,0.052,
1981-01,0.053,
1981-02,0.053,
1981-03,0.048,
1981-04,0.053,
1981-05,0.050,
1981-06,0.060,
1981-07,0.059,
1981-08,0.067,
1981-09,0.055,
1981-10,0.055,
1981-11,0.056,
1981-12,0.059,
1982-01,0.048,
1982-02,0.050,
1982-03,0.048,
1982-04,0.054,
1982-05,0.061,
1982-06,0.061,
1982-07,0.053,
1982-08,0.056,
1982-09,0.040,
1982-10,0.041,
1982-11,0.047,
1982-12,0.054,
1983-01,0.045,
1983-02,0.037,
1983-03,0.044,
1983-04,0.038,
1983-05,0.050,
1983-06,0.049,
1983-07,0.047,
1983-08,0.046,
1983-09,0.035,
1983-10,0.047,
1983-11,0.041,
1983-12,0.050,
1984-01,0.044,
1984-02,0.046,
1984-03,0.039,
1984-04,0.066,
1984-05,0.042,
1984-06,0.042,
1984-07,0.049,
1984-08,0.046,
1984-09,0.055,
1984-10,0.090,
1984-11,0.098,
1984-12,0.097,
1985-01,0.088,
1985-02,0.095,
1985-03,0.108,
1985-04,0.094,
1985-05,0.094,
1985-06,0.100,
1985-07,0.103,
1985-08,0.087,
1985-09,0.083,
1985-10,0.095,
1985-11,0.102,
1985-12,0.103,
1986-01,0.103,
1986-02,0.101,
1986-03,0.142,
1986-04,0.124,
1986-05,0.131,
1986-06,0.129,
1986-07,0.153,
1986-08,0.157,
1986-09,0.209,
1986-10,0.167,
1986-11,0.162,
1986-12,0.128,
1987-01,0.121,
1987-02,0.115,
1987-03,0.122,
1987-04,0.132,
1987-05,0.142,
1987-06,0.143,
1987-07,0.142,
1987-08,0.164,
1987-09,0.234,
1987-10,0.164,
1987-11,0.130,
1987-12,0.128,
1988-01,0.168,
1988-02,0.177,
1988-03,0.187,
1988-04,0.200,
1988-05,0.222,
1988-06,0.229,
1988-07,0.233,
1988-08,0.224,
1988-09,0.210,
1988-10,0.216,
1988-11,0.220,
1988-12,0.224,
1989-01,0.258,
1989-02,0.257,
1989-03,0.234,
1989-04,0.247,
1989-05,0.223,
1989-06,0.268,
1989-07,0.247,
1989-08,0.226,
1989-09,0.238,
1989-10,0.247,
1989-11,0.214,
1989-12,0.281,
1990-01,0.246,
1990-02,0.246,
1990-03,0.247,
1990-04,0.252,
1990-05,0.200,
1990-06,0.168,
1990-07,0.191,
1990-08,0.182,
1990-09,0.178,
1990-10,.,No value available
1990-11,.,No value available
1990-12,0.151,
1991-01,0.147,
1991-02,0.122,
1991-03,0.140,
1991-04,0.117,
1991-05,0.138,
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,.,No value available
1991-10,.,No value available
