"",BBK01.PQ3135,BBK01.PQ3135_FLAGS
"","Lending to agriculture, hunting and forestry, fishing and fish farming / Long-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:51,
1968-10,7.065,
1969-01,7.193,
1969-04,7.276,
1969-07,7.388,
1969-10,7.378,
1970-01,7.478,
1970-04,7.540,
1970-07,7.601,
1970-10,8.561,
1971-01,8.647,
1971-04,8.706,
1971-07,8.898,
1971-10,8.888,
1972-01,8.991,
1972-04,9.022,
1972-07,9.176,
1972-10,9.159,
1973-01,9.216,
1973-04,9.321,
1973-07,9.376,
1973-10,9.606,
1974-01,9.744,
1974-04,9.725,
1974-07,9.858,
1974-10,9.878,
1975-01,9.920,
1975-04,9.946,
1975-07,10.110,
1975-10,10.252,
1976-01,10.374,
1976-04,10.431,
1976-07,10.561,
1976-10,10.678,
1977-01,10.959,
1977-04,11.064,
1977-07,11.267,
1977-10,11.331,
1978-01,11.513,
1978-04,11.729,
1978-07,12.079,
1978-10,12.283,
1979-01,12.544,
1979-04,12.719,
1979-07,13.035,
1979-10,13.152,
1980-01,13.382,
1980-04,13.515,
1980-07,13.766,
1980-10,12.488,
1981-01,12.690,
1981-04,12.809,
1981-07,12.955,
1981-10,13.051,
1982-01,13.130,
1982-04,13.230,
1982-07,13.540,
1982-10,13.650,
1983-01,13.848,
1983-04,14.160,
1983-07,14.508,
1983-10,14.571,
1984-01,14.733,
1984-04,14.541,
1984-07,14.775,
1984-10,14.901,
1985-01,15.030,
1985-04,15.077,
1985-07,15.312,
1985-10,17.205,
1986-01,17.331,
1986-04,17.483,
1986-07,17.786,
1986-10,17.818,
1987-01,17.866,
1987-04,17.922,
1987-07,18.199,
1987-10,18.142,
1988-01,18.226,
1988-04,18.179,
1988-07,18.396,
1988-10,18.208,
1989-01,18.193,
1989-04,18.035,
1989-07,18.175,
1989-10,18.005,
1990-01,18.079,
1990-04,20.361,
1990-07,20.021,
1990-10,20.005,
1991-01,18.730,
1991-04,18.488,
1991-07,18.532,
1991-10,18.397,
1992-01,18.377,
1992-04,18.342,
1992-07,18.758,
1992-10,18.793,
1993-01,18.858,
1993-04,18.948,
1993-07,19.403,
1993-10,19.654,
1994-01,19.999,
1994-04,20.334,
1994-07,20.751,
1994-10,21.204,
1995-01,21.410,
1995-04,21.566,
1995-07,21.882,
1995-10,22.158,
1996-01,22.389,
1996-04,22.277,
1996-07,22.730,
1996-10,23.044,
1997-01,23.141,
1997-04,23.396,
1997-07,23.858,
1997-10,24.112,
1998-01,24.260,
1998-04,24.593,
1998-07,25.217,
1998-10,25.793,
1999-01,22.448,
1999-04,22.274,
1999-07,22.756,
1999-10,23.257,
2000-01,23.388,
2000-04,23.523,
2000-07,23.735,
2000-10,23.889,
2001-01,23.717,
2001-04,23.756,
2001-07,24.015,
2001-10,24.029,
2002-01,24.083,
2002-04,24.123,
2002-07,24.359,
2002-10,23.791,
2003-01,24.220,
2003-04,24.399,
2003-07,24.728,
2003-10,24.729,
2004-01,24.474,
2004-04,24.649,
2004-07,24.948,
2004-10,24.968,
2005-01,24.397,
2005-04,24.603,
2005-07,25.002,
2005-10,25.243,
2006-01,25.452,
2006-04,25.790,
2006-07,26.099,
2006-10,26.365,
2007-01,26.226,
2007-04,26.446,
2007-07,26.827,
2007-10,27.150,
2008-01,27.181,
2008-04,27.524,
2008-07,28.142,
2008-10,28.414,
2009-01,27.691,
2009-04,28.004,
2009-07,28.824,
2009-10,29.810,
2010-01,30.337,
2010-04,31.954,
2010-07,32.731,
2010-10,33.362,
2011-01,33.410,
2011-04,33.978,
2011-07,34.687,
2011-10,35.389,
2012-01,35.569,
2012-04,36.183,
2012-07,36.824,
2012-10,37.193,
2013-01,37.172,
2013-04,37.562,
2013-07,38.228,
2013-10,38.425,
2014-01,38.504,
2014-04,38.945,
2014-07,39.620,
2014-10,39.947,
