"",BBK01.QX6334,BBK01.QX6334_FLAGS
"",Banks in Germany: Liabilities to non-residents / Australia / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:28:18,
1995-01,0.215,
1995-02,0.236,
1995-03,0.212,
1995-04,0.210,
1995-05,0.210,
1995-06,0.239,
1995-07,0.207,
1995-08,0.224,
1995-09,0.228,
1995-10,0.230,
1995-11,0.222,
1995-12,0.228,
1996-01,0.235,
1996-02,0.242,
1996-03,0.241,
1996-04,0.376,
1996-05,0.255,
1996-06,0.269,
1996-07,0.343,
1996-08,0.267,
1996-09,0.251,
1996-10,0.321,
1996-11,0.292,
1996-12,0.274,
1997-01,0.252,
1997-02,0.250,
1997-03,0.281,
1997-04,0.368,
1997-05,0.322,
1997-06,0.357,
1997-07,0.275,
1997-08,0.262,
1997-09,0.280,
1997-10,0.422,
1997-11,0.266,
1997-12,0.253,
1998-01,0.305,
1998-02,0.256,
1998-03,0.253,
1998-04,0.282,
1998-05,0.243,
1998-06,0.253,
1998-07,0.257,
1998-08,0.274,
1998-09,0.305,
1998-10,0.264,
1998-11,0.240,
1998-12,0.240,
1999-01,0.380,
1999-02,0.887,
1999-03,0.428,
1999-04,0.546,
1999-05,0.380,
1999-06,0.470,
1999-07,0.646,
1999-08,0.970,
1999-09,0.847,
1999-10,0.845,
1999-11,0.728,
1999-12,0.597,
2000-01,0.678,
2000-02,0.407,
2000-03,0.755,
2000-04,0.492,
2000-05,0.769,
2000-06,0.718,
2000-07,0.649,
2000-08,0.357,
2000-09,0.459,
2000-10,0.398,
2000-11,0.464,
2000-12,0.913,
2001-01,0.766,
2001-02,0.771,
2001-03,0.337,
2001-04,0.334,
2001-05,0.343,
2001-06,0.315,
2001-07,0.394,
2001-08,0.371,
2001-09,0.330,
2001-10,0.358,
2001-11,0.327,
2001-12,0.477,
2002-01,0.384,
2002-02,0.435,
2002-03,0.312,
2002-04,0.336,
2002-05,0.398,
2002-06,0.329,
2002-07,0.514,
2002-08,0.342,
2002-09,0.332,
2002-10,0.359,
2002-11,0.342,
2002-12,0.404,
2003-01,0.395,
2003-02,0.374,
2003-03,0.380,
2003-04,0.528,
2003-05,0.376,
2003-06,0.376,
2003-07,0.275,
2003-08,0.472,
2003-09,0.392,
2003-10,0.532,
2003-11,0.461,
2003-12,0.430,
2004-01,0.402,
2004-02,0.409,
2004-03,0.324,
2004-04,0.315,
2004-05,0.366,
2004-06,0.534,
2004-07,0.386,
2004-08,0.368,
2004-09,0.354,
2004-10,0.327,
2004-11,0.413,
2004-12,0.603,
2005-01,0.468,
2005-02,0.502,
2005-03,0.346,
2005-04,0.596,
2005-05,0.523,
2005-06,0.384,
2005-07,0.451,
2005-08,0.333,
2005-09,0.425,
2005-10,0.386,
2005-11,0.425,
2005-12,0.368,
2006-01,0.839,
2006-02,0.612,
2006-03,0.337,
2006-04,1.610,
2006-05,2.988,
2006-06,0.684,
2006-07,0.520,
2006-08,0.469,
2006-09,0.396,
2006-10,0.416,
2006-11,0.342,
2006-12,0.839,
2007-01,3.117,
2007-02,0.916,
2007-03,2.109,
2007-04,6.631,
2007-05,4.751,
2007-06,3.025,
2007-07,1.498,
2007-08,1.386,
2007-09,1.755,
2007-10,1.685,
2007-11,2.577,
2007-12,0.969,
2008-01,2.401,
2008-02,3.135,
2008-03,2.145,
2008-04,3.466,
2008-05,3.657,
2008-06,1.152,
2008-07,1.173,
2008-08,1.371,
2008-09,1.168,
2008-10,1.484,
2008-11,1.689,
2008-12,1.916,
2009-01,1.837,
2009-02,1.403,
2009-03,1.398,
2009-04,1.638,
2009-05,1.208,
2009-06,1.014,
2009-07,1.111,
2009-08,0.973,
2009-09,1.014,
2009-10,1.000,
2009-11,1.207,
2009-12,1.484,
2010-01,1.146,
2010-02,1.001,
2010-03,1.016,
2010-04,1.124,
2010-05,1.152,
2010-06,1.044,
2010-07,1.165,
2010-08,1.130,
2010-09,1.142,
2010-10,1.275,
2010-11,1.060,
2010-12,1.082,
2011-01,1.351,
2011-02,1.630,
2011-03,1.241,
2011-04,2.766,
2011-05,2.181,
2011-06,1.259,
2011-07,1.269,
2011-08,1.127,
2011-09,1.149,
2011-10,1.295,
2011-11,1.294,
2011-12,1.474,
2012-01,1.688,
2012-02,1.440,
2012-03,1.358,
2012-04,1.509,
2012-05,1.589,
2012-06,1.667,
2012-07,1.863,
2012-08,1.931,
2012-09,1.780,
2012-10,1.816,
2012-11,1.795,
2012-12,2.799,
2013-01,2.879,
2013-02,1.498,
2013-03,1.724,
2013-04,1.617,
2013-05,1.350,
2013-06,1.248,
2013-07,1.200,
2013-08,1.158,
2013-09,1.279,
2013-10,1.261,
2013-11,1.189,
2013-12,1.139,
2014-01,1.124,
2014-02,1.214,
2014-03,1.304,
2014-04,1.351,
2014-05,1.374,
2014-06,1.366,
2014-07,1.238,
2014-08,1.246,
2014-09,1.280,
2014-10,1.300,
2014-11,1.234,
2014-12,0.814,
