"",BBK01.OU1143,BBK01.OU1143_FLAGS
"",Participating interests / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:36,
1965-01,0.040,
1965-02,0.040,
1965-03,0.040,
1965-04,0.040,
1965-05,0.053,
1965-06,0.053,
1965-07,0.058,
1965-08,0.058,
1965-09,0.058,
1965-10,0.059,
1965-11,0.060,
1965-12,0.062,
1966-01,0.062,
1966-02,0.063,
1966-03,0.063,
1966-04,0.063,
1966-05,0.063,
1966-06,0.063,
1966-07,0.063,
1966-08,0.063,
1966-09,0.063,
1966-10,0.063,
1966-11,0.068,
1966-12,0.072,
1967-01,0.071,
1967-02,0.072,
1967-03,0.072,
1967-04,0.079,
1967-05,0.082,
1967-06,0.083,
1967-07,0.083,
1967-08,0.083,
1967-09,0.083,
1967-10,0.086,
1967-11,0.099,
1967-12,0.104,
1968-01,0.104,
1968-02,0.104,
1968-03,0.103,
1968-04,0.104,
1968-05,0.104,
1968-06,0.105,
1968-07,0.105,
1968-08,0.105,
1968-09,0.105,
1968-10,0.106,
1968-11,0.106,
1968-12,0.105,
1969-01,0.105,
1969-02,0.103,
1969-03,0.101,
1969-04,0.103,
1969-05,0.103,
1969-06,0.166,
1969-07,0.175,
1969-08,0.175,
1969-09,0.175,
1969-10,0.176,
1969-11,0.186,
1969-12,0.186,
1970-01,0.186,
1970-02,0.186,
1970-03,0.186,
1970-04,0.187,
1970-05,0.187,
1970-06,0.189,
1970-07,0.190,
1970-08,0.191,
1970-09,0.191,
1970-10,0.191,
1970-11,0.191,
1970-12,0.193,
1971-01,0.193,
1971-02,0.194,
1971-03,0.194,
1971-04,0.192,
1971-05,0.192,
1971-06,0.192,
1971-07,0.192,
1971-08,0.193,
1971-09,0.193,
1971-10,0.193,
1971-11,0.194,
1971-12,0.197,
1972-01,0.197,
1972-02,0.198,
1972-03,0.201,
1972-04,0.201,
1972-05,0.202,
1972-06,0.202,
1972-07,0.208,
1972-08,0.208,
1972-09,0.208,
1972-10,0.208,
1972-11,0.208,
1972-12,0.230,
1973-01,0.235,
1973-02,0.235,
1973-03,0.237,
1973-04,0.238,
1973-05,0.237,
1973-06,0.237,
1973-07,0.261,
1973-08,0.262,
1973-09,0.262,
1973-10,0.262,
1973-11,0.263,
1973-12,0.303,
1974-01,0.333,
1974-02,0.336,
1974-03,0.337,
1974-04,0.337,
1974-05,0.344,
1974-06,0.349,
1974-07,0.349,
1974-08,0.349,
1974-09,0.349,
1974-10,0.351,
1974-11,0.353,
1974-12,0.385,
1975-01,0.460,
1975-02,0.461,
1975-03,0.463,
1975-04,0.460,
1975-05,0.471,
1975-06,0.471,
1975-07,0.471,
1975-08,0.471,
1975-09,0.479,
1975-10,0.480,
1975-11,0.486,
1975-12,0.487,
1976-01,0.489,
1976-02,0.495,
1976-03,0.497,
1976-04,0.497,
1976-05,0.498,
1976-06,0.499,
1976-07,0.499,
1976-08,0.500,
1976-09,0.500,
1976-10,0.500,
1976-11,0.501,
1976-12,0.508,
1977-01,0.520,
1977-02,0.520,
1977-03,0.524,
1977-04,0.523,
1977-05,0.525,
1977-06,0.525,
1977-07,0.526,
1977-08,0.527,
