"",BBK01.QUW600,BBK01.QUW600_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Countries in Asia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:05,
2001-12,27.590,
2002-01,27.716,
2002-02,25.829,
2002-03,27.457,
2002-04,26.968,
2002-05,26.131,
2002-06,24.981,
2002-07,24.940,
2002-08,24.753,
2002-09,24.310,
2002-10,24.090,
2002-11,23.511,
2002-12,22.189,
2003-01,21.282,
2003-02,22.945,
2003-03,21.331,
2003-04,21.031,
2003-05,19.647,
2003-06,21.131,
2003-07,27.500,
2003-08,26.988,
2003-09,22.812,
2003-10,21.136,
2003-11,20.502,
2003-12,19.672,
2004-01,19.210,
2004-02,18.144,
2004-03,19.570,
2004-04,18.192,
2004-05,17.838,
2004-06,16.750,
2004-07,17.059,
2004-08,16.357,
2004-09,15.569,
2004-10,15.093,
2004-11,13.683,
2004-12,13.935,
2005-01,14.423,
2005-02,14.148,
2005-03,15.065,
2005-04,16.068,
2005-05,16.781,
2005-06,16.652,
2005-07,16.405,
2005-08,16.113,
2005-09,16.262,
2005-10,16.482,
2005-11,16.821,
2005-12,16.896,
2006-01,17.163,
2006-02,17.610,
2006-03,17.643,
2006-04,18.128,
2006-05,18.093,
2006-06,16.928,
2006-07,17.056,
2006-08,18.207,
2006-09,19.579,
2006-10,19.553,
2006-11,19.184,
2006-12,19.420,
2007-01,20.228,
2007-02,19.975,
2007-03,19.608,
2007-04,20.376,
2007-05,20.645,
2007-06,20.848,
2007-07,22.232,
2007-08,22.208,
2007-09,23.134,
2007-10,26.943,
2007-11,25.485,
2007-12,26.008,
2008-01,26.283,
2008-02,26.436,
2008-03,26.184,
2008-04,27.601,
2008-05,25.443,
2008-06,26.678,
2008-07,25.934,
2008-08,27.526,
2008-09,29.355,
2008-10,33.197,
2008-11,33.545,
2008-12,29.429,
2009-01,31.627,
2009-02,30.857,
2009-03,29.157,
2009-04,29.464,
2009-05,28.449,
2009-06,27.490,
2009-07,27.315,
2009-08,26.581,
2009-09,25.591,
2009-10,24.859,
2009-11,24.452,
2009-12,24.622,
2010-01,27.536,
2010-02,28.912,
2010-03,29.912,
2010-04,30.088,
2010-05,30.256,
2010-06,29.734,
2010-07,28.450,
2010-08,29.151,
2010-09,27.352,
2010-10,27.309,
2010-11,30.478,
2010-12,31.391,
2011-01,30.266,
2011-02,29.150,
2011-03,29.227,
2011-04,28.451,
2011-05,31.122,
2011-06,29.204,
2011-07,30.077,
2011-08,28.974,
2011-09,34.431,
2011-10,31.595,
2011-11,32.605,
2011-12,33.681,
2012-01,32.682,
2012-02,31.009,
2012-03,30.974,
2012-04,30.650,
2012-05,32.306,
2012-06,31.738,
2012-07,33.433,
2012-08,32.454,
2012-09,30.740,
2012-10,28.515,
2012-11,26.962,
2012-12,27.287,
2013-01,26.859,
2013-02,26.576,
2013-03,27.841,
2013-04,27.934,
2013-05,27.362,
2013-06,27.717,
2013-07,28.024,
2013-08,28.490,
2013-09,27.926,
2013-10,28.027,
2013-11,29.516,
2013-12,29.251,
2014-01,30.060,
2014-02,30.490,
2014-03,32.234,
2014-04,33.070,
2014-05,34.523,
2014-06,34.440,
2014-07,34.984,
2014-08,34.806,
2014-09,35.820,
2014-10,36.412,
2014-11,36.654,
