"",BBK01.OU4098,BBK01.OU4098_FLAGS
"",Loans to the Federal Government and its special funds for over one year and up to and including five years / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:43,
1968-12,0.031,
1969-01,0.036,
1969-02,0.041,
1969-03,0.051,
1969-04,0.056,
1969-05,0.056,
1969-06,0.056,
1969-07,0.061,
1969-08,0.061,
1969-09,0.061,
1969-10,0.056,
1969-11,0.057,
1969-12,0.056,
1970-01,0.056,
1970-02,0.056,
1970-03,0.057,
1970-04,0.057,
1970-05,0.057,
1970-06,0.056,
1970-07,0.057,
1970-08,0.056,
1970-09,0.061,
1970-10,0.097,
1970-11,0.112,
1970-12,0.112,
1971-01,0.143,
1971-02,0.143,
1971-03,0.143,
1971-04,0.138,
1971-05,0.138,
1971-06,0.138,
1971-07,0.138,
1971-08,0.128,
1971-09,0.128,
1971-10,0.123,
1971-11,0.118,
1971-12,0.118,
1972-01,0.118,
1972-02,0.116,
1972-03,0.115,
1972-04,0.125,
1972-05,0.125,
1972-06,0.146,
1972-07,0.140,
1972-08,0.144,
1972-09,0.144,
1972-10,0.093,
1972-11,0.093,
1972-12,0.088,
1973-01,0.088,
1973-02,0.088,
1973-03,0.088,
1973-04,0.083,
1973-05,0.083,
1973-06,0.073,
1973-07,0.070,
1973-08,0.070,
1973-09,0.070,
1973-10,0.060,
1973-11,0.060,
1973-12,0.060,
1974-01,0.060,
1974-02,0.060,
1974-03,0.060,
1974-04,0.060,
1974-05,0.070,
1974-06,0.124,
1974-07,0.188,
1974-08,0.245,
1974-09,0.271,
1974-10,0.271,
1974-11,0.322,
1974-12,0.322,
1975-01,0.297,
1975-02,0.297,
1975-03,0.297,
1975-04,0.297,
1975-05,0.297,
1975-06,0.291,
1975-07,0.291,
1975-08,0.396,
1975-09,0.396,
1975-10,0.550,
1975-11,0.560,
1975-12,0.422,
1976-01,0.422,
1976-02,0.371,
1976-03,0.373,
1976-04,0.368,
1976-05,0.358,
1976-06,0.337,
1976-07,0.389,
1976-08,0.383,
1976-09,0.383,
1976-10,0.383,
1976-11,0.230,
1976-12,0.230,
1977-01,0.187,
1977-02,0.161,
1977-03,0.110,
1977-04,0.100,
1977-05,0.100,
1977-06,0.100,
1977-07,0.100,
1977-08,0.064,
1977-09,0.068,
1977-10,0.079,
1977-11,0.079,
1977-12,0.079,
1978-01,0.097,
1978-02,0.072,
1978-03,0.072,
1978-04,0.061,
1978-05,0.061,
1978-06,0.112,
1978-07,0.112,
1978-08,0.097,
1978-09,0.097,
1978-10,0.097,
1978-11,0.097,
1978-12,0.123,
1979-01,0.169,
1979-02,0.161,
1979-03,0.289,
1979-04,0.238,
1979-05,0.151,
1979-06,0.151,
1979-07,0.138,
1979-08,0.123,
1979-09,0.123,
1979-10,0.123,
1979-11,0.286,
1979-12,0.302,
1980-01,0.302,
1980-02,0.302,
1980-03,0.297,
