"",BBK01.QU2787,BBK01.QU2787_FLAGS
1995-06,0.532,
1995-07,0.555,
1995-08,0.574,
1995-09,0.572,
1995-10,1.416,
1995-11,1.407,
1995-12,1.499,
1996-01,1.547,
1996-02,1.599,
1996-03,1.685,
1996-04,1.774,
1996-05,1.767,
1996-06,1.733,
1996-07,1.855,
1996-08,1.883,
1996-09,2.031,
1996-10,2.215,
1996-11,2.386,
1996-12,2.493,
1997-01,2.597,
1997-02,2.668,
1997-03,2.918,
1997-04,3.122,
1997-05,3.181,
1997-06,3.160,
1997-07,3.059,
1997-08,3.262,
1997-09,3.319,
1997-10,3.393,
1997-11,3.407,
1997-12,3.785,
1998-01,4.411,
1998-02,4.538,
1998-03,4.640,
1998-04,4.688,
1998-05,4.896,
1998-06,4.989,
1998-07,4.951,
1998-08,5.272,
1998-09,5.306,
1998-10,5.181,
1998-11,5.074,
1998-12,5.195,
1999-01,5.264,
1999-02,5.279,
1999-03,5.298,
1999-04,5.175,
1999-05,5.215,
1999-06,5.238,
1999-07,5.351,
1999-08,5.547,
1999-09,5.702,
1999-10,5.370,
1999-11,5.638,
1999-12,5.636,
2000-01,5.582,
2000-02,4.999,
2000-03,4.885,
2000-04,4.914,
2000-05,4.568,
2000-06,4.546,
2000-07,4.489,
2000-08,4.542,
2000-09,4.519,
2000-10,4.519,
2000-11,4.351,
2000-12,4.469,
2001-01,4.660,
2001-02,4.547,
2001-03,4.545,
2001-04,4.547,
2001-05,4.675,
2001-06,4.655,
2001-07,4.659,
2001-08,4.615,
2001-09,4.637,
2001-10,4.613,
2001-11,4.616,
2001-12,4.547,
2002-01,4.500,
2002-02,4.577,
2002-03,4.559,
2002-04,4.591,
2002-05,4.547,
2002-06,4.629,
2002-07,4.665,
2002-08,4.760,
2002-09,4.782,
2002-10,4.793,
2002-11,4.832,
2002-12,5.169,
2003-01,5.214,
2003-02,5.142,
2003-03,5.108,
2003-04,5.101,
2003-05,5.489,
2003-06,5.762,
2003-07,5.971,
2003-08,5.982,
2003-09,5.969,
2003-10,5.862,
2003-11,5.750,
2003-12,5.733,
2004-01,5.656,
2004-02,5.902,
2004-03,6.111,
2004-04,6.076,
2004-05,7.247,
2004-06,7.296,
2004-07,7.060,
2004-08,7.266,
2004-09,7.301,
2004-10,7.456,
2004-11,7.371,
2004-12,7.421,
2005-01,7.494,
2005-02,7.497,
2005-03,7.548,
2005-04,7.651,
2005-05,7.581,
2005-06,7.788,
2005-07,7.657,
2005-08,7.580,
2005-09,7.590,
2005-10,7.596,
2005-11,7.774,
2005-12,8.721,
2006-01,7.370,
2006-02,7.319,
2006-03,7.284,
2006-04,7.327,
2006-05,7.182,
2006-06,7.090,
2006-07,7.045,
2006-08,7.154,
2006-09,7.119,
2006-10,7.051,
2006-11,7.016,
2006-12,6.689,
2007-01,6.781,
2007-02,6.838,
2007-03,6.726,
2007-04,6.688,
2007-05,6.740,
2007-06,8.304,
2007-07,8.924,
2007-08,9.568,
2007-09,10.255,
2007-10,11.149,
2007-11,11.078,
2007-12,10.964,
2008-01,10.926,
2008-02,10.837,
2008-03,10.678,
2008-04,9.741,
2008-05,7.819,
2008-06,5.761,
2008-07,5.691,
2008-08,5.618,
2008-09,5.925,
2008-10,5.757,
2008-11,5.635,
2008-12,5.485,
2009-01,5.296,
2009-02,5.153,
2009-03,5.125,
2009-04,5.093,
2009-05,5.024,
2009-06,4.942,
2009-07,5.306,
2009-08,5.215,
2009-09,5.171,
2009-10,4.959,
2009-11,4.376,
2009-12,4.312,
2010-01,4.382,
2010-02,4.360,
2010-03,3.745,
2010-04,3.730,
2010-05,3.931,
2010-06,3.913,
2010-07,3.972,
2010-08,3.929,
2010-09,3.996,
2010-10,3.959,
2010-11,3.967,
2010-12,3.952,
2011-01,3.948,
2011-02,3.975,
2011-03,3.922,
2011-04,3.847,
2011-05,3.836,
2011-06,3.778,
2011-07,4.119,
2011-08,4.058,
2011-09,3.584,
2011-10,3.542,
2011-11,3.240,
2011-12,3.217,
2012-01,3.182,
2012-02,3.166,
2012-03,3.144,
2012-04,3.113,
2012-05,3.100,
2012-06,3.078,
2012-07,2.724,
2012-08,2.681,
2012-09,2.656,
2012-10,2.644,
2012-11,2.640,
2012-12,2.465,
2013-01,2.452,
2013-02,2.493,
2013-03,2.420,
2013-04,2.460,
2013-05,2.219,
2013-06,2.140,
2013-07,2.112,
2013-08,1.977,
2013-09,1.966,
2013-10,2.091,
2013-11,2.073,
2013-12,1.681,
2014-01,1.680,
2014-02,1.699,
2014-03,1.573,
2014-04,1.568,
2014-05,0.552,
2014-06,0.520,
2014-07,0.522,
2014-08,0.520,
2014-09,0.518,
2014-10,0.428,
2014-11,0.415,
2014-12,0.499,
