"",BBK01.QU1894,BBK01.QU1894_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Denmark / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:30,
1982-06,0.431,
1982-07,0.431,
1982-08,0.431,
1982-09,0.431,
1982-10,0.431,
1982-11,0.431,
1982-12,0.430,
1983-01,0.425,
1983-02,0.425,
1983-03,0.452,
1983-04,0.429,
1983-05,0.428,
1983-06,0.433,
1983-07,0.434,
1983-08,0.428,
1983-09,0.431,
1983-10,0.431,
1983-11,0.431,
1983-12,0.431,
1984-01,0.431,
1984-02,0.431,
1984-03,0.428,
1984-04,0.395,
1984-05,0.394,
1984-06,0.394,
1984-07,0.389,
1984-08,0.388,
1984-09,0.385,
1984-10,0.382,
1984-11,0.377,
1984-12,0.377,
1985-01,0.377,
1985-02,0.377,
1985-03,0.376,
1985-04,0.336,
1985-05,0.329,
1985-06,0.342,
1985-07,0.341,
1985-08,0.344,
1985-09,0.356,
1985-10,0.369,
1985-11,0.369,
1985-12,0.370,
1986-01,0.373,
1986-02,0.376,
1986-03,0.375,
1986-04,0.377,
1986-05,0.394,
1986-06,0.394,
1986-07,0.394,
1986-08,0.400,
1986-09,0.402,
1986-10,0.419,
1986-11,0.417,
1986-12,0.417,
1987-01,0.418,
1987-02,0.418,
1987-03,0.420,
1987-04,0.423,
1987-05,0.474,
1987-06,0.444,
1987-07,0.469,
1987-08,0.468,
1987-09,0.468,
1987-10,0.470,
1987-11,0.472,
1987-12,0.474,
1988-01,0.472,
1988-02,0.500,
1988-03,0.444,
1988-04,0.445,
1988-05,0.443,
1988-06,0.484,
1988-07,0.502,
1988-08,0.611,
1988-09,0.615,
1988-10,0.610,
1988-11,0.602,
1988-12,0.595,
1989-01,0.596,
1989-02,0.600,
1989-03,0.582,
1989-04,0.586,
1989-05,0.597,
1989-06,0.585,
1989-07,0.589,
1989-08,0.590,
1989-09,0.599,
1989-10,0.603,
1989-11,0.620,
1989-12,0.636,
1990-01,0.635,
1990-02,0.630,
1990-03,0.640,
1990-04,0.572,
1990-05,0.552,
1990-06,0.532,
1990-07,0.554,
1990-08,0.540,
1990-09,0.553,
1990-10,0.577,
1990-11,0.576,
1990-12,0.546,
1991-01,0.566,
1991-02,0.550,
1991-03,0.559,
1991-04,0.580,
1991-05,0.600,
1991-06,0.596,
1991-07,0.583,
1991-08,0.617,
1991-09,0.673,
1991-10,0.657,
1991-11,0.652,
1991-12,0.617,
1992-01,0.599,
1992-02,0.555,
1992-03,0.514,
1992-04,0.493,
1992-05,0.480,
1992-06,0.320,
1992-07,0.311,
1992-08,0.316,
1992-09,0.316,
1992-10,0.306,
1992-11,0.310,
1992-12,0.309,
1993-01,0.319,
1993-02,0.444,
1993-03,0.430,
1993-04,0.449,
1993-05,0.448,
1993-06,0.510,
1993-07,0.503,
1993-08,0.497,
1993-09,0.488,
1993-10,0.499,
1993-11,0.508,
1993-12,0.504,
1994-01,0.444,
1994-02,0.465,
1994-03,0.462,
1994-04,0.461,
1994-05,0.487,
1994-06,0.503,
1994-07,0.479,
1994-08,0.479,
1994-09,0.474,
1994-10,0.474,
1994-11,0.482,
1994-12,0.485,
1995-01,0.482,
1995-02,0.524,
1995-03,0.507,
1995-04,0.504,
1995-05,0.484,
1995-06,0.486,
1995-07,0.486,
1995-08,0.489,
1995-09,0.484,
1995-10,0.476,
1995-11,0.474,
1995-12,0.507,
1996-01,0.505,
1996-02,0.467,
1996-03,0.462,
1996-04,0.534,
1996-05,0.544,
1996-06,0.528,
1996-07,0.534,
1996-08,0.534,
1996-09,0.526,
1996-10,0.531,
1996-11,0.524,
1996-12,0.555,
1997-01,0.598,
1997-02,0.630,
1997-03,0.669,
1997-04,0.678,
1997-05,0.688,
1997-06,0.694,
1997-07,0.703,
1997-08,0.701,
1997-09,0.701,
1997-10,0.697,
1997-11,0.601,
1997-12,0.600,
1998-01,0.599,
1998-02,0.605,
1998-03,0.599,
1998-04,0.595,
1998-05,0.594,
1998-06,0.595,
1998-07,0.580,
1998-08,0.554,
1998-09,0.512,
1998-10,0.505,
1998-11,0.538,
1998-12,0.533,
1999-01,0.534,
1999-02,0.534,
1999-03,0.502,
1999-04,0.493,
1999-05,0.511,
1999-06,0.510,
1999-07,0.609,
1999-08,0.704,
1999-09,0.769,
1999-10,0.798,
1999-11,0.836,
1999-12,0.820,
2000-01,0.825,
2000-02,0.825,
2000-03,0.829,
2000-04,0.861,
2000-05,0.907,
2000-06,0.913,
2000-07,1.013,
2000-08,1.103,
2000-09,1.078,
2000-10,1.335,
2000-11,1.392,
2000-12,1.437,
2001-01,2.004,
2001-02,2.039,
2001-03,1.985,
2001-04,2.313,
2001-05,2.361,
2001-06,2.442,
2001-07,3.455,
2001-08,3.541,
2001-09,3.540,
2001-10,4.092,
2001-11,4.342,
2001-12,4.433,
2002-01,4.521,
2002-02,4.536,
2002-03,4.570,
2002-04,4.652,
2002-05,5.181,
2002-06,4.991,
2002-07,5.098,
2002-08,4.701,
2002-09,4.875,
2002-10,4.777,
2002-11,4.812,
2002-12,5.525,
2003-01,5.460,
2003-02,5.331,
2003-03,5.357,
2003-04,4.813,
2003-05,4.649,
2003-06,4.967,
2003-07,4.900,
2003-08,5.303,
2003-09,5.284,
2003-10,5.370,
2003-11,5.427,
2003-12,5.354,
2004-01,5.338,
2004-02,5.311,
2004-03,5.262,
2004-04,5.257,
2004-05,5.350,
2004-06,5.318,
2004-07,5.292,
2004-08,4.175,
2004-09,4.176,
2004-10,4.179,
2004-11,4.161,
2004-12,3.621,
2005-01,3.548,
2005-02,3.547,
2005-03,3.802,
2005-04,4.001,
2005-05,4.527,
2005-06,4.499,
2005-07,5.911,
2005-08,5.982,
2005-09,6.267,
2005-10,6.294,
2005-11,6.861,
2005-12,7.297,
2006-01,7.691,
2006-02,7.669,
2006-03,8.045,
2006-04,8.291,
2006-05,8.186,
2006-06,8.179,
2006-07,8.833,
2006-08,8.915,
2006-09,9.139,
2006-10,9.285,
2006-11,10.282,
2006-12,10.845,
2007-01,11.356,
2007-02,11.275,
2007-03,11.336,
2007-04,11.740,
2007-05,11.418,
2007-06,11.767,
2007-07,11.749,
2007-08,12.949,
2007-09,12.814,
