"",BBK01.OU0201,BBK01.OU0201_FLAGS
"",Time deposits of non-banks (non-MFIs) / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:15:13,
1948-12,0.591,
1949-01,0.712,
1949-02,0.821,
1949-03,0.894,
1949-04,0.962,
1949-05,1.047,
1949-06,1.014,
1949-07,1.102,
1949-08,1.168,
1949-09,1.189,
1949-10,1.243,
1949-11,1.319,
1949-12,1.315,
1950-01,1.424,
1950-02,1.748,
1950-03,1.973,
1950-04,2.148,
1950-05,2.334,
1950-06,2.573,
1950-07,2.710,Estimated value
1950-08,2.913,Estimated value
1950-09,3.061,
1950-10,3.240,Estimated value
1950-11,3.383,
1950-12,3.664,
1951-01,3.826,
1951-02,3.999,
1951-03,4.138,
1951-04,4.245,
1951-05,4.351,
1951-06,4.543,
1951-07,4.731,
1951-08,4.889,
1951-09,4.961,
1951-10,5.193,
1951-11,5.332,
1951-12,5.497,
1952-01,5.882,
1952-02,6.077,
1952-03,6.193,
1952-04,6.345,
1952-05,6.589,
1952-06,6.536,
1952-07,6.748,
1952-08,6.886,
1952-09,7.143,
1952-10,7.375,
1952-11,7.559,
1952-12,8.033,
1953-01,8.400,
1953-02,8.618,
1953-03,8.843,
1953-04,9.111,
1953-05,9.307,
1953-06,9.381,
1953-07,9.821,
1953-08,10.005,
1953-09,10.154,
1953-10,10.247,
1953-11,10.186,
1953-12,10.240,
1954-01,10.457,
1954-02,10.558,
1954-03,10.875,
1954-04,10.841,
1954-05,10.834,
1954-06,10.571,
1954-07,10.563,
1954-08,10.707,
1954-09,10.689,
1954-10,10.871,
1954-11,10.723,
1954-12,10.785,
1955-01,11.228,
1955-02,11.391,
1955-03,11.338,
1955-04,11.711,
1955-05,11.951,
1955-06,11.729,
1955-07,11.770,
1955-08,11.964,
1955-09,11.911,
1955-10,12.000,
1955-11,11.942,
1955-12,11.877,
1956-01,12.012,
1956-02,12.024,
1956-03,11.944,
1956-04,12.250,
1956-05,12.291,
1956-06,12.406,
1956-07,12.740,
1956-08,13.109,
1956-09,13.351,
1956-10,13.804,
1956-11,14.060,
1956-12,14.018,
1957-01,14.556,
1957-02,14.758,
1957-03,14.820,
1957-04,14.653,
1957-05,15.135,
1957-06,15.154,
1957-07,15.428,
1957-08,15.991,
1957-09,16.184,
1957-10,16.493,
1957-11,16.717,
1957-12,16.601,
1958-01,17.130,
1958-02,17.323,
1958-03,17.117,
1958-04,17.228,
1958-05,17.481,
1958-06,17.295,
1958-07,17.625,
1958-08,17.715,
1958-09,17.638,
1958-10,17.884,
1958-11,17.915,
1958-12,17.512,
1959-01,17.833,
1959-02,17.755,
1959-03,17.391,
1959-04,17.530,
1959-05,17.735,
1959-06,17.425,
1959-07,17.727,
1959-08,17.947,
1959-09,17.946,
1959-10,18.402,
1959-11,18.673,
1959-12,19.163,
1960-01,19.459,
1960-02,19.777,
1960-03,19.466,
1960-04,19.852,
1960-05,20.129,
1960-06,19.820,
1960-07,20.123,
1960-08,20.405,
1960-09,20.309,
1960-10,20.543,
1960-11,20.678,
1960-12,26.845,
1961-01,27.600,
1961-02,28.236,
1961-03,28.219,
1961-04,28.744,
1961-05,29.231,
1961-06,29.134,
1961-07,29.227,
1961-08,29.642,
1961-09,29.467,
1961-10,29.639,
1961-11,29.707,
1961-12,30.015,
1962-01,30.871,
1962-02,31.449,
1962-03,31.037,
1962-04,31.309,
1962-05,31.959,
1962-06,31.750,
1962-07,31.944,
1962-08,32.116,
1962-09,31.905,
1962-10,32.214,
1962-11,32.547,
1962-12,32.787,
1963-01,33.237,
1963-02,33.401,
1963-03,33.011,
1963-04,33.309,
1963-05,33.716,
1963-06,33.550,
1963-07,33.770,
1963-08,34.372,
1963-09,34.226,
1963-10,34.715,
1963-11,34.808,
1963-12,35.456,
1964-01,35.828,
1964-02,35.089,
1964-03,34.599,
1964-04,34.844,
1964-05,35.247,
1964-06,34.916,
1964-07,35.149,
1964-08,35.338,
1964-09,35.085,
1964-10,35.401,
1964-11,35.742,
1964-12,36.419,
1965-01,36.805,
1965-02,37.056,
1965-03,36.478,
1965-04,36.670,
1965-05,37.099,
1965-06,36.551,
1965-07,36.369,
1965-08,36.604,
1965-09,36.189,
1965-10,36.587,
1965-11,36.828,
1965-12,37.511,
1966-01,37.930,
1966-02,38.093,
1966-03,37.853,
1966-04,38.147,
1966-05,38.528,
1966-06,38.350,
1966-07,38.661,
1966-08,39.315,
1966-09,39.413,
1966-10,39.720,
1966-11,39.973,
1966-12,40.725,
1967-01,41.244,
1967-02,41.653,
1967-03,41.245,
1967-04,41.511,
1967-05,42.025,
1967-06,41.416,
1967-07,41.367,
1967-08,42.195,
1967-09,41.981,
1967-10,42.599,
1967-11,43.068,
1967-12,44.022,
