"",BBK01.QX6810,BBK01.QX6810_FLAGS
"","Foreign branches in Luxembourg: Claims on non-residents, total / All countries / US dollar",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:26,
1993-12,2.428,
1994-01,2.205,
1994-02,2.077,
1994-03,2.630,
1994-04,2.511,
1994-05,2.479,
1994-06,2.545,
1994-07,2.186,
1994-08,2.366,
1994-09,2.374,
1994-10,2.276,
1994-11,2.660,
1994-12,3.201,
1995-01,2.936,
1995-02,2.361,
1995-03,2.420,
1995-04,2.232,
1995-05,3.005,
1995-06,2.655,
1995-07,2.940,
1995-08,2.969,
1995-09,2.808,
1995-10,2.844,
1995-11,3.571,
1995-12,3.967,
1996-01,4.036,
1996-02,4.104,
1996-03,4.121,
1996-04,4.517,
1996-05,4.521,
1996-06,4.436,
1996-07,4.323,
1996-08,4.714,
1996-09,4.750,
1996-10,4.968,
1996-11,5.646,
1996-12,5.016,
1997-01,5.222,
1997-02,4.990,
1997-03,4.835,
1997-04,5.771,
1997-05,5.509,
1997-06,6.078,
1997-07,6.461,
1997-08,6.381,
1997-09,6.017,
1997-10,6.491,
1997-11,7.877,
1997-12,7.963,
1998-01,7.021,
1998-02,6.714,
1998-03,6.531,
1998-04,6.783,
1998-05,6.177,
1998-06,6.878,
1998-07,6.273,
1998-08,6.152,
1998-09,6.572,
1998-10,7.453,
1998-11,7.510,
1998-12,7.418,
1999-01,8.503,
1999-02,7.919,
1999-03,8.011,
1999-04,8.575,
1999-05,10.283,
1999-06,8.900,
1999-07,9.419,
1999-08,9.598,
1999-09,9.450,
1999-10,9.120,
1999-11,9.975,
1999-12,10.366,
2000-01,8.932,
2000-02,8.668,
2000-03,9.567,
2000-04,8.937,
2000-05,10.237,
2000-06,10.263,
2000-07,10.750,
2000-08,11.854,
2000-09,11.457,
2000-10,11.778,
2000-11,12.476,
2000-12,12.270,
2001-01,12.867,
2001-02,14.169,
2001-03,14.972,
2001-04,13.884,
2001-05,14.991,
2001-06,15.980,
2001-07,14.368,
2001-08,13.441,
2001-09,13.024,
2001-10,13.699,
2001-11,13.779,
2001-12,15.567,
2002-01,16.937,
2002-02,16.681,
2002-03,17.383,
2002-04,16.921,
2002-05,16.537,
2002-06,14.813,
2002-07,14.079,
2002-08,12.590,
2002-09,11.003,
2002-10,10.912,
2002-11,11.556,
2002-12,10.529,
2003-01,8.746,
2003-02,8.434,
2003-03,8.380,
2003-04,9.322,
2003-05,7.533,
2003-06,7.643,
2003-07,7.168,
2003-08,7.106,
2003-09,6.721,
2003-10,6.197,
2003-11,5.967,
2003-12,6.106,
2004-01,6.419,
2004-02,6.435,
2004-03,6.213,
2004-04,7.000,
2004-05,6.397,
2004-06,6.130,
2004-07,7.094,
2004-08,6.992,
2004-09,6.884,
2004-10,6.790,
2004-11,6.611,
2004-12,6.812,
2005-01,6.658,
2005-02,7.036,
2005-03,7.437,
2005-04,7.228,
2005-05,7.339,
2005-06,8.377,
2005-07,8.147,
2005-08,8.726,
2005-09,9.101,
2005-10,11.595,
2005-11,11.923,
2005-12,11.343,
2006-01,11.566,
2006-02,11.992,
2006-03,12.528,
2006-04,11.290,
2006-05,10.590,
2006-06,10.812,
2006-07,10.272,
2006-08,9.869,
2006-09,10.435,
2006-10,11.077,
2006-11,9.920,
2006-12,10.876,
2007-01,10.267,
2007-02,11.994,
2007-03,11.335,
2007-04,11.846,
2007-05,11.634,
2007-06,11.232,
2007-07,11.054,
2007-08,16.544,
2007-09,13.239,
2007-10,12.355,
2007-11,11.938,
2007-12,11.142,
2008-01,10.996,
2008-02,11.409,
2008-03,10.390,
2008-04,10.608,
2008-05,11.862,
2008-06,11.593,
2008-07,12.449,
2008-08,12.069,
2008-09,11.741,
2008-10,13.539,
2008-11,13.781,
2008-12,11.459,
2009-01,12.081,
2009-02,12.566,
2009-03,12.439,
2009-04,11.897,
2009-05,10.868,
2009-06,11.014,
2009-07,10.748,
2009-08,10.756,
2009-09,11.728,
2009-10,11.425,
2009-11,10.895,
2009-12,10.949,
2010-01,10.427,
2010-02,10.481,
2010-03,10.430,
2010-04,10.918,
2010-05,10.669,
2010-06,9.874,
2010-07,10.857,
2010-08,10.591,
2010-09,9.104,
2010-10,8.390,
2010-11,9.696,
2010-12,8.426,
2011-01,8.902,
2011-02,8.612,
2011-03,9.406,
2011-04,9.211,
2011-05,10.561,
2011-06,9.192,
2011-07,10.158,
2011-08,11.392,
2011-09,10.832,
2011-10,11.270,
2011-11,11.874,
2011-12,11.402,
2012-01,12.321,
2012-02,11.280,
2012-03,10.492,
2012-04,11.408,
2012-05,12.920,
2012-06,11.790,
2012-07,11.141,
2012-08,10.860,
2012-09,10.044,
2012-10,10.132,
2012-11,11.579,
2012-12,10.360,
2013-01,10.479,
2013-02,10.667,
2013-03,10.770,
2013-04,9.740,
2013-05,9.798,
2013-06,12.170,
2013-07,11.743,
2013-08,11.872,
2013-09,12.631,
2013-10,12.754,
2013-11,12.400,
2013-12,12.612,
2014-01,13.232,
2014-02,11.731,
2014-03,14.013,
2014-04,11.683,
2014-05,12.987,
2014-06,12.094,
2014-07,12.452,
2014-08,12.449,
2014-09,12.524,
2014-10,12.392,
2014-11,11.903,
