"",BBK01.PQ8276,BBK01.PQ8276_FLAGS
"",Lending to other real estate enterprises / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:02,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,5.083,
1989-10,5.338,
1990-01,5.601,
1990-04,5.940,
1990-07,6.396,
1990-10,7.053,
1991-01,7.096,
1991-04,8.125,
1991-07,8.401,
1991-10,8.977,
1992-01,8.881,
1992-04,9.374,
1992-07,8.949,
1992-10,9.704,
1993-01,9.781,
1993-04,9.968,
1993-07,10.555,
1993-10,11.672,
1994-01,11.131,
1994-04,11.668,
1994-07,12.210,
1994-10,12.816,
1995-01,12.522,
1995-04,13.018,
1995-07,13.416,
1995-10,14.337,
1996-01,14.310,
1996-04,14.898,
1996-07,15.487,
1996-10,16.789,
1997-01,16.784,
1997-04,17.286,
1997-07,17.602,
1997-10,18.780,
1998-01,17.215,
1998-04,17.094,
1998-07,16.980,
1998-10,16.643,
1999-01,32.650,
1999-04,30.077,
1999-07,30.279,
1999-10,33.272,
2000-01,32.148,
2000-04,35.361,
2000-07,36.321,
2000-10,34.498,
2001-01,34.483,
2001-04,34.954,
2001-07,34.956,
2001-10,33.331,
2002-01,32.962,
2002-04,33.198,
2002-07,32.552,
2002-10,32.821,
2003-01,29.888,
2003-04,30.086,
2003-07,29.357,
2003-10,28.536,
2004-01,27.704,
2004-04,27.337,
2004-07,27.282,
2004-10,31.854,
2005-01,31.061,
2005-04,30.377,
2005-07,29.944,
2005-10,28.369,
2006-01,27.370,
2006-04,26.694,
2006-07,26.131,
2006-10,25.396,
2007-01,24.285,
2007-04,23.741,
2007-07,22.889,
2007-10,23.729,
2008-01,23.439,
2008-04,23.104,
2008-07,23.165,
2008-10,22.493,
2009-01,22.465,
2009-04,21.604,
2009-07,21.180,
2009-10,19.601,
2010-01,19.297,
2010-04,19.404,
2010-07,19.375,
2010-10,19.303,
2011-01,19.004,
2011-04,17.713,
2011-07,17.686,
2011-10,17.596,
2012-01,17.227,
2012-04,16.869,
2012-07,16.784,
2012-10,16.775,
2013-01,16.412,
2013-04,16.580,
2013-07,16.521,
2013-10,16.464,
2014-01,16.360,
2014-04,16.582,
2014-07,16.602,
2014-10,16.419,
