"",BBK01.QU1082,BBK01.QU1082_FLAGS
"","Banks in Germany: Claims on non-residents, total / Curacao / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:33,
1982-06,0.434,
1982-07,0.437,
1982-08,0.516,
1982-09,0.417,
1982-10,0.372,
1982-11,0.412,
1982-12,0.370,
1983-01,0.430,
1983-02,0.429,
1983-03,0.423,
1983-04,0.407,
1983-05,0.410,
1983-06,0.459,
1983-07,0.452,
1983-08,0.486,
1983-09,0.452,
1983-10,0.454,
1983-11,0.425,
1983-12,0.429,
1984-01,0.504,
1984-02,0.438,
1984-03,0.445,
1984-04,0.553,
1984-05,0.532,
1984-06,0.621,
1984-07,0.660,
1984-08,0.534,
1984-09,0.577,
1984-10,0.512,
1984-11,0.539,
1984-12,0.464,
1985-01,0.527,
1985-02,0.530,
1985-03,0.487,
1985-04,0.431,
1985-05,0.395,
1985-06,0.378,
1985-07,0.388,
1985-08,0.377,
1985-09,0.360,
1985-10,0.391,
1985-11,0.515,
1985-12,0.592,
1986-01,0.481,
1986-02,0.560,
1986-03,0.509,
1986-04,0.435,
1986-05,0.864,
1986-06,1.060,
1986-07,0.932,
1986-08,0.754,
1986-09,0.861,
1986-10,0.789,
1986-11,0.741,
1986-12,0.744,
1987-01,0.730,
1987-02,0.825,
1987-03,0.847,
1987-04,0.853,
1987-05,0.847,
1987-06,0.856,
1987-07,0.869,
1987-08,0.938,
1987-09,0.898,
1987-10,0.912,
1987-11,0.874,
1987-12,0.809,
1988-01,1.103,
1988-02,0.796,
1988-03,0.932,
1988-04,0.999,
1988-05,0.979,
1988-06,0.930,
1988-07,0.991,
1988-08,0.998,
1988-09,0.875,
1988-10,0.736,
1988-11,0.743,
1988-12,0.676,
1989-01,0.627,
1989-02,0.621,
1989-03,0.638,
1989-04,0.606,
1989-05,0.616,
1989-06,0.546,
1989-07,0.515,
1989-08,0.518,
1989-09,0.501,
1989-10,0.568,
1989-11,0.523,
1989-12,0.551,
1990-01,0.591,
1990-02,0.694,
1990-03,0.716,
1990-04,0.688,
1990-05,0.667,
1990-06,0.756,
1990-07,0.774,
1990-08,0.844,
1990-09,0.920,
1990-10,0.891,
1990-11,0.905,
1990-12,0.806,
1991-01,0.831,
1991-02,0.850,
1991-03,0.877,
1991-04,0.912,
1991-05,0.882,
1991-06,0.844,
1991-07,0.889,
1991-08,0.913,
1991-09,0.929,
1991-10,0.922,
1991-11,0.927,
1991-12,0.954,
1992-01,0.907,
1992-02,0.984,
1992-03,0.940,
1992-04,1.003,
1992-05,0.995,
1992-06,0.956,
1992-07,0.984,
1992-08,0.991,
1992-09,1.022,
1992-10,0.939,
1992-11,1.008,
1992-12,0.951,
1993-01,0.958,
1993-02,1.018,
1993-03,0.971,
1993-04,0.970,
1993-05,0.923,
1993-06,0.934,
1993-07,0.905,
1993-08,1.084,
1993-09,1.197,
1993-10,1.283,
1993-11,1.105,
1993-12,1.195,
1994-01,1.108,
1994-02,1.969,
1994-03,1.858,
1994-04,2.003,
1994-05,1.799,
1994-06,1.814,
1994-07,1.823,
1994-08,2.072,
1994-09,1.836,
1994-10,1.833,
1994-11,1.729,
1994-12,1.741,
1995-01,1.752,
1995-02,1.673,
1995-03,1.601,
1995-04,1.609,
1995-05,1.603,
1995-06,1.740,
1995-07,1.702,
1995-08,1.718,
1995-09,1.823,
1995-10,3.946,
1995-11,4.130,
1995-12,1.897,
1996-01,2.122,
1996-02,2.081,
1996-03,2.115,
1996-04,2.033,
1996-05,2.178,
1996-06,2.392,
1996-07,2.201,
1996-08,2.184,
1996-09,2.194,
1996-10,2.961,
1996-11,2.971,
1996-12,3.023,
1997-01,2.887,
1997-02,3.245,
1997-03,2.949,
1997-04,2.970,
1997-05,2.776,
1997-06,2.781,
1997-07,1.958,
1997-08,1.874,
1997-09,1.763,
1997-10,1.720,
1997-11,1.772,
1997-12,1.817,
1998-01,1.743,
1998-02,1.810,
1998-03,1.762,
1998-04,1.684,
1998-05,1.842,
1998-06,2.065,
1998-07,2.145,
1998-08,1.993,
1998-09,1.897,
1998-10,2.162,
1998-11,2.233,
1998-12,2.004,
1999-01,1.539,
1999-02,1.476,
1999-03,1.621,
1999-04,1.861,
1999-05,1.784,
1999-06,1.669,
1999-07,1.974,
1999-08,2.064,
1999-09,2.065,
1999-10,1.971,
1999-11,1.853,
1999-12,1.679,
2000-01,1.941,
2000-02,1.582,
2000-03,1.355,
2000-04,1.372,
2000-05,1.337,
2000-06,1.470,
2000-07,1.640,
2000-08,1.687,
2000-09,1.879,
2000-10,1.977,
2000-11,1.991,
2000-12,1.990,
2001-01,1.811,
2001-02,1.711,
2001-03,1.866,
2001-04,1.919,
2001-05,1.947,
2001-06,1.915,
2001-07,1.825,
2001-08,1.801,
2001-09,1.832,
2001-10,1.859,
2001-11,1.900,
2001-12,1.912,
2002-01,1.864,
2002-02,1.720,
2002-03,1.760,
2002-04,1.756,
2002-05,1.771,
2002-06,1.591,
2002-07,1.593,
2002-08,1.586,
2002-09,1.554,
2002-10,1.632,
2002-11,1.618,
2002-12,1.531,
2003-01,1.512,
2003-02,1.531,
2003-03,1.508,
2003-04,1.519,
2003-05,1.527,
2003-06,1.543,
2003-07,1.485,
2003-08,1.414,
2003-09,1.329,
2003-10,1.384,
2003-11,1.371,
2003-12,1.295,
2004-01,1.204,
2004-02,0.743,
2004-03,0.775,
