"",BBK01.QUX141,BBK01.QUX141_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to non-residents / France / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:46,
2001-12,6.350,
2002-01,6.154,
2002-02,6.063,
2002-03,6.863,
2002-04,5.332,
2002-05,5.510,
2002-06,5.198,
2002-07,5.257,
2002-08,5.146,
2002-09,5.207,
2002-10,5.126,
2002-11,4.854,
2002-12,4.878,
2003-01,4.599,
2003-02,4.448,
2003-03,4.368,
2003-04,4.215,
2003-05,4.181,
2003-06,4.009,
2003-07,3.853,
2003-08,4.061,
2003-09,3.707,
2003-10,3.635,
2003-11,3.578,
2003-12,3.560,
2004-01,3.721,
2004-02,3.683,
2004-03,3.658,
2004-04,3.651,
2004-05,3.231,
2004-06,3.186,
2004-07,3.195,
2004-08,3.129,
2004-09,2.982,
2004-10,2.890,
2004-11,2.903,
2004-12,2.994,
2005-01,2.982,
2005-02,2.922,
2005-03,2.911,
2005-04,2.770,
2005-05,2.875,
2005-06,2.672,
2005-07,2.604,
2005-08,2.575,
2005-09,2.612,
2005-10,2.450,
2005-11,2.462,
2005-12,2.847,
2006-01,2.783,
2006-02,2.823,
2006-03,2.923,
2006-04,2.840,
2006-05,3.673,
2006-06,3.307,
2006-07,3.362,
2006-08,3.335,
2006-09,3.299,
2006-10,3.292,
2006-11,3.253,
2006-12,3.132,
2007-01,2.925,
2007-02,2.891,
2007-03,2.832,
2007-04,2.802,
2007-05,2.870,
2007-06,3.543,
2007-07,3.893,
2007-08,4.063,
2007-09,4.548,
2007-10,4.479,
2007-11,4.430,
2007-12,3.932,
2008-01,4.095,
2008-02,4.205,
2008-03,3.298,
2008-04,3.385,
2008-05,3.518,
2008-06,3.514,
2008-07,3.651,
2008-08,3.788,
2008-09,4.060,
2008-10,4.024,
2008-11,3.966,
2008-12,3.759,
2009-01,3.733,
2009-02,3.740,
2009-03,3.719,
2009-04,3.627,
2009-05,3.569,
2009-06,3.475,
2009-07,3.393,
2009-08,3.283,
2009-09,3.062,
2009-10,3.030,
2009-11,2.717,
2009-12,2.423,
2010-01,2.371,
2010-02,2.372,
2010-03,2.294,
2010-04,1.928,
2010-05,1.873,
2010-06,1.961,
2010-07,1.900,
2010-08,1.880,
2010-09,2.008,
2010-10,1.776,
2010-11,1.759,
2010-12,1.761,
2011-01,1.561,
2011-02,1.514,
2011-03,1.244,
2011-04,1.397,
2011-05,1.467,
2011-06,1.674,
2011-07,1.522,
2011-08,1.438,
2011-09,1.584,
2011-10,1.416,
2011-11,1.279,
2011-12,1.359,
2012-01,1.219,
2012-02,1.215,
2012-03,1.200,
2012-04,1.111,
2012-05,1.223,
2012-06,1.255,
2012-07,1.317,
2012-08,2.481,
2012-09,2.469,
2012-10,2.416,
2012-11,2.549,
2012-12,2.436,
2013-01,2.426,
2013-02,2.416,
2013-03,2.499,
2013-04,2.372,
2013-05,2.309,
2013-06,2.463,
2013-07,2.198,
2013-08,2.078,
2013-09,2.109,
2013-10,2.036,
2013-11,2.059,
2013-12,2.198,
2014-01,2.163,
2014-02,2.213,
2014-03,2.218,
2014-04,2.201,
2014-05,2.262,
2014-06,2.217,
2014-07,2.085,
2014-08,2.057,
2014-09,2.043,
2014-10,2.061,
2014-11,2.026,
