"",BBK01.QUX427,BBK01.QUX427_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Portugal / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:07,
2002-03,19.788,
2002-04,18.769,
2002-05,19.985,
2002-06,19.648,
2002-07,20.412,
2002-08,20.187,
2002-09,20.623,
2002-10,20.195,
2002-11,21.224,
2002-12,20.277,
2003-01,20.896,
2003-02,20.004,
2003-03,20.235,
2003-04,19.840,
2003-05,20.173,
2003-06,20.602,
2003-07,20.308,
2003-08,20.538,
2003-09,20.795,
2003-10,20.026,
2003-11,19.712,
2003-12,19.707,
2004-01,23.698,
2004-02,20.515,
2004-03,20.081,
2004-04,20.116,
2004-05,20.738,
2004-06,21.268,
2004-07,21.140,
2004-08,20.058,
2004-09,20.509,
2004-10,21.715,
2004-11,21.378,
2004-12,21.898,
2005-01,20.642,
2005-02,21.580,
2005-03,21.989,
2005-04,21.493,
2005-05,21.845,
2005-06,20.935,
2005-07,21.707,
2005-08,22.016,
2005-09,23.651,
2005-10,23.238,
2005-11,24.010,
2005-12,24.540,
2006-01,24.395,
2006-02,23.067,
2006-03,24.346,
2006-04,24.152,
2006-05,24.101,
2006-06,23.537,
2006-07,23.847,
2006-08,24.032,
2006-09,24.635,
2006-10,24.693,
2006-11,24.685,
2006-12,27.399,
2007-01,26.158,
2007-02,26.024,
2007-03,26.586,
2007-04,26.036,
2007-05,26.945,
2007-06,27.896,
2007-07,27.575,
2007-08,27.104,
2007-09,27.168,
2007-10,28.163,
2007-11,27.343,
2007-12,29.224,
2008-01,31.258,
2008-02,30.993,
2008-03,30.538,
2008-04,30.660,
2008-05,32.393,
2008-06,31.552,
2008-07,31.889,
2008-08,31.488,
2008-09,32.202,
2008-10,32.488,
2008-11,31.711,
2008-12,30.951,
2009-01,30.931,
2009-02,30.966,
2009-03,30.916,
2009-04,30.116,
2009-05,30.260,
2009-06,30.825,
2009-07,30.879,
2009-08,30.771,
2009-09,31.610,
2009-10,31.958,
2009-11,32.451,
2009-12,32.255,
2010-01,32.686,
2010-02,33.130,
2010-03,32.291,
2010-04,34.068,
2010-05,30.007,
2010-06,29.579,
2010-07,29.085,
2010-08,28.058,
2010-09,28.772,
2010-10,28.511,
2010-11,28.124,
2010-12,26.812,
2011-01,26.333,
2011-02,26.678,
2011-03,26.710,
2011-04,25.860,
2011-05,24.852,
2011-06,24.244,
2011-07,23.722,
2011-08,22.533,
2011-09,21.708,
2011-10,21.722,
2011-11,23.505,
2011-12,22.936,
2012-01,22.304,
2012-02,21.784,
2012-03,19.977,
2012-04,19.384,
2012-05,19.406,
2012-06,18.560,
2012-07,17.924,
2012-08,17.695,
2012-09,17.484,
2012-10,16.745,
2012-11,16.537,
2012-12,16.135,
2013-01,17.314,
2013-02,16.893,
2013-03,16.264,
2013-04,16.030,
2013-05,15.838,
2013-06,15.521,
2013-07,14.893,
2013-08,15.125,
2013-09,16.350,
2013-10,15.691,
2013-11,15.668,
2013-12,15.750,
2014-01,15.893,
2014-02,15.734,
2014-03,15.838,
2014-04,15.634,
2014-05,15.856,
2014-06,15.431,
2014-07,14.964,
2014-08,14.804,
2014-09,14.956,
2014-10,14.376,
