"",BBK01.QUW936,BBK01.QUW936_FLAGS
"",Foreign subsidiaries in non-euro area countries: Long-term liabilities to foreign banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:38,
2001-12,2.447,
2002-01,2.246,
2002-02,2.408,
2002-03,2.769,
2002-04,2.735,
2002-05,2.665,
2002-06,2.365,
2002-07,2.204,
2002-08,2.118,
2002-09,2.238,
2002-10,2.221,
2002-11,2.496,
2002-12,2.611,
2003-01,2.423,
2003-02,2.489,
2003-03,2.627,
2003-04,2.940,
2003-05,2.895,
2003-06,2.702,
2003-07,3.100,
2003-08,3.091,
2003-09,3.018,
2003-10,3.155,
2003-11,3.070,
2003-12,3.538,
2004-01,3.989,
2004-02,3.920,
2004-03,3.925,
2004-04,3.980,
2004-05,3.983,
2004-06,4.116,
2004-07,4.014,
2004-08,4.031,
2004-09,3.977,
2004-10,3.955,
2004-11,3.843,
2004-12,3.723,
2005-01,3.582,
2005-02,4.008,
2005-03,4.251,
2005-04,4.392,
2005-05,4.550,
2005-06,4.459,
2005-07,4.508,
2005-08,4.603,
2005-09,4.687,
2005-10,4.692,
2005-11,5.025,
2005-12,4.905,
2006-01,4.859,
2006-02,5.177,
2006-03,5.168,
2006-04,5.066,
2006-05,5.487,
2006-06,4.565,
2006-07,5.073,
2006-08,4.348,
2006-09,5.729,
2006-10,5.641,
2006-11,5.378,
2006-12,5.382,
2007-01,1.205,
2007-02,0.907,
2007-03,0.801,
2007-04,0.769,
2007-05,0.768,
2007-06,0.718,
2007-07,0.687,
2007-08,0.702,
2007-09,0.752,
2007-10,0.738,
2007-11,0.715,
2007-12,2.800,
2008-01,2.960,
2008-02,2.902,
2008-03,2.843,
2008-04,2.684,
2008-05,2.896,
2008-06,2.767,
2008-07,2.782,
2008-08,2.699,
2008-09,2.668,
2008-10,2.549,
2008-11,2.709,
2008-12,2.658,
2009-01,2.730,
2009-02,2.675,
2009-03,2.702,
2009-04,2.433,
2009-05,2.454,
2009-06,2.344,
2009-07,2.502,
2009-08,2.493,
2009-09,2.563,
2009-10,2.576,
2009-11,2.495,
2009-12,0.759,
2010-01,0.821,
2010-02,0.761,
2010-03,0.807,
2010-04,0.636,
2010-05,0.629,
2010-06,0.614,
2010-07,0.600,
2010-08,0.676,
2010-09,0.569,
2010-10,0.673,
2010-11,0.908,
2010-12,0.981,
2011-01,0.961,
2011-02,1.070,
2011-03,1.016,
2011-04,4.371,
2011-05,4.061,
2011-06,3.405,
2011-07,3.437,
2011-08,3.382,
2011-09,3.141,
2011-10,2.933,
2011-11,2.707,
2011-12,2.406,
2012-01,2.111,
2012-02,1.911,
2012-03,1.884,
2012-04,1.924,
2012-05,1.816,
2012-06,1.964,
2012-07,1.657,
2012-08,1.623,
2012-09,2.070,
2012-10,1.696,
2012-11,1.692,
2012-12,1.879,
2013-01,2.000,
2013-02,2.077,
2013-03,2.001,
2013-04,2.079,
2013-05,2.126,
2013-06,1.989,
2013-07,1.952,
2013-08,1.883,
2013-09,1.902,
2013-10,2.049,
2013-11,2.028,
2013-12,2.059,
2014-01,2.044,
2014-02,2.007,
2014-03,2.317,
2014-04,2.356,
2014-05,2.629,
2014-06,2.720,
2014-07,2.660,
2014-08,2.808,
2014-09,2.607,
2014-10,2.729,
2014-11,2.774,
