"",BBK01.QUX898,BBK01.QUX898_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Countries in America / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:22,
2002-03,543.487,
2002-04,536.875,
2002-05,488.001,
2002-06,477.804,
2002-07,485.197,
2002-08,495.175,
2002-09,492.692,
2002-10,486.561,
2002-11,496.757,
2002-12,440.749,
2003-01,419.971,
2003-02,426.752,
2003-03,431.296,
2003-04,427.426,
2003-05,418.804,
2003-06,450.322,
2003-07,453.927,
2003-08,458.181,
2003-09,426.322,
2003-10,429.847,
2003-11,423.343,
2003-12,392.104,
2004-01,400.359,
2004-02,405.276,
2004-03,416.858,
2004-04,421.726,
2004-05,407.393,
2004-06,405.736,
2004-07,415.215,
2004-08,414.629,
2004-09,419.064,
2004-10,421.329,
2004-11,422.296,
2004-12,403.210,
2005-01,425.715,
2005-02,435.856,
2005-03,456.566,
2005-04,461.603,
2005-05,481.241,
2005-06,498.702,
2005-07,496.897,
2005-08,495.589,
2005-09,498.521,
2005-10,502.788,
2005-11,523.034,
2005-12,504.955,
2006-01,518.879,
2006-02,540.960,
2006-03,525.913,
2006-04,505.249,
2006-05,503.075,
2006-06,488.409,
2006-07,504.771,
2006-08,519.708,
2006-09,513.061,
2006-10,515.545,
2006-11,532.931,
2006-12,534.294,
2007-01,530.321,
2007-02,545.342,
2007-03,573.428,
2007-04,573.004,
2007-05,606.023,
2007-06,590.865,
2007-07,605.769,
2007-08,605.993,
2007-09,615.929,
2007-10,604.336,
2007-11,575.790,
2007-12,555.384,
2008-01,581.770,
2008-02,563.320,
2008-03,505.560,
2008-04,525.320,
2008-05,513.365,
2008-06,487.121,
2008-07,487.447,
2008-08,519.171,
2008-09,549.630,
2008-10,617.610,
2008-11,568.659,
2008-12,469.633,
2009-01,530.567,
2009-02,520.776,
2009-03,465.021,
2009-04,482.037,
2009-05,451.929,
2009-06,433.912,
2009-07,416.972,
2009-08,433.253,
2009-09,416.868,
2009-10,423.664,
2009-11,409.155,
2009-12,396.251,
2010-01,429.514,
2010-02,459.727,
2010-03,416.819,
2010-04,484.318,
2010-05,522.876,
2010-06,505.643,
2010-07,454.554,
2010-08,447.979,
2010-09,417.804,
2010-10,414.141,
2010-11,433.585,
2010-12,407.946,
2011-01,415.081,
2011-02,427.316,
2011-03,391.482,
2011-04,417.276,
2011-05,448.297,
2011-06,426.177,
2011-07,419.791,
2011-08,438.338,
2011-09,486.047,
2011-10,457.637,
2011-11,459.255,
2011-12,449.139,
2012-01,452.303,
2012-02,451.765,
2012-03,416.014,
2012-04,451.543,
2012-05,472.796,
2012-06,430.111,
2012-07,439.767,
2012-08,418.706,
2012-09,441.379,
2012-10,434.904,
2012-11,439.517,
2012-12,420.795,
2013-01,429.270,
2013-02,433.851,
2013-03,439.898,
2013-04,440.582,
2013-05,450.614,
2013-06,408.999,
2013-07,425.206,
2013-08,417.357,
2013-09,380.967,
2013-10,432.407,
2013-11,414.652,
2013-12,372.446,
2014-01,453.985,
2014-02,446.436,
2014-03,406.488,
2014-04,411.635,
2014-05,429.512,
2014-06,442.256,
2014-07,475.864,
2014-08,456.310,
2014-09,438.365,
2014-10,464.607,
